19810101
-0.33,-4.33
-1.29,-4.85
-1.60,-5.44
0.42,-4.49
-0.16,-4.38
-0.64,-4.58
-0.66,-5.00
-1.73,-5.36
-0.91,-4.68
0.50,-3.77
-0.38,-4.84
-1.37,-4.64
-0.60,-5.06
-0.46,-5.19
-0.01,-3.95
0.79,-3.46
1.46,-2.17
1.46,-3.13
1.10,-3.54
1.99,-2.02
3.98,-0.92
3.36,-2.38
0.88,-3.19
-0.71,-5.79
-1.98,-7.71
-0.68,-6.94
0.95,-6.15
1.11,-1.84
1.14,-3.99
-0.74,-5.11
-1.53,-6.02
-1.38,-5.62
-1.35,-6.14
-0.10,-4.79
-0.06,-4.99
2.56,-4.06
5.36,-2.85
6.15,-1.93
6.21,-1.93
2.95,-3.30
2.79,-0.66
1.04,-2.90
0.85,-7.10
0.12,-9.78
0.52,-6.69
6.53,-1.65
8.73,-0.10
10.88,-0.53
5.02,1.57
9.22,0.96
3.37,0.48
4.20,0.60
1.62,-2.57
0.65,-3.16
-0.32,-3.61
1.61,-6.05
2.80,-6.51
5.68,-3.54
6.12,-3.63
1.44,-2.94
5.94,-0.72
9.42,0.09
13.93,-0.48
14.16,3.31
11.23,5.19
9.54,4.50
18.27,2.80
15.31,6.01
10.73,3.48
11.31,3.57
7.27,0.72
5.28,-0.56
8.81,3.57
4.24,2.23
8.06,1.78
7.02,1.32
9.46,4.35
17.76,4.44
14.50,7.47
12.02,7.13
13.13,3.89
13.21,4.72
18.59,2.22
20.36,9.19
12.32,6.32
17.29,3.87
21.95,7.92
16.39,9.37
20.35,8.28
13.00,5.13
9.15,4.38
4.65,2.95
8.09,1.05
9.36,0.66
11.92,2.50
14.37,8.23
19.81,5.97
22.45,6.40
23.30,8.70
24.02,9.49
24.22,10.44
24.57,10.43
24.57,10.99
14.48,10.54
17.49,7.26
10.81,6.33
13.52,6.04
16.87,3.76
8.98,7.20
9.76,7.58
7.95,6.38
11.79,5.57
8.60,4.24
9.01,2.54
14.20,0.79
15.97,2.36
16.09,1.96
15.73,2.85
11.52,3.87
17.80,4.76
19.22,6.10
20.93,7.93
17.99,8.22
14.92,4.21
13.76,1.81
14.73,2.81
15.40,1.63
16.44,2.22
18.56,2.22
11.44,7.63
21.54,6.45
25.46,8.67
27.10,11.59
26.98,12.48
26.04,13.80
23.57,12.02
23.82,10.80
21.35,11.66
22.52,12.49
25.43,12.26
24.43,11.40
23.23,11.81
25.40,10.51
28.12,13.31
19.31,11.94
21.94,11.93
24.77,12.47
29.32,12.68
31.16,14.81
30.62,16.74
30.74,17.71
31.94,17.97
33.52,18.71
30.44,18.59
23.99,16.21
26.70,14.65
30.83,16.13
32.86,17.59
32.06,18.73
31.22,17.75
30.36,18.20
26.96,17.67
24.89,17.34
27.62,15.66
22.28,13.08
23.24,11.52
22.03,12.69
29.79,14.22
33.96,16.95
34.35,19.13
31.50,19.55
31.47,19.23
31.69,19.28
29.55,20.38
29.50,19.35
22.35,16.74
27.99,14.93
29.20,17.55
29.90,17.21
30.24,17.69
31.21,18.75
28.04,18.39
28.49,17.60
27.35,17.67
26.60,16.77
23.95,15.60
24.10,14.80
25.19,12.97
27.69,12.62
21.76,14.67
21.02,13.30
25.13,13.46
27.22,14.83
21.72,16.33
25.47,14.25
27.80,13.50
19.60,16.38
17.01,14.75
22.14,13.00
26.20,11.70
21.98,15.05
24.04,13.50
31.64,11.95
26.97,17.28
28.32,16.80
33.23,16.99
27.29,15.99
23.96,13.29
23.00,12.60
21.55,11.77
26.21,9.95
29.44,13.90
20.98,15.60
23.70,12.31
28.80,13.27
28.90,16.40
21.40,15.25
23.04,13.41
26.20,16.36
30.31,15.19
20.90,13.65
19.60,13.34
15.62,11.96
21.10,10.84
23.04,9.20
26.36,9.24
28.18,11.26
28.77,16.62
21.03,11.10
18.73,9.90
16.20,9.84
18.86,9.99
17.27,9.80
25.96,9.61
31.08,13.33
26.40,16.79
26.85,16.36
26.17,16.87
27.51,16.68
19.73,13.61
19.47,11.60
25.95,13.68
24.45,12.62
22.65,9.75
22.05,9.96
24.30,9.82
25.90,10.80
25.92,12.02
24.87,10.97
24.32,9.76
24.73,12.82
27.52,10.75
21.22,15.14
22.52,14.12
18.69,11.81
23.63,8.78
26.49,12.25
27.36,14.16
26.46,15.95
24.15,13.64
22.94,11.01
17.32,13.42
20.72,12.14
14.17,7.87
16.98,6.11
12.82,8.20
13.11,7.83
10.04,7.65
13.64,5.37
14.20,6.63
15.74,6.08
12.72,5.60
15.40,11.07
20.73,11.57
23.77,10.79
24.81,11.81
21.83,12.45
18.13,12.07
20.57,8.09
20.93,12.05
24.89,13.45
27.47,14.82
26.54,14.50
23.33,12.37
21.09,8.58
18.18,6.43
17.13,5.36
18.63,4.56
19.02,4.94
18.20,4.37
18.53,3.78
17.37,4.39
16.38,3.55
18.12,2.99
10.21,4.53
3.70,2.79
2.32,0.64
4.02,-2.58
5.98,-4.69
10.63,-0.03
9.87,3.13
10.10,0.80
9.18,2.84
14.40,8.46
11.65,8.10
9.27,7.25
8.91,4.76
13.05,4.20
16.67,5.46
13.28,10.18
16.59,8.29
16.02,7.35
15.10,6.67
10.81,5.97
12.77,7.88
13.84,11.01
14.44,10.68
13.25,6.63
11.84,3.54
16.40,8.96
18.51,9.27
17.08,7.52
18.24,7.36
17.53,6.56
14.42,7.72
14.09,7.75
14.70,7.11
12.87,5.52
12.02,7.72
15.62,6.75
10.33,7.91
10.62,3.99
8.56,6.59
10.01,8.04
8.44,1.22
2.83,-0.89
3.96,-0.40
6.07,1.29
1.52,-1.57
1.22,-3.94
-0.17,-3.72
0.94,-2.49
2.20,-0.95
2.85,-1.18
4.08,-0.01
4.49,0.00
7.95,0.69
5.06,0.45
6.66,0.35
7.03,0.40
8.51,0.47
4.68,0.35
5.20,-1.10
3.82,-1.75
3.78,-0.88
3.13,-1.54
9.15,1.82
6.36,1.67
2.96,-0.70
3.59,-1.16
3.59,1.26
3.69,-1.00
1.40,-2.15
3.00,-2.10
1.86,-2.95
7.88,0.70
4.64,0.68
5.41,-0.31
6.37,2.53
6.25,2.08
3.31,-0.82
6.30,1.74
9.21,5.67
7.63,3.01
6.48,2.55
12.25,1.41
8.09,3.72
11.83,7.03
14.16,7.38
14.12,4.10
4.80,-0.40
4.47,-0.45
1.89,-3.12
1.75,-4.68
11.85,1.30
4.80,-1.72
3.31,-3.60
8.72,-0.36
5.61,1.61
11.40,5.61
9.86,8.62
9.22,3.62
5.76,-0.80
8.48,-1.21
4.68,0.59
7.65,3.89
11.64,3.86
7.60,0.50
10.59,1.82
13.80,6.19
5.79,2.78
8.14,3.82
8.24,3.23
3.93,-0.53
4.67,-1.18
6.13,1.13
9.33,0.03
6.49,-0.26
8.25,0.46
10.99,2.41
5.04,3.42
5.91,-0.31
11.29,-0.87
13.39,2.10
12.59,3.49
16.02,3.57
11.02,6.86
7.36,3.50
3.55,-1.21
7.64,-1.26
9.35,-0.51
7.16,0.95
4.90,2.90
3.24,-5.74
4.35,-6.15
6.98,-2.79
9.55,-2.95
13.58,-0.19
14.33,1.06
15.68,3.02
16.73,4.09
16.27,5.46
14.32,6.59
14.17,6.79
18.18,4.74
21.06,7.28
20.76,7.54
16.89,10.58
12.44,4.50
11.29,1.75
10.79,3.21
9.01,1.24
12.55,0.18
8.70,5.97
9.32,3.47
9.36,2.58
9.61,3.61
8.80,1.53
7.25,1.80
7.20,4.62
4.61,1.06
6.07,-0.66
2.16,-0.88
5.16,-1.64
10.51,0.51
14.14,0.41
13.62,4.81
6.59,1.25
13.66,0.12
17.96,2.02
10.90,4.92
6.51,5.75
15.56,5.36
16.43,5.30
14.80,5.30
15.11,3.36
15.57,7.53
13.52,5.46
13.89,4.17
9.93,3.96
12.56,5.72
7.41,3.47
14.50,1.09
12.52,4.29
14.25,1.84
15.44,1.91
17.14,6.50
20.22,6.13
9.71,5.99
17.62,5.40
19.80,4.74
22.47,6.80
19.34,8.45
18.90,6.74
19.49,6.75
19.33,8.20
11.27,9.20
11.54,6.21
15.28,4.97
12.91,3.93
8.87,2.09
10.53,6.78
14.77,4.34
12.25,4.65
15.30,6.40
16.98,6.17
11.03,6.63
17.21,9.89
23.38,11.09
22.24,13.02
19.66,11.70
20.67,9.93
21.68,10.18
21.00,9.28
16.65,10.07
20.55,9.31
24.18,10.92
24.04,11.94
24.18,12.40
24.94,11.11
25.64,10.80
25.29,11.51
26.09,11.65
19.36,9.84
20.37,9.50
24.65,11.49
22.55,13.14
26.50,12.27
21.11,12.62
19.37,11.70
18.93,12.50
23.10,11.87
18.92,8.94
17.24,8.54
20.95,7.34
22.26,9.97
18.89,11.21
19.51,9.90
22.09,10.94
15.05,11.20
18.90,9.23
19.24,8.88
22.44,11.17
21.47,8.84
21.10,7.65
22.04,8.38
23.78,8.68
24.69,10.20
26.57,11.45
28.11,11.71
27.97,13.10
28.36,13.74
25.90,14.69
26.59,14.36
27.70,12.97
26.49,14.01
18.10,14.10
24.27,10.40
23.13,11.52
27.32,13.40
22.05,13.96
23.71,13.67
22.47,13.33
23.12,12.08
18.67,11.21
17.53,14.12
23.50,15.91
26.97,15.60
24.70,13.52
26.15,11.27
25.01,13.16
26.63,10.83
30.70,14.45
33.47,17.82
23.46,15.82
22.65,13.99
23.61,12.81
24.58,14.70
27.23,16.28
34.00,17.25
36.14,20.48
22.96,14.34
23.51,12.50
24.94,10.41
20.57,12.90
19.03,10.53
19.84,9.06
21.82,12.39
19.77,11.04
20.86,8.52
17.13,12.70
15.49,11.53
16.11,11.22
22.66,11.08
28.30,12.20
27.60,15.67
23.64,15.20
21.68,12.53
23.50,10.15
23.35,14.31
22.94,11.21
23.77,10.05
26.17,11.04
26.02,12.41
29.99,11.74
30.49,17.06
30.02,17.16
34.04,16.81
32.64,18.13
28.19,17.81
24.00,15.32
18.56,14.92
16.13,11.08
18.87,10.52
19.55,10.02
21.36,11.09
16.31,7.80
14.97,6.98
14.66,6.96
11.32,5.40
17.57,10.12
19.97,13.38
18.80,10.01
16.45,8.33
19.53,7.50
22.69,8.47
24.42,9.53
24.55,13.11
22.74,13.78
24.60,12.52
24.40,12.22
21.19,12.88
22.89,11.54
23.88,13.13
