19810101
2.19,-1.10
8.37,1.59
7.75,2.84
10.16,2.17
5.75,0.29
7.51,0.85
4.99,-0.07
4.10,-1.15
5.53,-1.25
3.73,-1.67
3.63,-2.73
7.28,2.19
3.79,-1.23
-0.21,-3.29
-1.32,-6.12
-99.00,-99.00
-1.52,-7.24
-1.35,-6.78
-0.69,-6.89
1.18,-4.92
0.35,-5.58
-2.26,-7.46
-1.10,-7.53
0.17,-3.08
1.50,-2.97
3.32,0.63
4.04,2.22
3.28,-0.96
4.88,-0.83
5.95,1.09
12.55,3.70
10.45,2.51
8.49,3.43
9.51,1.50
7.78,0.66
2.72,-0.66
1.27,-0.84
2.12,-0.90
4.02,-0.51
4.68,-0.53
2.80,-3.53
-0.55,-5.01
2.88,-5.32
1.41,-4.71
-2.09,-6.19
-3.01,-6.50
-3.36,-10.64
-1.86,-10.68
0.60,-7.29
4.24,-3.01
8.19,0.40
6.20,-1.95
8.45,-1.94
11.14,2.18
10.92,0.75
12.68,1.08
13.38,3.70
11.00,3.39
9.84,3.93
6.49,-1.08
5.65,-2.45
6.26,-3.01
6.32,-1.74
10.41,0.93
8.99,3.98
15.65,4.18
6.74,2.58
11.56,2.10
10.08,5.91
11.35,5.28
13.83,7.51
17.13,7.79
12.47,6.97
11.73,2.87
12.05,5.97
8.79,5.48
7.69,5.60
8.63,2.98
8.59,2.55
15.08,3.28
10.50,-1.72
4.37,-4.17
2.84,-3.53
1.37,-3.46
2.16,-3.98
3.59,-3.88
5.00,-1.74
5.15,-0.29
9.25,-0.29
12.33,2.99
12.32,4.97
10.10,3.11
9.22,2.42
9.99,4.39
12.69,4.90
11.11,3.64
8.20,3.39
16.16,4.79
17.95,6.75
13.50,6.76
9.63,2.07
12.70,0.31
11.53,5.14
11.69,2.20
11.84,2.74
11.83,3.88
11.30,1.83
7.46,0.37
14.10,0.32
17.44,4.24
16.57,8.51
20.98,6.58
23.30,7.94
17.53,9.80
20.19,10.15
20.20,10.38
13.38,9.05
13.72,8.70
17.67,7.94
20.53,10.58
15.74,7.49
13.94,7.00
15.98,6.25
12.81,5.68
13.92,4.89
14.26,2.24
-99.00,-99.00
15.43,3.23
15.38,3.01
15.76,4.98
15.62,5.06
18.72,6.12
18.53,6.52
24.75,9.22
24.43,11.60
23.20,13.29
26.39,13.02
22.46,13.20
24.21,12.43
20.10,10.69
19.52,9.03
20.24,8.13
20.62,11.29
21.08,10.42
19.46,10.67
20.02,9.99
16.43,10.06
16.77,9.28
16.70,8.88
17.31,9.15
18.16,7.30
19.81,7.05
22.67,7.28
24.97,9.17
26.71,11.31
27.85,12.91
23.57,16.10
22.86,11.51
22.31,9.59
22.37,9.37
22.87,12.10
22.53,13.48
20.88,11.50
18.10,9.76
24.05,9.99
27.32,13.18
25.58,15.01
28.31,15.36
23.13,12.52
21.96,11.10
24.42,12.11
24.73,12.62
21.22,11.62
24.60,10.11
19.66,12.92
19.13,14.12
23.72,12.80
-99.00,-99.00
26.37,11.55
27.55,16.07
28.19,16.01
28.89,16.44
26.80,15.68
23.57,12.59
26.12,13.47
27.35,16.38
20.81,11.90
26.42,10.00
28.59,11.17
30.77,15.14
31.61,16.47
28.92,17.69
27.90,16.94
22.00,16.04
23.45,12.31
26.02,11.49
29.12,13.20
30.54,15.02
31.18,15.61
31.25,16.55
31.51,18.75
27.42,18.11
28.38,17.48
26.13,15.23
25.30,13.06
23.94,13.53
26.04,15.20
25.40,14.91
28.86,13.20
25.40,15.81
29.21,18.03
27.99,16.35
28.55,16.40
30.55,14.24
31.21,16.09
32.93,17.29
28.80,15.61
24.30,11.59
27.33,11.49
30.90,13.30
23.47,15.58
20.28,14.94
16.67,13.91
18.37,12.12
18.55,10.76
16.65,9.99
15.27,9.60
