19810101
1.14,-2.20
5.87,0.28
4.41,1.00
8.47,2.23
6.70,1.30
5.90,1.15
4.32,-1.31
2.58,-2.99
3.49,-2.42
2.89,-2.24
3.77,-2.91
2.58,-5.06
-2.62,-7.09
-3.12,-6.70
-3.80,-7.34
-99.00,-99.00
-3.43,-8.56
-0.60,-8.20
0.87,-4.46
0.50,-4.54
0.23,-5.66
2.91,-3.34
0.07,-4.24
-0.13,-2.72
-0.27,-4.60
1.05,-1.51
2.85,-0.55
2.09,-3.62
2.61,-4.09
11.48,1.79
10.80,5.24
11.05,2.39
6.87,2.25
6.92,1.07
7.12,0.59
4.92,-0.86
5.69,0.52
6.58,-0.24
8.02,1.12
9.18,1.81
8.31,3.25
10.18,0.20
8.24,3.14
8.22,3.56
3.93,-2.57
-1.40,-5.52
-1.63,-7.54
2.10,-6.62
6.81,-2.84
10.39,0.22
8.63,1.69
9.27,-0.13
12.40,0.49
14.86,4.07
13.35,2.37
14.49,2.42
13.36,2.87
12.73,2.59
10.50,5.87
8.00,2.95
6.76,-1.30
10.28,-1.27
10.18,0.04
11.65,3.23
10.83,3.52
15.69,7.27
11.27,3.88
9.38,3.47
13.53,5.52
14.13,6.39
15.32,5.79
17.14,8.64
13.19,6.63
10.99,5.73
14.80,6.71
14.50,8.28
11.48,7.68
11.64,7.33
17.67,6.88
16.48,3.34
14.36,1.85
12.76,-0.14
5.85,-3.87
-0.70,-5.81
4.21,-6.46
7.66,-3.58
7.78,-3.04
7.57,-1.26
10.78,-2.48
12.79,3.55
13.49,3.89
10.69,5.83
9.90,3.90
9.96,4.02
13.16,5.96
9.03,4.28
11.77,3.57
20.25,5.65
18.41,7.09
12.89,5.38
12.63,3.45
14.70,7.02
12.67,7.14
11.40,6.05
10.05,2.84
11.36,2.09
8.03,2.85
9.25,0.36
11.61,0.44
15.95,3.30
15.45,7.92
18.62,6.61
22.23,6.56
22.42,11.36
20.64,11.29
21.41,9.53
15.62,7.39
13.40,7.21
18.65,6.47
19.43,8.68
15.45,7.43
15.28,3.91
15.10,5.02
11.46,5.74
12.55,5.16
13.47,5.69
