19810101
-1.79,-5.70
0.43,-5.83
2.20,-3.27
2.08,-0.86
4.29,-3.78
4.98,0.54
2.53,-0.56
3.29,-1.20
4.38,-0.96
5.36,0.95
5.52,0.99
7.50,1.68
8.15,2.79
7.82,-0.14
6.27,-1.03
11.47,4.56
12.08,3.36
12.65,4.24
9.21,2.89
9.17,1.13
9.03,2.88
5.47,0.44
5.37,0.51
6.69,-0.07
11.17,6.21
13.98,8.91
13.88,1.38
9.31,-0.40
8.59,2.27
4.68,-0.89
5.15,-1.51
5.74,-1.23
13.47,3.44
13.56,2.10
5.36,1.29
7.64,2.80
14.79,6.84
13.28,10.06
14.63,10.05
12.40,8.58
13.33,8.36
9.76,1.84
7.47,1.59
11.02,5.19
7.26,2.10
2.94,-1.40
4.20,-0.28
2.13,-0.97
-0.02,-5.34
-2.21,-6.20
-1.53,-8.70
0.77,-7.77
1.85,-1.20
0.78,-4.83
2.95,-4.98
3.72,0.00
7.07,-1.09
8.95,-0.74
12.13,-0.58
14.47,1.18
14.22,2.20
12.39,1.51
14.42,4.51
17.36,7.50
18.11,5.49
17.70,5.67
20.87,6.44
15.67,10.04
12.58,1.58
12.56,1.39
10.35,4.27
10.59,3.23
11.10,5.15
6.62,3.49
8.82,1.13
4.33,-2.00
3.21,-2.79
1.85,-3.33
6.90,-5.22
9.68,-3.21
11.96,4.04
10.60,3.91
16.44,2.95
19.12,5.22
18.46,6.76
15.67,8.98
19.37,8.91
21.63,8.25
21.71,7.26
22.42,6.46
22.55,7.37
17.67,5.53
15.62,2.60
19.67,1.23
22.13,3.26
23.19,4.83
24.15,6.30
24.97,6.79
25.98,8.50
25.24,8.15
26.51,9.93
22.46,9.83
20.08,9.10
15.91,6.00
19.10,9.17
16.70,10.90
16.58,4.83
10.29,3.75
9.10,1.74
7.51,2.79
8.27,0.72
10.52,1.00
6.38,0.45
6.03,-0.10
7.83,-0.46
9.84,-0.78
15.97,5.78
20.70,7.50
24.12,8.06
22.73,11.01
17.64,9.70
16.74,6.26
12.21,5.98
19.08,9.16
21.70,10.96
18.70,10.43
21.91,11.85
19.79,12.09
15.33,9.24
16.42,7.36
16.30,7.44
15.06,7.31
20.06,7.99
18.70,9.01
19.01,9.67
14.86,9.72
15.51,10.94
18.96,11.69
20.42,12.61
15.25,11.47
15.04,11.48
17.52,11.60
23.38,12.61
21.45,12.99
23.30,11.30
21.44,8.36
16.74,6.53
21.70,5.89
23.01,8.74
20.39,9.94
17.37,6.90
23.68,8.26
17.12,11.60
23.25,8.45
23.67,11.91
27.91,13.23
24.21,15.30
28.21,15.41
24.01,17.99
26.11,17.70
27.61,17.33
29.22,16.81
29.27,17.25
30.63,18.36
28.21,18.40
27.38,17.67
25.53,17.71
24.47,16.03
27.57,15.51
21.30,11.63
15.36,8.89
17.76,7.59
18.14,9.92
18.39,9.92
17.88,9.28
21.79,7.88
23.08,11.79
26.20,12.13
22.40,12.96
25.38,15.48
24.95,16.71
24.85,16.09
29.66,15.30
28.97,18.39
23.35,14.86
22.80,13.35
28.20,12.27
26.09,16.59
28.28,15.95
26.02,15.70
21.22,13.60
24.11,11.61
27.33,11.17
18.03,13.58
20.71,10.87
22.90,11.15
22.59,15.02
21.73,11.95
19.81,10.73
16.76,13.08
20.51,13.07
26.20,11.95
21.46,14.20
17.68,12.09
22.92,12.07
22.61,11.89
20.93,15.20
18.23,14.90
18.66,12.90
18.41,12.41
28.21,15.60
26.17,17.47
22.01,15.90
23.57,12.95
27.07,11.00
32.12,15.73
24.08,17.10
25.82,15.83
18.60,9.71
20.58,8.49
23.32,9.90
28.87,15.70
21.54,10.67
23.95,9.44
23.69,9.54
25.15,12.15
25.61,10.29
26.65,10.25
27.52,14.46
23.27,15.73
21.19,14.94
24.42,13.33
17.82,9.89
24.07,10.22
28.71,14.43
32.86,16.68
25.86,16.70
27.64,16.65
28.89,16.53
28.92,16.28
32.53,18.55
24.51,11.63
17.09,10.15
22.30,9.88
26.56,15.00
27.66,17.81
25.09,10.52
24.33,8.58
29.80,10.50
31.15,16.19
34.05,17.72
24.48,15.99
19.89,12.06
21.57,11.81
19.46,14.01
24.11,11.34
24.84,15.42
23.67,16.26
31.25,16.35
24.39,9.99
18.32,7.64
13.65,9.24
12.43,8.89
21.45,8.95
19.71,10.10
17.97,8.78
25.62,8.91
26.95,14.15
21.81,13.97
20.39,12.34
15.45,7.99
16.21,8.42
14.90,8.96
16.75,5.79
22.87,8.17
24.38,13.64
19.02,12.55
18.18,12.17
19.22,9.81
20.17,8.58
15.08,5.66
14.73,4.59
12.06,2.87
12.52,0.98
17.67,4.34
10.08,4.90
9.18,2.16
8.24,5.49
13.17,7.48
15.69,7.45
18.15,5.61
13.41,3.75
8.87,1.09
10.66,1.22
15.05,3.85
11.45,5.46
15.04,2.95
17.78,6.25
10.90,7.19
13.28,4.69
14.67,3.47
15.91,4.87
17.20,7.10
19.02,9.18
15.28,10.11
19.90,9.73
19.78,10.97
17.93,9.80
16.65,7.58
16.38,6.52
16.30,6.32
13.53,3.59
15.45,5.71
9.36,4.13
7.54,2.60
8.31,1.48
7.77,0.51
10.90,3.31
10.54,2.73
11.24,4.77
14.05,4.78
15.01,7.26
14.62,6.72
11.44,5.15
7.27,5.00
5.89,2.81
5.08,2.65
8.31,3.32
6.89,4.00
4.69,0.38
3.10,-0.48
4.02,-0.91
5.43,2.81
14.90,4.04
6.14,0.90
8.38,-0.08
7.33,1.23
8.51,2.56
5.59,1.70
6.85,3.23
7.56,3.52
7.46,1.22
6.50,1.00
6.32,0.12
3.90,1.40
4.25,-0.30
3.28,-1.39
3.94,-1.65
4.94,1.00
7.85,3.28
6.89,3.65
4.42,-2.16
0.08,-4.21
-0.82,-5.57
0.22,-5.69
0.52,-3.73
-0.71,-5.80
-0.81,-6.28
2.89,-3.94
8.93,1.59
8.04,-1.40
2.27,-2.80
4.60,0.45
4.84,1.40
2.94,-2.72
2.97,-2.73
-0.02,-4.54
1.62,-4.62
1.69,-1.94
5.76,-1.83
3.52,-1.09
7.00,-1.18
8.73,4.60
6.28,2.90
4.12,-0.80
3.58,1.40
7.22,0.72
5.08,0.84
6.68,0.14
8.13,1.47
4.58,0.59
4.60,2.00
4.30,0.49
1.18,-1.89
1.70,-1.95
8.91,0.93
2.71,0.21
1.85,-2.54
2.11,-3.16
2.04,-1.57
2.90,-2.32
9.23,1.61
9.87,3.63
6.03,-1.46
6.40,-1.06
6.01,-0.84
6.21,-0.58
8.28,1.51
7.47,0.00
5.85,-0.78
7.41,-1.70
5.63,-1.72
2.05,-0.29
0.95,-4.72
-0.57,-6.49
1.04,-3.83
2.65,-3.72
3.55,-0.21
8.53,2.92
10.46,4.53
12.28,4.70
13.47,6.28
8.33,3.19
5.54,0.52
7.69,-0.90
6.45,-2.41
9.65,-1.50
9.35,-1.37
9.56,-0.99
7.78,-2.14
8.04,-2.76
12.21,2.28
7.19,0.23
4.87,-1.20
4.64,-2.67
14.14,2.51
16.15,2.62
16.17,5.16
11.92,5.64
14.18,3.13
11.82,4.90
14.47,2.60
