19810101
-3.19,-6.58
-3.86,-7.83
-5.57,-9.22
-1.32,-9.21
-1.32,-6.64
0.34,-1.99
2.15,0.80
5.75,2.45
5.81,2.20
3.60,1.05
1.86,-0.82
0.73,-1.16
0.00,-3.71
-0.72,-5.49
-1.91,-5.70
-0.47,-5.95
2.63,-3.75
2.74,-3.85
3.22,-3.80
2.99,1.68
2.48,-2.15
1.57,-3.01
-2.24,-9.07
-10.34,-15.49
-7.27,-15.88
-2.02,-8.69
-2.06,-10.35
-2.02,-10.39
-1.43,-5.44
0.91,-0.38
-1.24,-4.46
-0.47,-4.74
1.28,0.97
0.82,-5.88
-0.80,-6.84
0.58,-3.36
1.24,0.30
1.97,-1.26
2.22,-0.39
1.54,-1.54
1.48,-1.04
-0.44,-5.05
-3.01,-7.18
0.59,-4.70
4.08,1.20
-0.54,-4.49
7.69,-4.47
13.65,8.15
14.38,6.37
5.19,-3.40
1.80,-4.75
8.50,-0.86
2.19,-1.54
2.63,-4.19
2.00,-2.78
1.85,-4.11
1.81,-4.85
2.02,-2.67
1.04,-5.14
4.69,-5.13
3.39,1.08
3.85,-0.31
8.24,-0.47
10.95,1.06
14.30,4.48
14.47,3.40
9.64,4.76
16.65,2.64
10.46,4.42
8.54,0.26
7.24,-1.49
8.98,-0.09
12.85,0.40
14.36,-0.74
12.72,3.64
13.78,1.06
8.68,0.70
17.41,-0.05
7.82,-0.98
6.37,-2.26
6.07,-1.40
7.71,-1.21
-0.70,-4.98
0.80,-5.23
4.55,-4.60
8.39,-4.12
13.66,-2.51
15.68,-1.62
15.08,1.10
16.67,4.18
22.30,9.19
19.84,10.25
9.91,1.41
3.11,-2.37
5.92,-3.95
11.05,-0.63
12.82,1.43
17.30,9.14
22.78,10.16
17.05,9.48
12.47,6.72
10.29,5.26
11.06,6.64
12.04,6.03
9.96,2.88
10.05,5.37
13.64,8.88
16.72,6.16
12.48,7.88
12.98,6.59
12.70,7.51
12.28,5.22
8.26,1.84
8.26,2.10
12.57,2.96
14.43,6.03
20.61,2.66
21.06,7.99
20.13,7.32
22.75,7.90
22.61,9.20
21.53,10.07
20.62,6.88
19.35,9.82
19.88,6.56
16.64,5.76
14.50,9.20
13.92,7.12
12.69,9.08
17.65,11.46
16.95,10.81
14.34,6.96
23.63,3.91
16.98,11.57
14.15,9.84
19.60,9.51
14.45,9.17
13.42,7.26
23.68,6.46
23.86,12.49
16.84,9.38
14.11,8.83
21.66,10.58
16.36,7.47
12.84,5.55
14.93,6.45
19.51,11.30
17.11,8.53
21.73,6.59
17.54,8.68
16.23,8.69
18.70,7.02
22.06,11.91
25.71,10.41
24.06,14.44
21.48,9.41
27.40,9.81
26.37,15.30
18.89,11.00
18.42,9.35
22.45,7.90
24.86,9.00
16.16,10.70
17.73,11.15
19.99,10.29
20.91,8.23
23.82,9.55
19.97,12.57
18.73,8.11
21.18,6.10
17.37,11.30
21.09,12.06
26.92,9.50
27.01,16.61
29.03,16.50
27.93,17.81
24.10,16.98
21.43,16.32
20.69,12.64
23.91,11.30
28.84,12.40
24.03,15.80
24.39,14.58
26.33,14.29
27.44,14.34
29.89,14.89
29.70,17.09
23.76,15.21
18.15,15.10
21.84,12.24
23.35,9.83
25.27,11.66
26.53,13.07
28.11,14.45
28.40,17.27
28.48,16.39
29.01,15.99
27.78,16.59
25.72,15.36
23.08,12.40
26.96,11.90
29.93,14.73
27.49,16.64
30.38,15.00
31.72,18.33
30.51,16.82
23.10,17.83
25.86,16.26
27.76,16.20
28.34,14.91
29.31,15.28
31.26,15.60
30.67,17.91
31.90,17.51
26.22,16.01
22.93,10.88
26.65,10.50
28.80,14.29
28.58,16.22
25.78,15.50
25.53,13.38
24.87,10.80
26.47,14.07
28.47,14.32
30.72,15.33
31.55,16.09
31.48,17.16
31.38,16.99
30.53,16.12
30.43,16.95
30.14,15.00
29.13,15.70
26.15,14.65
26.97,13.73
23.42,14.70
24.84,12.72
22.52,17.04
23.05,16.00
20.08,13.10
28.37,9.90
31.96,19.33
24.20,16.14
22.42,11.88
19.50,11.53
22.90,8.59
25.31,8.59
27.20,10.60
27.66,11.98
27.80,11.98
27.99,13.06
26.76,11.94
27.20,11.88
28.07,12.52
30.47,13.31
27.44,16.56
27.46,14.70
23.20,14.47
19.50,7.60
24.01,10.85
28.46,13.31
17.76,12.53
16.04,9.31
21.28,8.25
16.28,12.07
15.34,7.25
19.45,5.04
21.69,7.90
24.55,8.54
25.60,8.13
25.46,9.21
22.76,7.43
22.29,7.03
22.60,7.18
23.59,7.37
24.58,10.19
24.23,13.18
24.31,11.91
23.31,13.45
21.95,14.58
19.89,12.37
20.55,8.75
23.67,8.91
27.48,14.37
24.72,14.95
18.41,10.56
13.79,8.16
11.16,7.12
14.72,7.58
12.41,5.58
9.49,4.80
13.45,4.30
11.02,7.45
8.62,6.72
9.86,7.61
12.64,8.07
10.38,8.82
9.81,8.15
4.90,3.80
9.94,3.86
8.32,6.48
12.22,6.70
16.15,9.42
7.11,1.51
8.41,0.09
11.29,-1.61
14.84,4.62
8.66,5.01
4.01,-0.85
1.74,-1.85
3.73,-1.22
13.08,-1.42
13.29,0.07
13.38,0.34
8.61,4.05
14.27,2.80
12.67,2.51
6.19,4.14
9.67,2.75
9.34,-1.42
2.79,-3.00
3.19,-1.13
5.58,-0.19
0.25,-2.10
1.68,-4.76
0.46,-3.02
3.82,-0.61
6.72,4.86
7.20,4.22
8.20,-0.07
8.69,2.62
-0.11,-3.47
7.46,-3.94
11.06,9.16
9.42,3.10
2.54,2.16
3.09,2.41
8.61,2.11
11.45,2.25
8.79,5.18
9.56,3.55
11.92,3.56
3.23,1.64
0.93,0.64
2.02,1.55
0.47,-1.57
6.58,-0.42
6.75,1.69
3.91,-1.91
7.97,4.68
8.83,4.16
2.74,1.62
6.64,1.50
10.69,5.16
7.30,3.70
8.90,6.11
5.42,0.87
4.98,0.83
10.23,3.40
14.30,6.12
11.75,6.36
11.06,5.30
9.58,5.16
4.20,0.06
2.00,-1.57
6.47,1.38
0.78,-0.95
1.17,-1.71
3.93,-0.88
0.71,-1.35
2.06,-2.07
3.08,2.25
3.03,2.54
3.64,1.61
5.32,1.50
8.50,3.73
10.64,5.03
10.13,-0.13
9.92,-0.75
6.33,-0.50
3.75,-1.80
1.30,-3.79
0.77,-4.67
1.31,-4.65
-0.79,-5.34
0.12,-5.74
0.52,-6.14
1.39,-5.80
1.71,-5.57
2.14,-4.57
2.80,-1.73
6.17,0.90
9.55,-1.74
15.40,4.89
13.55,1.52
8.56,-0.73
3.73,-2.04
4.10,-1.49
0.61,-2.79
-0.24,-5.95
-0.44,-6.57
2.80,-4.78
3.65,-0.85
2.31,-1.20
-0.65,-3.99
-1.83,-8.78
-4.70,-11.30
-4.59,-9.85
1.78,-6.82
1.56,-6.52
-0.72,-6.99
-1.78,-7.48
-3.25,-10.32
-1.27,-7.12
1.53,-6.34
1.58,-3.53
2.38,-4.35
2.82,-1.42
3.79,1.27
-0.10,-6.08
-5.71,-8.54
-4.96,-12.39
-2.91,-10.82
-0.14,-6.08
2.41,-3.17
13.08,2.53
11.57,3.32
2.04,-1.84
2.24,-3.32
2.93,-0.34
3.32,-1.19
2.82,-2.94
-0.21,-4.89
-0.92,-5.14
-1.12,-6.44
-1.85,-11.23
-4.87,-8.36
-4.75,-11.37
-3.78,-11.55
-0.13,-4.95
0.27,-5.50
1.80,-2.20
3.80,-2.68
2.64,-3.33
7.03,-3.46
16.35,1.22
12.31,2.26
13.51,-0.07
7.92,-0.90
9.29,-1.46
10.52,-0.94
9.70,-0.56
9.44,0.01
3.39,-1.30
-0.89,-7.10
-1.74,-8.37
-3.06,-8.30
-2.97,-8.50
0.11,-7.03
2.31,-7.13
6.40,-5.50
10.66,-2.06
11.29,-0.60
14.84,-1.35
17.91,1.80
18.76,9.08
18.19,10.89
18.66,10.52
22.70,10.27
16.35,6.23
23.02,4.32
20.65,11.28
21.06,7.57
16.83,3.53
20.90,6.91
17.27,9.97
22.49,8.43
21.47,12.79
12.65,5.11
11.89,3.04
12.09,2.13
12.33,1.62
14.63,2.00
8.16,2.08
16.87,-0.60
15.61,5.65
18.96,6.49
20.57,9.56
20.15,6.57
17.26,11.37
12.39,9.81
11.90,8.55
15.04,4.70
16.60,3.96
16.17,6.07
21.06,3.65
18.88,8.22
23.11,5.30
18.74,11.55
12.78,6.22
12.50,5.61
14.12,5.96
18.57,6.04
21.52,6.05
20.82,10.23
18.74,11.60
19.25,11.66
25.23,8.30
24.75,13.88
21.93,13.02
23.53,10.80
23.66,11.20
22.77,12.72
22.25,10.90
21.09,10.90
21.11,9.15
21.27,11.63
22.41,10.97
24.02,10.41
25.56,11.28
26.45,12.11
26.31,12.55
25.67,10.95
26.41,12.88
27.68,13.50
26.55,13.06
25.91,14.03
26.11,13.00
26.88,12.28
26.54,12.00
24.43,12.62
22.52,13.99
18.57,12.97
16.72,11.05
17.23,10.26
16.26,10.77
17.30,11.30
19.73,10.72
25.31,9.72
27.07,16.39
22.84,15.89
24.64,13.29
26.94,13.17
29.82,13.66
29.29,18.20
27.38,16.87
27.27,14.99
30.08,16.13
31.87,17.32
32.15,19.19
30.48,16.61
28.16,17.86
30.23,17.17
29.96,17.99
29.39,17.81
29.36,17.39
30.09,17.04
28.92,17.56
29.68,16.35
29.32,15.29
29.14,15.40
30.70,14.73
30.73,17.26
33.13,17.05
33.64,18.93
34.95,17.87
33.49,18.81
33.89,19.46
33.70,21.10
29.99,19.32
27.42,18.37
27.63,17.28
25.27,16.80
26.02,15.80
23.06,16.12
21.40,15.63
24.99,13.90
25.82,11.95
25.34,14.62
23.54,11.69
23.00,14.18
24.83,13.25
25.77,12.88
28.67,11.12
28.91,12.60
28.87,11.95
28.91,11.49
22.70,12.66
22.70,8.89
24.55,13.95
22.13,15.81
19.54,14.50
21.06,15.09
21.69,13.81
18.30,10.70
18.41,10.47
20.39,11.93
16.20,14.32
19.15,13.57
22.52,12.30
20.03,10.63
22.59,12.67
23.60,10.14
23.94,10.11
24.22,10.90
24.32,10.05
27.07,13.47
25.35,11.61
25.05,10.72
25.13,10.90
24.48,9.59
25.25,10.32
23.46,14.51
20.29,12.95
23.40,12.67
24.26,13.71
24.69,12.70
26.33,15.57
20.91,15.27
21.59,11.03
22.23,9.90
22.70,10.47
18.52,12.91
15.91,11.15
18.91,8.99
19.73,11.38
22.26,9.43
