19810101
-1.00,-5.90
0.46,-5.54
1.49,-3.46
1.34,-0.96
9.43,-0.91
7.11,3.85
7.20,3.37
9.24,1.53
6.96,0.94
6.50,0.35
5.32,0.84
7.78,2.99
8.27,2.44
6.00,-0.22
8.34,-0.50
11.10,4.44
9.68,3.56
13.42,3.52
11.28,2.92
9.49,1.88
12.38,2.87
11.28,3.30
8.92,1.83
9.42,2.26
12.24,7.49
14.46,9.62
14.06,4.54
11.22,4.59
9.70,2.22
5.81,-1.15
5.04,-0.75
6.30,-0.98
13.73,4.92
12.99,2.00
5.12,2.34
9.32,3.87
14.98,8.05
13.17,9.98
15.07,9.13
12.10,8.64
11.14,3.91
10.90,3.24
8.26,4.51
11.83,6.68
8.42,2.48
4.59,0.30
2.86,-0.98
0.08,-5.24
-2.04,-6.99
-1.51,-7.14
1.10,-7.52
2.21,-1.46
2.33,-1.87
4.14,-3.58
4.14,-1.65
7.59,-0.83
9.72,-1.22
10.19,2.22
10.68,1.75
11.66,0.44
8.77,1.65
12.35,2.30
10.58,5.23
14.18,7.18
17.68,7.49
18.57,4.67
21.08,5.24
17.34,9.11
10.91,1.92
12.73,1.95
9.40,3.83
8.92,2.17
10.44,4.55
7.93,2.48
6.91,1.29
6.14,-2.44
5.81,-3.97
6.63,-3.07
6.72,-4.24
9.18,-3.04
15.68,1.85
10.80,4.44
15.09,4.37
18.99,4.43
20.03,4.62
19.71,7.59
19.52,9.37
19.54,10.15
20.11,7.93
23.00,6.97
21.37,9.16
19.19,4.14
20.67,0.96
19.70,3.59
22.73,5.55
22.67,6.42
24.35,5.89
24.51,5.27
23.40,6.33
24.00,6.10
19.73,7.83
22.30,6.36
17.97,10.25
16.60,7.95
19.50,8.60
16.50,11.83
15.47,4.29
8.52,3.12
10.27,3.08
8.12,1.39
7.92,0.86
10.58,2.67
6.30,-0.04
5.27,-0.24
8.79,-1.02
10.13,-0.99
15.54,6.80
19.28,8.22
23.61,7.96
22.77,9.76
13.61,9.58
14.62,6.95
19.39,4.10
16.70,8.93
19.91,5.30
20.26,2.63
21.09,2.10
23.12,6.75
23.40,8.22
23.57,11.32
19.60,8.88
21.32,7.12
23.66,10.20
21.32,11.61
20.67,9.39
19.32,9.11
16.05,8.15
13.45,10.20
17.94,10.89
16.51,11.22
18.83,10.17
21.44,9.15
22.56,6.85
23.45,6.68
18.38,8.05
18.99,7.75
19.07,7.48
18.52,5.78
