19810101
1.30,-0.95
5.64,2.46
4.50,3.42
7.74,1.57
9.38,-0.60
10.93,-1.23
10.08,-1.89
10.26,-2.33
8.81,-2.63
6.50,-2.62
5.52,-2.91
4.91,-3.88
0.85,-4.50
-1.99,-5.33
-4.98,-6.13
-99.00,-99.00
-1.54,-6.25
1.74,-6.35
6.14,-6.14
7.19,-5.92
7.09,-5.45
7.18,-4.84
5.50,-6.27
1.15,-3.69
-0.49,-6.58
-1.30,-1.02
0.60,0.71
0.92,0.87
1.93,-4.31
4.97,-0.50
10.67,4.59
2.35,0.03
2.07,0.94
3.46,1.90
2.47,-5.75
1.33,-5.59
-2.58,-2.40
-4.29,-5.25
-3.17,-8.40
0.12,-11.50
3.60,-10.00
5.54,-4.61
5.56,-4.71
8.13,1.44
1.91,-2.72
-2.20,-9.62
-2.30,-12.25
2.23,-7.46
11.57,-5.50
13.30,-3.56
6.02,1.13
10.47,-2.67
11.08,-2.98
13.29,-0.25
14.04,-1.25
13.41,-0.40
11.79,0.20
12.49,-0.82
11.40,-1.72
10.07,-1.64
12.45,-2.25
13.19,-1.55
12.75,-0.14
11.47,-0.45
14.35,1.94
14.99,-0.25
5.00,5.01
7.86,4.99
8.59,4.83
13.75,2.34
6.34,5.57
8.01,6.43
8.22,6.55
10.34,5.60
13.81,6.20
12.82,2.66
14.13,1.92
12.66,8.52
16.58,2.59
18.42,0.91
19.58,0.82
19.44,0.59
16.98,-0.15
12.68,-1.37
7.65,-1.89
6.96,-2.76
8.82,-2.60
10.71,-1.58
11.49,0.00
13.15,0.10
9.50,5.82
8.71,4.81
9.29,4.55
8.78,5.38
10.29,3.51
12.87,1.68
13.25,1.28
14.36,5.65
10.02,3.89
13.45,4.37
9.63,1.90
15.79,1.29
16.68,3.59
13.47,8.09
13.48,4.35
9.76,3.25
9.59,2.18
10.60,-0.09
10.73,1.76
12.21,1.03
10.94,9.47
16.57,4.49
21.41,2.07
20.95,10.01
21.19,9.35
18.06,12.83
13.22,9.19
15.63,8.27
20.06,4.23
19.90,5.88
14.70,9.51
15.58,7.58
15.19,8.12
12.52,7.87
12.70,4.49
14.14,2.75
-99.00,-99.00
15.48,2.13
13.54,3.88
14.32,7.70
12.46,4.92
14.61,6.68
19.16,4.15
24.12,7.15
25.11,8.24
24.71,10.86
26.27,10.05
17.96,12.10
22.54,11.42
17.65,10.97
15.84,10.90
16.81,10.09
19.02,8.84
21.43,9.27
18.15,10.48
18.52,10.30
17.83,11.34
15.89,9.15
13.65,8.72
15.87,7.77
17.21,6.02
18.72,4.82
23.10,5.31
25.97,9.23
28.04,9.87
26.34,11.31
20.47,15.12
22.46,11.02
21.66,9.18
19.37,10.82
20.81,9.13
20.48,12.29
21.63,12.91
17.67,10.00
24.31,9.07
27.58,10.86
27.68,12.75
29.65,12.54
20.96,13.06
25.70,10.37
25.60,11.86
21.23,13.60
20.88,15.43
24.95,12.09
26.46,15.51
22.80,13.91
19.96,10.76
-99.00,-99.00
24.42,8.93
26.76,10.94
27.76,13.18
28.21,14.14
27.82,14.32
23.32,13.27
26.19,11.97
26.46,16.50
19.98,10.23
25.38,7.99
29.92,10.79
30.46,16.84
29.11,16.20
28.77,16.98
25.18,16.95
20.18,14.79
22.08,12.30
25.32,12.07
27.54,14.21
28.72,15.37
27.35,18.22
24.42,16.95
23.88,17.28
24.53,17.12
20.17,16.06
22.19,15.90
23.32,13.31
23.93,12.06
28.31,13.76
25.75,16.22
25.20,17.87
27.23,15.60
26.02,15.24
26.90,14.46
24.95,15.20
26.90,13.49
27.51,12.62
27.83,13.52
21.70,15.35
23.27,11.59
27.42,10.54
26.09,14.63
22.87,13.32
23.97,11.00
26.15,11.39
20.11,14.94
17.95,11.90
16.52,11.34
16.72,10.52
15.92,12.11
18.22,12.14
20.24,12.50
19.84,12.29
22.50,10.44
20.93,12.07
23.92,9.76
23.90,9.83
25.01,7.90
26.74,10.38
27.96,12.85
29.28,14.50
27.68,15.11
23.39,17.05
25.15,15.16
28.06,14.51
29.64,14.48
-99.00,-99.00
30.40,15.17
29.10,16.90
28.77,14.67
23.05,15.32
23.59,13.42
25.53,14.94
15.15,11.46
24.72,9.80
24.41,10.81
24.78,10.95
31.02,13.04
29.62,15.00
26.53,15.58
26.27,13.01
25.61,9.90
25.51,10.70
21.55,13.51
23.22,13.29
21.26,12.13
16.98,8.56
19.63,6.70
21.49,7.10
15.10,11.82
16.80,9.10
14.00,11.80
11.18,9.83
11.83,9.46
10.98,6.68
13.59,3.47
13.17,3.18
12.40,2.25
6.87,2.02
11.54,6.02
13.98,5.72
