19810101
5.70,1.89
5.04,-0.21
4.96,-0.23
1.92,-0.37
1.89,-1.20
1.41,-2.78
1.46,-3.57
2.80,-1.66
3.00,1.20
5.86,1.38
5.11,1.67
2.44,-1.58
3.10,-1.70
4.74,2.11
9.64,1.70
11.60,7.89
12.00,3.93
10.32,2.27
9.87,3.03
9.58,3.30
8.15,4.01
9.04,2.62
13.81,3.81
14.27,11.21
13.50,2.49
4.32,0.20
4.77,0.12
7.78,0.26
11.74,3.01
3.73,-0.17
6.05,0.09
3.69,-0.39
1.59,-0.58
1.82,-0.83
1.05,-0.49
2.89,0.49
7.41,1.70
8.30,4.40
14.62,3.79
14.72,3.82
11.50,5.11
13.84,6.45
13.99,7.97
17.54,9.08
18.05,7.06
16.12,5.20
17.44,7.36
12.48,4.18
9.72,3.70
9.59,3.51
6.34,0.51
5.92,-0.55
9.77,-1.08
11.02,2.83
9.65,2.50
12.17,2.24
11.80,-1.19
0.89,-1.62
4.92,-1.24
6.65,1.11
7.50,0.70
2.92,-2.48
5.31,-2.18
8.87,3.27
9.54,2.58
6.10,1.94
8.55,4.30
7.91,0.44
4.58,-1.42
2.31,-1.68
2.81,-2.26
7.77,-3.93
5.87,-2.27
9.42,-3.72
12.66,-0.59
12.36,1.28
10.87,4.84
15.87,3.22
17.19,4.00
17.06,7.94
18.83,7.17
14.34,8.52
18.36,8.32
13.32,3.29
12.59,1.57
16.00,0.91
16.73,6.74
17.21,4.80
11.34,6.88
12.91,6.44
16.66,5.70
16.10,7.18
10.98,3.73
12.84,3.83
11.13,5.26
15.80,5.21
12.93,7.32
18.18,7.53
11.81,6.82
14.28,6.56
10.05,3.00
8.53,0.61
11.40,3.65
11.67,2.72
14.58,9.34
18.51,10.70
15.85,8.35
10.93,3.34
8.22,1.26
14.79,0.18
21.51,4.19
24.78,7.78
17.52,8.62
11.88,5.31
8.07,2.39
14.08,0.64
12.66,2.05
8.87,0.26
8.47,-0.33
10.14,0.83
14.81,0.04
16.73,3.51
20.00,2.80
22.14,6.73
23.97,8.59
24.31,11.64
18.08,6.06
15.62,4.75
13.37,6.09
10.98,5.48
11.85,2.84
18.74,1.22
23.05,5.90
24.50,10.92
17.67,12.90
24.04,11.79
25.33,9.33
24.95,8.30
29.08,8.08
28.85,14.87
27.87,17.33
26.99,17.09
27.27,17.55
26.63,16.51
21.42,16.29
21.06,14.08
21.76,12.99
22.80,12.47
26.21,12.78
24.18,14.17
23.80,14.33
19.86,13.01
24.23,12.61
17.18,12.74
18.07,13.17
19.56,13.04
21.70,15.17
19.72,12.96
15.24,10.63
16.37,8.34
23.01,6.61
26.37,10.76
29.08,16.25
26.09,17.70
25.26,17.78
27.42,11.25
16.91,11.07
16.61,11.06
19.03,11.29
23.52,9.25
27.88,10.15
25.46,12.56
22.95,11.66
23.62,14.90
17.84,13.75
22.67,13.44
21.52,13.64
27.72,13.74
25.47,14.70
18.92,13.48
19.74,12.69
19.70,14.32
22.48,15.72
20.74,12.46
20.46,10.07
24.72,8.80
28.92,11.26
27.65,17.09
23.20,16.95
22.08,15.70
20.30,14.51
24.05,13.32
27.42,14.70
21.77,15.43
25.16,12.52
26.84,11.36
26.88,13.85
24.20,16.95
23.51,13.19
21.86,12.60
22.47,13.37
22.80,13.32
19.80,15.19
21.01,16.40
20.11,16.65
27.07,13.40
28.36,11.60
29.42,16.78
28.72,19.22
23.00,13.58
18.93,11.50
16.95,9.41
14.42,9.44
15.65,10.68
17.54,10.59
15.99,8.05
22.17,7.63
21.33,13.85
21.18,11.29
23.90,10.50
21.18,12.85
20.84,11.70
24.33,8.39
25.44,13.30
23.63,13.20
20.68,12.60
16.74,11.55
18.86,11.14
21.25,12.27
24.70,13.70
27.27,13.52
28.56,12.74
29.35,15.82
27.43,16.49
24.18,16.22
24.10,15.43
20.22,14.60
19.75,12.39
20.42,12.05
18.76,13.66
