19810101
-1.24,-4.53
-0.02,-5.70
-4.32,-8.75
-5.89,-8.74
-1.47,-5.63
-3.05,-5.91
-2.01,-6.64
0.45,-4.29
-3.74,-6.57
0.31,-5.34
5.81,-0.50
5.53,1.64
2.07,-1.28
0.72,-4.20
2.06,-5.03
6.71,1.58
7.31,1.77
6.20,2.82
8.06,2.79
10.45,4.71
7.19,2.37
4.00,0.40
4.23,-2.71
-1.21,-8.17
0.80,-6.82
3.73,-1.44
3.56,-3.49
4.85,1.20
5.40,0.20
6.95,-1.38
6.29,-1.56
6.67,-1.65
7.45,-0.12
7.02,1.91
9.44,2.30
9.02,3.64
4.39,1.72
4.48,-1.20
7.55,-1.76
8.28,0.90
2.73,-1.01
1.42,-1.27
2.13,-1.42
2.01,-1.67
1.65,-1.88
0.14,-5.30
-0.75,-5.71
-2.13,-7.23
0.51,-7.21
1.54,-3.09
-0.45,-5.80
-0.50,-5.85
0.02,-7.77
-1.31,-7.80
2.60,-2.73
5.58,-2.37
6.66,1.47
8.08,4.13
10.45,2.19
15.82,6.49
16.06,2.32
18.30,2.24
20.83,4.85
20.02,2.98
22.39,5.80
21.70,5.00
21.88,6.88
20.38,7.36
20.09,4.91
17.60,5.31
14.55,7.54
15.27,10.02
14.90,6.01
13.49,3.10
11.40,2.05
7.29,0.56
8.10,-0.25
10.85,0.20
9.52,1.72
7.98,0.51
10.88,0.15
14.32,1.31
12.88,1.04
12.45,3.49
16.38,3.47
14.00,7.41
16.93,4.74
19.83,7.51
14.97,6.71
16.86,4.51
12.99,6.66
13.13,6.37
13.32,7.99
17.12,8.01
15.57,9.00
11.53,6.23
14.80,6.28
10.97,4.94
12.56,2.47
12.73,0.97
16.33,0.84
20.94,3.07
17.34,6.69
13.76,6.50
14.15,9.64
9.77,6.24
10.25,3.72
19.61,1.97
21.92,7.83
19.98,10.02
23.02,11.60
24.25,11.30
22.33,12.38
24.81,11.48
22.89,10.75
24.52,9.21
23.70,9.79
17.10,9.42
14.36,8.89
17.30,8.05
21.20,6.95
19.55,10.31
18.06,10.72
19.63,7.80
23.90,7.68
24.23,10.80
24.32,10.12
21.30,12.45
14.22,9.90
13.54,5.24
16.25,2.56
16.06,6.85
14.86,7.01
14.47,6.80
17.06,9.18
25.38,11.48
25.31,14.18
23.20,12.41
23.26,9.58
18.80,9.52
22.33,6.58
20.49,10.88
16.77,8.77
23.33,6.51
25.33,12.90
26.12,14.10
25.65,13.60
16.52,10.31
20.93,8.51
24.28,9.45
23.53,9.98
26.04,12.47
19.01,10.03
22.09,10.10
17.29,9.90
25.25,8.82
27.67,14.19
25.17,13.33
16.64,9.53
24.62,8.71
23.50,10.24
23.50,12.04
27.48,16.04
29.09,14.98
30.13,17.23
29.07,17.31
30.47,15.36
30.27,17.03
29.59,15.65
29.80,16.38
28.62,14.77
29.63,17.65
26.92,18.23
29.45,17.75
30.09,18.09
24.54,15.30
22.80,13.96
23.29,11.89
25.70,12.09
28.35,13.83
20.80,11.61
25.08,10.58
22.92,13.71
25.88,11.18
29.68,13.45
32.00,15.84
30.81,17.74
26.13,17.21
29.13,15.35
27.59,16.26
22.47,15.97
28.21,15.30
29.51,13.20
30.56,15.17
27.93,14.59
26.72,15.36
30.15,14.62
29.99,18.07
28.33,16.88
27.46,15.89
24.62,16.21
23.77,16.23
21.28,14.96
20.22,14.04
20.10,12.05
19.90,14.86
18.66,12.01
16.78,11.50
19.41,11.56
21.20,9.42
21.14,11.00
22.83,13.04
22.26,12.25
21.42,12.88
22.26,11.39
24.75,9.67
22.59,13.30
22.99,13.90
23.03,12.90
24.12,12.88
18.81,11.19
22.97,9.20
25.45,11.04
27.35,12.01
29.39,14.37
28.16,17.23
30.48,14.83
21.16,16.02
20.52,15.70
26.83,15.45
25.39,15.78
25.54,14.67
26.03,13.44
26.15,14.41
26.02,13.02
25.35,13.60
27.23,13.65
28.20,11.85
29.58,15.51
26.12,15.03
26.97,14.71
24.51,15.58
26.40,14.11
26.37,13.30
29.10,13.64
27.97,17.74
26.93,17.30
21.40,15.24
21.96,14.52
18.60,9.76
23.58,7.97
22.10,14.24
22.25,13.59
26.94,12.55
18.03,13.44
14.21,9.36
13.70,6.69
17.02,5.81
19.89,10.52
