19810101
-3.17,-10.99
-0.41,-8.03
1.10,-5.16
2.82,-2.13
5.46,0.27
6.14,0.18
7.29,2.99
8.43,5.79
9.28,5.07
7.49,4.28
7.72,3.25
6.59,1.86
5.48,2.60
3.73,-0.90
2.75,-2.11
2.85,-3.00
1.41,-4.54
1.20,-5.29
0.15,-3.61
0.48,-4.61
6.67,-2.35
11.64,4.43
8.14,3.26
7.90,4.52
8.14,2.47
5.31,0.78
2.17,-1.64
-0.37,-2.67
0.10,-4.46
2.16,-4.94
2.04,-0.23
6.29,-1.46
8.47,2.41
3.28,0.73
4.47,-1.29
6.89,-1.71
8.27,-0.01
8.85,0.20
6.92,-1.07
4.88,-0.65
7.24,0.31
9.49,0.70
13.25,2.75
11.64,5.66
7.84,4.57
8.91,5.41
9.86,5.60
6.97,2.89
9.94,2.03
14.21,5.67
12.10,3.63
3.92,-0.52
2.86,-1.33
8.26,1.80
11.74,5.36
8.26,1.45
3.53,1.20
6.52,1.48
3.41,0.30
4.06,-1.21
0.28,-4.61
0.70,-6.50
2.98,-6.20
3.63,-1.38
7.58,1.89
14.40,5.68
14.82,6.90
10.02,4.53
9.03,2.28
9.06,1.93
5.02,1.41
9.31,1.38
9.90,3.14
7.93,1.64
9.86,1.90
6.14,0.20
6.58,-0.55
2.45,-1.00
0.97,-1.43
6.19,-1.99
10.73,-2.21
12.53,1.20
14.00,2.47
7.05,2.16
1.77,1.08
8.24,0.90
14.46,0.60
17.01,2.24
19.10,4.76
19.64,6.71
20.01,7.17
21.43,8.56
13.76,7.73
9.33,3.04
10.66,1.79
3.83,0.06
1.32,-2.62
5.50,-2.65
2.58,-2.12
4.57,-4.09
8.80,-1.04
6.50,-0.68
6.15,-0.26
4.71,-0.98
8.19,-1.56
9.40,2.84
9.98,3.16
11.42,1.48
12.46,1.57
10.56,6.02
7.58,4.45
11.67,4.48
12.57,6.54
12.00,3.85
12.05,2.02
18.14,5.55
18.46,8.20
15.41,9.10
10.40,6.78
8.40,4.77
9.45,4.72
10.59,6.68
17.33,7.01
20.01,7.64
19.38,7.62
12.45,7.96
12.81,6.85
12.48,4.02
14.09,4.28
20.04,5.28
24.38,9.09
19.86,9.56
20.58,9.31
12.97,8.73
17.79,7.42
14.27,7.59
16.77,6.52
16.76,6.85
12.28,6.66
20.65,4.88
22.85,8.78
24.50,11.51
19.54,10.44
21.98,8.51
23.08,10.51
28.43,10.84
21.87,15.32
16.77,9.19
21.40,7.55
25.72,10.26
26.34,13.93
22.23,12.34
21.51,11.47
20.28,12.02
22.80,12.02
22.87,11.09
21.72,11.73
19.30,12.71
20.91,12.40
16.35,9.73
22.18,8.90
27.82,11.30
23.23,11.85
21.23,9.62
26.85,11.68
27.88,11.60
18.67,10.81
16.54,10.90
16.65,11.43
22.47,10.43
18.88,12.14
17.07,11.39
17.90,10.86
21.10,11.41
21.00,9.32
21.10,9.72
21.79,8.44
20.10,11.49
18.48,9.27
20.28,9.84
20.54,12.55
22.40,11.32
25.26,12.56
18.88,13.01
19.32,12.04
18.70,11.10
17.14,10.65
15.35,10.57
23.99,10.63
27.46,11.80
28.35,15.50
25.91,16.87
23.35,15.52
28.11,12.81
33.30,16.40
36.37,20.12
33.90,20.61
26.54,18.80
29.69,17.38
32.08,18.92
30.97,19.12
27.91,17.88
23.60,15.67
27.44,14.73
33.54,15.88
30.35,16.90
25.00,16.08
25.08,15.51
21.06,16.08
22.81,15.24
23.22,14.54
23.99,13.90
17.12,11.34
18.60,9.92
20.23,9.90
23.47,9.83
26.39,11.52
27.87,13.50
28.07,16.58
24.14,16.51
20.11,16.26
26.21,14.27
22.01,14.32
20.52,12.88
16.69,11.15
22.19,11.39
25.09,12.68
23.24,15.60
30.58,15.70
28.58,18.50
22.69,16.17
22.13,14.45
25.02,13.63
20.11,14.69
19.95,13.10
23.05,10.24
21.98,11.35
25.87,10.88
20.56,13.50
20.11,12.09
19.41,13.90
20.82,13.74
20.52,13.05
23.98,10.70
22.40,11.23
21.70,9.88
22.88,8.12
24.99,10.28
25.98,13.06
22.99,15.24
18.19,12.87
17.36,10.38
15.54,8.57
15.68,10.66
15.93,8.98
19.18,6.99
18.86,8.63
17.30,9.94
15.65,8.81
14.80,8.73
17.18,8.95
19.12,9.48
17.30,12.12
14.34,9.88
15.46,8.45
12.68,8.24
12.18,7.79
10.51,7.31
11.49,7.62
12.67,6.89
12.06,5.77
9.57,5.36
10.60,4.56
14.60,5.80
19.10,5.76
18.50,11.10
20.56,11.62
24.78,13.30
18.70,9.43
18.47,8.00
16.21,10.63
15.93,10.32
20.02,9.08
20.68,9.94
17.15,7.41
17.50,12.30
19.70,11.03
23.54,11.72
18.59,9.98
16.81,8.06
16.30,6.55
12.73,7.80
11.45,6.35
8.26,6.48
9.50,5.79
10.40,5.95
15.11,8.11
19.86,8.97
23.20,13.06
22.58,13.77
21.43,13.89
22.69,13.55
17.94,8.55
14.73,7.28
14.87,9.74
17.20,12.89
22.06,10.16
11.57,4.83
9.67,2.19
10.33,4.96
13.05,8.49
10.28,6.51
10.77,6.34
11.94,4.29
11.81,2.23
12.92,3.32
13.37,5.05
8.00,3.92
5.66,3.05
3.49,-0.56
2.60,-1.66
1.81,-3.34
-1.18,-5.24
-0.69,-5.46
-0.06,-5.90
1.75,-2.23
5.47,-0.44
7.60,5.07
6.54,4.47
5.53,1.13
4.02,0.10
6.35,2.70
3.64,-3.34
0.17,-4.46
-3.01,-8.13
-2.43,-9.45
-2.16,-7.79
-1.83,-7.94
-0.25,-7.02
2.76,-2.11
4.29,0.19
3.36,-1.66
2.62,-2.26
3.75,-2.26
2.73,-3.65
3.39,1.67
5.63,1.70
3.27,-0.43
4.21,-1.15
9.25,3.65
9.83,5.68
6.88,4.15
7.88,1.63
6.01,0.38
2.36,-3.40
0.12,-3.95
0.70,-2.70
2.03,-1.60
0.80,-4.12
-1.12,-5.43
1.60,-5.53
1.19,-2.81
-0.58,-5.30
3.08,-5.25
11.28,2.01
13.09,8.49
13.99,10.86
12.97,6.31
7.29,1.92
9.34,1.36
13.27,8.03
9.36,0.03
2.63,-1.11
0.74,-1.60
1.47,-1.64
3.54,0.70
3.86,0.67
7.76,2.11
9.45,6.41
7.71,2.46
10.66,2.40
6.01,0.91
7.94,2.16
8.03,1.78
5.15,0.32
6.12,0.07
5.11,1.07
3.73,-1.20
5.63,-1.84
6.28,-1.10
6.89,-0.21
6.49,-0.69
7.86,1.52
8.61,3.23
9.39,2.24
6.93,1.67
3.37,-1.96
3.24,-3.34
3.46,-3.55
2.90,-2.05
4.41,-2.12
3.80,-2.56
1.92,-1.15
1.76,-3.50
1.93,-5.46
2.03,-6.24
6.40,-3.02
5.94,-2.13
6.97,-2.12
10.12,-0.33
11.11,0.05
13.00,3.74
13.84,3.92
10.15,3.88
14.15,7.41
12.39,3.05
7.14,1.39
8.14,1.13
11.22,0.38
13.58,1.41
15.04,8.39
17.25,9.67
11.27,6.81
15.17,6.02
15.70,5.39
16.29,5.14
17.10,8.04
15.66,6.37
12.67,6.81
14.37,4.71
16.20,4.92
16.28,4.95
16.56,4.96
16.30,4.46
16.63,4.66
15.36,5.27
18.34,6.11
13.07,7.96
16.10,7.41
14.85,7.53
19.54,6.80
20.29,10.00
18.26,7.64
19.93,5.61
17.60,6.81
18.10,5.79
22.82,7.15
21.68,9.96
17.48,9.89
12.31,4.57
9.56,2.05
11.96,0.88
15.93,6.36
17.33,4.27
19.76,6.10
19.91,6.62
20.24,7.10
20.45,7.23
21.53,8.07
23.53,9.70
16.87,10.13
22.67,9.38
18.87,9.73
16.05,7.73
11.53,4.18
11.20,3.70
19.05,9.68
19.56,6.88
16.83,7.34
16.12,6.52
10.64,3.81
18.12,2.53
17.96,8.40
17.00,8.16
13.87,6.71
17.49,4.60
12.42,5.90
14.32,4.81
19.30,4.65
16.39,8.79
15.17,7.66
13.18,6.30
12.18,3.25
10.71,3.53
8.39,3.28
11.28,1.43
17.98,4.13
8.75,2.90
10.43,3.23
11.97,3.17
14.10,1.51
10.94,5.04
22.99,3.18
22.78,9.58
23.77,10.36
25.74,11.47
23.39,12.07
26.23,11.30
26.36,12.95
22.73,10.05
18.53,7.55
15.64,5.16
17.84,6.75
18.10,6.90
21.10,9.99
20.60,11.10
19.04,10.16
16.70,8.22
16.03,7.11
17.10,6.42
11.53,8.39
16.02,8.43
16.09,6.53
15.21,5.62
19.52,4.91
22.70,9.25
17.31,8.89
23.41,8.02
26.37,11.21
27.27,12.96
28.05,13.59
28.43,13.97
30.02,15.56
31.59,16.36
31.42,17.75
31.45,17.33
29.92,17.00
26.66,18.14
25.94,16.08
29.26,13.82
24.03,13.53
20.84,11.60
13.85,8.86
17.19,8.25
21.08,9.00
23.81,10.70
16.79,10.96
20.15,9.83
23.17,9.80
20.33,11.56
23.11,9.91
27.59,11.15
21.00,12.64
20.63,10.68
16.76,11.56
22.89,10.85
25.54,10.90
29.20,14.44
24.61,15.67
29.25,14.42
20.44,14.99
20.81,14.54
20.50,14.10
24.01,12.97
26.08,12.02
17.88,13.17
25.60,11.37
21.39,13.37
22.71,11.84
21.60,10.25
21.09,10.23
22.30,9.69
23.24,12.14
19.17,11.92
21.08,9.30
23.10,9.99
24.28,11.70
26.11,11.68
27.87,13.37
24.73,15.99
23.80,14.10
24.67,15.59
24.13,16.05
26.17,16.28
17.58,13.92
17.73,12.78
15.84,12.43
19.02,12.79
21.93,12.74
25.05,12.37
29.06,14.17
27.74,16.89
24.17,16.18
27.05,14.39
28.65,15.78
23.49,17.46
26.32,17.14
24.72,16.91
22.93,15.90
24.87,14.80
26.19,13.93
27.80,16.28
32.01,15.40
29.02,19.58
30.02,18.66
26.94,16.67
25.58,14.80
23.86,14.46
24.31,13.26
24.39,11.19
25.05,12.30
25.90,12.92
26.09,13.16
24.61,12.80
25.67,11.20
26.20,12.31
24.30,13.65
22.78,10.08
22.83,9.57
23.93,10.26
22.00,12.50
22.82,14.47
21.83,13.94
19.29,13.49
20.45,14.62
19.30,13.20
20.97,11.24
22.55,9.70
21.10,10.14
21.74,8.92
21.66,10.20
22.38,13.72
22.77,13.04
17.22,12.15
16.00,11.62
15.20,10.51
18.82,9.67
19.04,14.96
17.20,12.46
24.25,10.05
26.12,13.14
27.13,14.24
27.18,14.37
26.01,14.26
27.58,14.80
27.41,14.57
22.03,15.62
22.21,14.43
19.18,13.04
19.20,11.49
19.46,9.92
17.11,7.65
19.42,6.39
21.42,8.98
15.72,12.40
18.94,10.85
23.02,9.47
24.69,12.44
21.98,13.73
16.62,10.92
17.25,9.28
22.05,8.85
19.44,11.80
14.68,8.69
11.15,6.60
10.58,6.02
15.24,8.56
14.86,9.67
11.88,6.90
10.01,4.73
10.65,2.98
10.37,3.39
14.07,7.22
18.38,7.54
12.76,7.61
8.57,5.31
8.42,0.99
5.26,-0.53
7.83,3.34
7.25,1.39
6.70,0.43
8.34,-0.45
12.39,1.00
8.24,4.75
13.83,5.08
5.64,2.68
6.06,0.93
11.30,3.43
13.90,9.99
11.56,0.37
3.89,-0.90
4.50,-2.11
3.20,0.70
2.80,-2.13
3.51,-2.91
4.12,-2.28
9.12,-0.69
12.73,5.59
10.32,3.84
10.93,5.40
13.82,6.23
11.69,3.14
8.55,1.02
8.49,0.93
8.39,1.58
8.32,1.50
6.19,0.11
4.13,2.79
3.59,-2.57
0.36,-4.49
-0.40,-5.40
0.05,-4.82
0.26,-4.38
-0.12,-5.65
0.74,-4.51
-0.09,-5.81
4.58,-4.84
5.14,0.59
4.18,-1.18
3.39,-1.07
1.79,-2.27
3.15,-0.27
2.27,-0.08
5.10,-0.54
9.37,4.03
5.42,1.15
11.08,2.73
12.02,5.19
9.91,3.68
11.97,8.35
13.31,8.10
10.74,3.12
5.26,1.36
9.57,1.57
10.00,6.18
11.04,3.69
10.67,4.67
15.10,4.62
12.82,5.28
8.71,1.58
2.90,-1.45
2.98,-1.63
10.34,-0.07
9.05,2.09
3.56,0.53
3.70,-1.37
4.85,-0.27
5.03,2.43
8.78,3.40
7.22,-0.98
2.30,-2.11
1.70,-3.39
2.12,-0.52
1.59,-2.50
1.12,-4.07
-0.23,-5.56
0.50,-5.49
1.70,-3.28
1.07,-4.31
2.94,-1.55
2.26,-1.54
6.08,-1.53
11.00,4.87
10.79,2.56
3.76,-0.24
3.71,-1.28
5.44,0.29
7.96,2.21
7.83,2.98
9.66,4.21
10.89,2.60
14.80,6.75
14.68,9.38
14.35,8.63
16.67,7.86
13.10,5.58
7.75,2.43
14.96,2.39
17.03,8.73
15.43,7.74
15.18,7.60
16.75,9.85
18.55,11.32
19.24,13.12
14.60,0.23
2.42,-0.91
4.70,-1.75
7.31,-0.41
-0.62,-2.44
-0.48,-3.62
2.39,-0.17
6.46,1.87
11.02,1.87
1.95,-0.51
4.38,-1.62
4.10,-2.15
5.51,0.01
2.95,-1.23
4.74,-2.03
4.35,-0.33
7.18,0.23
7.24,0.77
5.76,-0.41
2.01,0.70
10.49,-0.40
6.91,0.47
4.50,-1.74
6.53,-4.02
9.64,-2.52
8.72,-1.82
13.10,0.65
15.05,3.26
10.69,5.53
14.92,3.88
15.72,4.73
10.96,5.12
7.30,1.33
10.98,0.50
7.06,1.31
9.99,-0.23
2.74,1.80
11.11,-0.93
11.20,6.04
9.61,3.26
13.22,2.49
11.22,4.29
9.95,2.64
12.14,1.03
13.04,3.00
20.74,9.89
25.38,10.52
22.40,7.20
11.00,4.91
14.20,2.94
20.15,3.97
24.47,10.27
23.65,11.19
18.71,9.21
12.86,6.56
12.34,4.83
12.28,6.17
11.92,4.90
10.21,4.01
11.68,5.84
7.57,4.08
12.83,4.16
14.15,3.99
16.13,3.78
19.55,5.14
21.27,6.94
22.61,8.75
22.19,9.20
19.11,10.24
15.22,8.51
21.39,9.21
22.94,9.49
21.30,10.29
25.99,10.37
26.36,11.14
26.90,12.66
26.69,13.26
17.10,8.99
18.84,6.30
20.05,5.66
22.33,8.83
22.88,9.64
18.54,10.02
12.64,6.06
14.87,5.44
13.71,5.03
13.95,8.04
13.16,8.09
16.31,8.74
17.17,9.05
16.77,7.94
16.47,7.23
14.38,8.55
14.77,9.51
19.13,9.10
26.13,10.82
26.10,13.05
16.68,10.78
15.60,10.16
26.03,10.51
25.20,12.75
25.41,12.77
25.38,12.17
26.92,13.11
28.73,13.68
30.61,15.65
31.10,16.88
32.54,17.69
32.59,18.23
30.83,18.76
29.94,17.73
25.44,17.15
24.20,15.90
23.97,15.23
25.25,13.50
23.37,12.75
21.40,11.30
22.08,10.06
22.40,10.49
16.03,8.61
14.58,7.06
14.63,8.05
16.73,6.53
18.60,9.89
16.64,10.88
16.53,9.39
15.89,8.87
14.39,9.02
22.71,8.41
19.71,11.73
19.37,10.08
21.05,9.72
24.16,10.00
21.31,10.99
22.79,10.01
23.41,12.60
25.70,11.75
27.27,12.10
19.63,10.68
15.00,9.01
17.71,11.38
16.78,12.37
22.50,12.47
23.90,10.97
21.84,11.56
25.00,13.52
22.68,14.20
26.16,14.50
25.77,14.48
24.69,15.05
26.50,14.05
24.32,15.83
23.38,15.36
26.06,13.37
25.84,15.77
23.03,15.11
24.55,12.88
26.87,15.38
28.36,16.20
25.69,16.63
24.23,16.40
29.09,16.39
31.59,17.72
30.92,18.49
30.57,18.69
28.40,17.30
22.19,15.57
21.55,13.92
25.63,13.50
29.94,14.64
26.38,17.79
21.71,12.60
22.88,11.44
24.53,12.48
26.05,16.16
26.00,15.63
28.35,16.40
28.65,15.66
28.39,16.81
23.79,17.07
19.31,14.03
15.37,12.30
16.07,10.91
19.37,10.80
23.41,8.87
21.81,11.39
20.91,10.38
17.93,10.44
16.70,10.57
15.52,10.00
18.27,10.54
17.09,9.55
21.39,7.95
24.90,8.78
26.06,14.54
20.40,12.24
17.01,11.13
17.81,11.84
20.03,8.68
22.63,8.79
23.14,9.93
22.94,10.13
20.41,12.40
20.60,12.10
20.94,13.30
14.57,9.12
15.23,8.47
15.53,9.12
18.38,9.72
22.19,8.31
19.22,10.85
23.16,8.83
