19810101
2.64,1.40
1.97,-0.67
5.01,-0.90
4.06,-0.92
2.63,-1.96
3.09,-1.78
4.01,-1.47
4.20,0.62
4.18,0.59
6.05,0.28
6.02,3.20
5.71,2.96
6.31,3.87
5.96,3.30
11.08,4.05
11.29,4.42
10.22,4.44
12.88,4.65
13.32,3.21
11.25,2.11
6.04,1.15
6.71,0.37
13.41,5.21
13.12,9.28
12.16,1.02
3.66,-0.03
4.17,-0.74
9.82,4.70
9.56,2.81
3.69,0.27
5.56,2.22
5.10,1.77
1.04,-1.80
-0.73,-2.36
-0.15,-2.45
4.44,-3.86
9.15,5.24
13.10,7.84
15.33,6.71
16.25,7.74
11.63,2.38
10.49,1.86
13.08,7.30
14.79,11.54
16.83,6.26
20.13,4.47
19.29,8.56
14.42,6.29
10.11,5.17
7.58,0.79
7.05,-0.40
8.46,-1.72
8.38,0.28
14.93,5.60
9.30,0.46
13.06,-0.54
13.63,1.78
3.31,-1.62
6.37,0.26
8.04,5.09
7.95,1.71
3.15,-0.97
8.74,1.05
12.87,7.07
8.45,3.19
7.04,1.13
11.78,4.50
6.87,2.86
6.75,-0.03
7.90,-1.09
8.42,-0.32
9.27,-0.65
11.64,-0.27
9.39,0.60
12.75,0.89
13.75,0.22
12.46,0.00
12.21,1.57
15.08,2.07
15.51,2.31
17.60,5.34
15.07,7.01
18.16,5.03
10.10,5.69
12.76,2.61
18.62,2.63
16.96,4.83
16.80,7.15
13.74,4.83
20.00,3.48
21.28,8.43
18.81,9.16
11.78,5.60
15.80,4.73
12.98,9.60
15.61,8.38
22.23,9.13
20.96,9.78
18.82,10.92
15.12,9.47
15.41,9.77
17.38,6.14
16.51,2.89
15.93,8.39
17.13,11.03
21.08,9.29
23.18,13.10
13.30,6.39
8.95,2.89
18.78,0.51
23.73,7.90
25.16,13.82
17.40,9.20
11.56,4.29
12.26,2.02
17.93,1.76
15.07,2.57
9.13,1.07
10.01,0.96
9.55,3.32
13.46,1.01
15.78,2.60
17.57,4.40
20.46,2.70
20.76,7.88
23.54,9.43
16.57,9.29
14.82,9.00
11.91,6.75
9.43,6.33
14.15,3.72
19.03,1.92
22.72,6.51
21.28,12.69
20.70,11.87
22.16,8.33
18.99,8.66
17.29,6.67
21.30,6.75
21.40,6.16
21.75,7.67
21.14,9.10
21.15,8.17
