19810101
-0.41,-8.12
0.23,-7.22
1.69,-6.48
1.48,-2.60
2.05,-2.32
3.78,1.02
4.95,1.91
5.82,2.52
6.95,2.34
5.80,3.21
6.66,3.29
7.56,2.65
5.34,2.05
4.88,0.75
8.29,1.80
6.85,0.88
6.54,0.76
5.40,-1.29
3.32,-1.97
2.15,-3.22
5.55,-1.75
8.66,3.96
10.05,4.08
10.66,6.21
9.00,1.76
5.88,0.20
1.80,-0.02
0.64,-1.89
-0.28,-3.53
1.03,-4.70
1.23,-0.31
4.08,-1.36
6.29,1.65
2.60,0.26
4.24,-2.26
6.24,-3.48
7.76,-0.43
9.35,1.59
8.68,0.90
3.86,-0.65
7.79,-0.37
6.13,1.07
8.35,3.30
8.25,3.34
5.91,2.60
4.32,2.42
7.36,2.35
2.80,1.32
4.14,1.48
9.70,2.26
8.35,2.23
2.61,-1.81
1.20,-3.12
7.94,0.80
11.04,5.21
7.24,1.21
4.09,1.19
4.68,0.72
2.93,-0.68
1.23,-2.10
-0.15,-3.52
1.95,-4.12
3.94,-2.42
5.21,1.22
8.77,1.40
10.10,5.27
12.50,5.45
9.32,3.42
8.16,1.92
6.88,1.77
4.48,1.33
9.30,1.50
9.53,2.88
5.71,1.46
7.96,1.50
3.17,-0.06
1.84,-0.13
2.56,-1.08
4.42,-3.36
7.44,-4.51
9.05,1.07
11.38,4.40
13.98,3.29
8.82,1.57
3.01,0.88
12.62,1.78
13.32,2.30
16.28,4.15
16.72,2.80
16.83,2.56
15.18,1.97
15.50,1.86
14.14,5.89
10.59,5.53
10.21,3.78
11.62,1.78
6.04,-0.23
4.62,-1.99
3.79,-1.00
5.59,-0.51
7.38,-1.53
5.70,-0.93
6.90,0.12
4.81,-0.83
8.12,-2.10
9.62,1.28
12.91,0.14
17.17,2.24
16.21,5.65
13.51,7.00
13.53,6.32
11.84,7.04
14.15,6.94
12.41,4.13
13.66,3.91
15.20,7.49
17.00,6.90
16.75,9.21
12.46,5.80
11.76,3.42
9.77,2.28
14.34,0.63
10.07,4.57
16.10,5.43
18.71,5.33
15.49,6.63
14.03,7.90
9.90,4.65
16.14,4.38
19.59,7.87
17.71,10.70
20.73,9.09
20.01,10.07
15.66,8.34
10.75,4.42
9.87,3.88
14.25,2.75
10.48,4.56
12.04,3.07
16.75,4.13
20.33,7.25
21.86,8.42
19.09,9.87
23.05,7.87
26.06,9.80
28.81,11.65
22.17,12.68
16.15,8.90
19.66,8.29
25.19,8.75
22.55,13.55
23.10,12.88
21.40,11.92
23.09,11.03
21.75,11.93
21.00,12.10
17.07,10.66
17.86,9.50
20.64,8.87
16.58,10.06
15.83,9.07
21.82,11.44
17.81,10.12
18.98,9.18
22.22,10.83
19.69,12.44
19.51,11.50
24.33,10.11
27.61,11.89
26.10,14.46
23.90,15.20
19.92,13.35
20.21,12.35
20.33,12.07
21.76,11.50
22.01,11.00
19.68,10.40
24.00,9.71
19.17,12.23
