19810101
-0.43,-8.12
0.23,-7.22
1.69,-6.50
1.48,-2.60
2.05,-2.26
3.81,1.02
4.96,1.90
5.82,2.51
6.94,2.33
5.81,3.22
6.61,3.29
7.52,2.64
5.33,2.01
4.88,0.71
8.23,1.77
6.81,0.85
6.53,0.74
5.40,-1.26
3.33,-1.91
2.16,-3.17
5.59,-1.70
8.67,3.95
10.03,4.07
10.63,6.18
8.98,1.73
5.88,0.20
1.82,0.01
0.64,-1.87
-0.26,-3.49
1.04,-4.68
1.25,-0.30
4.08,-1.32
6.27,1.63
2.63,0.26
4.25,-2.22
6.24,-3.43
7.76,-0.40
9.34,1.60
8.67,0.91
3.90,-0.61
7.79,-0.32
6.13,1.07
8.35,3.30
8.25,3.35
5.89,2.60
4.32,2.42
7.34,2.35
2.80,1.33
4.14,1.49
9.68,2.26
8.34,2.22
2.57,-1.79
1.22,-3.06
7.92,0.80
11.02,5.17
7.19,1.19
3.97,1.16
4.68,0.71
2.90,-0.65
1.31,-2.03
-0.11,-3.44
1.96,-3.98
3.90,-2.35
5.09,1.20
8.70,1.36
10.05,5.24
12.48,5.40
9.28,3.37
8.14,1.91
6.85,1.75
4.43,1.31
9.27,1.49
9.50,2.85
5.66,1.45
7.93,1.49
3.05,0.00
1.87,-0.10
2.55,-0.97
4.37,-3.31
7.39,-4.42
9.04,1.07
11.31,4.36
13.90,3.25
8.81,1.57
3.04,0.89
12.56,1.79
13.22,2.29
16.21,4.12
16.64,2.78
16.78,2.55
15.14,1.97
15.33,1.86
14.06,5.84
10.55,5.49
10.20,3.73
11.60,1.78
6.02,-0.20
4.60,-1.79
3.79,-0.94
5.56,-0.50
7.32,-1.46
5.64,-0.89
6.85,0.14
4.80,-0.82
8.09,-2.07
9.53,1.23
12.86,0.13
17.13,2.21
16.15,5.57
13.42,7.00
13.44,6.29
11.78,7.04
14.05,6.92
12.38,4.09
13.58,3.87
15.09,7.49
16.95,6.91
16.73,9.22
12.43,5.73
11.72,3.40
9.68,2.27
14.28,0.64
10.04,4.56
16.05,5.37
18.63,5.31
15.39,6.62
13.89,7.89
9.85,4.61
16.12,4.30
19.59,7.86
17.66,10.73
20.73,9.09
20.01,10.10
15.64,8.33
10.69,4.32
9.81,3.77
14.23,2.71
10.41,4.50
12.02,2.98
16.75,4.07
20.40,7.22
21.95,8.40
19.10,9.89
23.11,7.85
26.16,9.82
28.95,11.77
22.22,12.79
16.15,8.92
19.69,8.29
25.31,8.75
22.68,13.65
23.19,12.97
21.49,12.03
23.23,11.12
21.87,12.03
21.11,12.22
17.14,10.72
17.99,9.55
20.76,8.90
16.60,10.11
15.83,9.10
21.95,11.56
17.90,10.16
19.11,9.21
22.40,10.92
19.82,12.55
19.56,11.60
24.52,10.15
27.80,12.01
26.23,14.58
24.05,15.40
20.03,13.46
20.35,12.46
20.49,12.17
21.92,11.53
22.19,11.08
19.85,10.47
24.14,9.77
19.32,12.35
20.99,11.03
24.94,9.99
25.77,13.30
25.49,14.84
27.83,13.89
21.18,12.91
19.47,11.84
16.05,10.37
18.67,11.03
23.41,13.00
27.84,11.23
26.90,16.78
26.39,16.20
22.68,15.39
29.21,13.10
33.04,16.53
34.48,19.08
28.36,19.17
28.30,18.35
32.37,18.59
34.95,18.09
33.66,19.15
28.83,18.87
24.21,17.71
29.51,17.17
30.75,17.30
24.41,16.81
22.40,15.40
26.14,14.40
21.64,15.86
22.79,15.71
21.69,14.80
24.10,14.02
18.65,11.36
16.07,10.04
21.24,10.36
24.06,10.56
28.05,11.13
27.31,15.58
25.78,16.64
19.99,13.93
22.86,13.41
27.01,11.51
23.38,14.58
19.16,11.13
16.69,9.68
23.61,8.06
23.13,12.45
24.47,15.65
32.15,16.30
30.10,18.83
24.15,14.89
19.53,13.34
21.14,15.16
19.67,13.23
20.91,11.38
26.29,9.16
25.00,14.84
27.17,12.08
23.25,15.08
22.01,12.87
23.97,11.11
20.72,14.60
20.28,12.38
22.76,12.97
23.42,10.05
25.56,9.36
27.28,13.15
28.39,15.22
27.20,15.34
22.92,16.12
19.81,11.81
15.99,10.39
15.93,9.32
16.32,10.26
15.23,8.61
21.54,6.75
16.31,11.26
20.93,10.82
14.65,9.53
13.34,8.83
14.80,7.89
21.21,6.27
19.41,12.97
17.68,11.20
14.27,8.50
10.96,5.18
9.80,5.05
11.37,6.33
13.62,5.70
15.63,7.12
11.08,5.13
7.66,4.25
11.40,3.28
12.53,1.35
16.60,2.90
19.55,8.88
21.74,11.75
22.82,12.12
19.66,8.32
18.92,6.80
15.13,9.44
14.96,8.51
20.73,7.20
20.11,10.33
16.70,9.04
16.56,11.73
18.35,10.74
22.71,11.09
20.25,9.39
16.75,7.95
13.82,7.48
9.88,6.29
7.50,2.99
5.45,1.48
13.32,0.64
17.20,5.06
13.96,8.38
18.76,7.93
18.64,8.03
19.58,9.34
19.75,10.88
21.57,12.29
15.58,8.32
11.05,6.98
13.75,8.79
16.92,9.79
16.66,6.91
7.54,1.90
6.35,1.21
11.58,4.88
13.00,7.97
9.09,6.24
11.02,6.31
13.64,5.61
10.76,2.93
8.88,2.58
13.43,4.45
6.13,1.49
4.37,2.39
3.71,1.75
6.20,1.72
5.37,0.12
