19810101
3.79,-1.65
6.07,0.00
8.96,2.33
12.25,4.83
13.99,7.31
15.18,6.82
12.97,1.94
8.89,0.49
6.40,-0.40
6.34,0.95
1.86,-1.86
0.64,-2.52
2.71,-2.44
3.09,-1.91
2.08,-2.03
2.45,-3.27
3.91,-2.45
3.34,-3.33
0.97,-3.17
0.59,-3.10
0.43,-3.15
3.21,-2.00
2.44,-0.71
2.84,-1.73
8.38,1.82
8.16,2.80
2.80,-0.01
0.70,-1.75
-0.13,-2.11
-0.08,-4.14
-2.38,-13.79
-5.63,-13.79
2.17,-6.98
0.04,-5.66
-3.76,-8.80
-5.77,-12.51
-3.72,-14.62
1.08,-4.44
-2.42,-11.37
-7.67,-16.39
-9.59,-18.83
-1.73,-13.29
-2.80,-14.95
-2.76,-17.05
1.91,-3.39
2.76,-4.31
2.02,-3.27
0.13,-8.10
2.44,-4.23
3.39,2.76
6.16,3.53
4.75,1.71
7.31,1.65
9.09,5.28
9.19,0.66
10.48,0.69
11.04,3.22
7.84,2.83
7.09,1.12
9.85,5.89
7.41,3.84
9.67,4.94
7.71,2.56
10.24,2.80
8.59,2.91
6.53,1.04
7.90,0.79
5.68,0.28
3.69,-1.56
1.39,-1.97
2.18,-3.09
3.91,-3.98
4.48,-0.77
6.34,-1.98
3.22,0.40
5.11,0.27
2.48,-2.08
1.33,-4.18
7.99,-4.12
11.77,5.40
11.75,5.43
11.06,2.86
3.85,-1.13
3.21,-1.80
1.84,-2.81
0.75,-3.51
-0.57,-4.66
2.59,-4.84
4.82,-3.25
3.43,-4.33
5.42,-2.56
1.90,-1.40
2.32,-2.14
4.75,-4.38
4.31,-1.64
1.51,-5.45
5.56,-3.75
4.43,-2.07
6.31,-4.43
7.60,-2.63
10.45,-1.28
12.11,-0.99
11.46,-0.59
9.83,-0.75
10.05,2.38
13.63,4.65
21.07,8.40
16.07,8.38
20.80,7.00
24.25,9.57
18.43,8.18
20.30,6.31
19.62,9.20
22.54,7.26
22.64,8.59
20.54,8.59
19.50,10.38
20.47,11.30
18.59,10.86
22.70,11.25
15.63,5.11
23.51,3.67
25.23,13.37
16.37,11.00
12.18,7.75
12.46,7.20
16.09,7.60
14.72,5.53
12.79,3.58
12.20,4.97
17.40,8.32
22.33,6.39
17.45,9.95
17.92,4.20
13.69,6.26
9.37,3.71
8.63,2.89
8.62,2.51
9.16,2.91
9.47,2.22
10.40,0.90
10.19,5.30
11.03,4.94
10.96,4.40
13.23,6.91
24.01,5.64
22.62,10.53
23.39,10.54
23.01,9.74
20.36,7.26
15.90,11.80
16.79,11.10
17.30,11.60
16.70,10.10
12.23,9.07
12.41,8.99
18.95,8.81
25.33,7.31
20.62,9.53
22.38,8.76
22.31,12.73
25.17,11.50
27.45,14.44
21.84,16.28
18.04,14.23
18.04,13.32
19.82,13.30
23.44,15.58
22.57,15.20
17.89,12.72
18.74,11.91
20.13,13.80
16.34,11.06
17.57,9.55
18.64,8.61
20.79,6.80
22.23,10.68
23.36,10.53
22.07,10.34
16.17,10.28
14.77,9.34
16.79,9.84
18.58,9.97
17.11,8.98
18.26,8.59
15.95,6.72
14.79,9.84
18.48,9.11
23.23,10.40
23.31,15.70
22.47,13.15
23.79,11.10
27.49,12.15
25.67,13.97
25.83,13.50
29.57,13.48
28.51,17.03
23.05,15.53
22.80,14.33
21.61,13.30
23.97,16.68
23.08,15.59
24.73,15.67
30.29,15.72
30.05,18.57
26.46,17.37
19.74,16.82
20.12,16.53
18.16,15.21
22.60,14.38
23.18,13.90
26.45,12.21
24.86,14.05
19.47,14.54
18.51,12.68
22.68,9.22
22.40,8.77
21.49,14.35
24.05,16.15
26.12,15.28
28.51,15.12
26.92,15.70
23.29,16.54
23.95,16.03
29.31,13.65
27.02,16.57
25.51,13.60
22.67,15.98
21.30,15.70
20.38,15.20
24.23,14.72
20.19,14.80
21.09,12.73
20.53,10.70
24.06,11.15
22.69,12.88
22.17,12.68
21.83,13.96
17.83,12.66
18.13,10.37
22.28,10.40
18.33,12.95
19.70,12.45
23.26,14.33
18.59,13.03
16.72,12.00
23.63,9.80
22.42,12.54
24.91,10.36
18.27,14.57
18.45,13.45
21.66,12.60
28.10,11.33
18.47,11.03
11.10,9.75
16.08,9.66
17.51,9.66
15.94,12.54
17.85,10.86
16.01,9.32
14.28,9.09
18.43,9.88
18.08,11.30
14.45,10.34
14.45,9.90
15.48,9.90
14.46,5.41
14.37,3.30
10.90,2.72
12.12,3.25
14.72,5.55
14.58,7.73
17.56,4.88
18.65,4.00
14.61,3.63
14.47,9.40
16.43,6.53
17.96,6.79
11.80,7.99
10.61,7.44
11.33,9.04
16.45,9.81
20.43,12.47
16.04,7.65
17.16,4.95
22.20,8.24
21.31,11.02
17.30,14.05
20.70,14.67
23.98,12.18
20.97,12.02
21.34,10.68
19.54,11.76
23.88,10.02
19.74,13.56
15.54,11.02
13.36,9.81
17.51,9.09
20.66,10.33
10.00,7.62
9.65,4.30
9.37,1.79
4.85,-0.19
12.91,1.47
9.63,1.38
13.37,-0.26
18.29,10.98
12.04,7.68
6.03,0.85
5.80,-0.57
10.66,-0.17
13.14,0.18
16.60,3.48
16.58,7.06
15.68,8.94
13.42,4.22
12.47,1.50
9.09,2.07
4.83,0.01
9.14,-1.13
10.50,4.01
7.48,2.87
10.74,2.10
14.97,6.82
13.50,7.42
19.48,10.03
16.15,9.98
13.77,9.44
12.25,10.56
11.12,7.77
7.83,4.40
6.50,3.21
4.65,1.80
1.32,-1.90
0.71,-4.27
-1.19,-5.43
1.44,-5.21
7.01,2.18
9.75,4.35
11.75,3.81
17.27,9.37
12.76,8.66
11.45,5.86
7.69,2.56
7.96,2.79
10.27,3.81
7.38,6.38
9.46,5.65
9.90,6.80
7.22,1.53
1.10,-4.57
-3.95,-8.08
3.78,-7.12
7.29,3.85
10.12,7.00
11.89,7.86
9.81,4.92
8.40,3.66
6.79,-2.92
1.52,-3.76
1.49,-4.77
8.53,1.70
6.04,2.33
4.75,1.17
1.06,-1.63
1.45,-1.51
0.55,-5.30
-0.92,-6.29
3.79,-3.05
4.74,2.37
4.64,-1.73
1.46,-2.47
7.38,1.12
6.00,-0.49
0.01,-2.68
3.22,-2.61
0.86,-11.77
-0.80,-12.00
2.18,-1.30
0.47,-6.14
-0.02,-4.85
-0.24,-5.27
-1.53,-5.82
-1.97,-5.61
-1.59,-6.27
0.35,-5.40
-0.47,-5.44
-2.83,-6.29
-2.39,-5.95
-3.50,-7.10
1.00,-5.75
0.37,-6.22
0.81,-5.99
0.09,-8.21
-0.26,-8.50
-0.95,-9.17
-2.85,-9.22
2.86,-4.93
0.98,-6.65
0.25,-7.32
3.62,-4.16
2.04,0.68
