19810101
-2.24,-7.51
-3.60,-7.54
-0.54,-7.01
1.15,-3.07
2.98,-2.77
4.57,1.90
5.55,-0.17
8.72,0.20
8.38,1.14
4.07,0.58
4.20,1.76
9.70,3.89
8.91,1.79
7.59,0.51
9.51,0.68
10.76,5.69
14.52,5.29
10.58,2.90
12.84,2.15
12.22,2.35
13.02,2.25
10.32,1.80
9.87,1.00
10.34,1.60
10.99,6.37
12.50,9.46
12.40,7.20
13.87,6.59
8.40,1.16
4.11,-0.98
6.37,-1.66
9.45,-0.39
11.66,4.36
11.51,1.29
4.20,1.20
9.32,0.94
12.67,8.23
11.54,8.30
13.51,7.39
11.71,9.27
10.68,6.64
8.36,3.82
6.86,4.32
9.05,6.25
7.10,2.60
3.99,0.30
3.15,-0.51
2.50,-0.89
0.39,-4.73
-1.30,-6.00
-1.16,-6.92
-0.56,-4.83
2.56,-4.87
5.24,-3.14
3.18,-1.56
8.11,0.19
9.25,-0.21
7.97,0.82
14.85,-0.20
16.06,3.50
15.66,4.11
13.62,3.31
11.52,4.98
14.43,5.21
15.07,6.03
18.73,5.02
20.00,7.37
18.40,6.87
9.82,2.69
13.53,2.15
10.12,3.88
10.17,3.37
8.69,5.03
8.97,3.10
10.27,1.82
8.18,0.00
9.41,-1.87
10.76,-0.73
5.59,0.99
7.79,4.11
12.44,3.07
12.56,4.55
14.83,1.85
18.11,1.80
19.48,3.66
19.47,7.03
17.55,7.69
19.59,5.23
20.92,7.75
20.92,7.35
20.65,8.51
20.63,6.66
19.07,6.06
20.67,5.74
21.18,5.36
21.55,6.41
22.59,7.50
24.12,8.60
22.88,7.73
22.47,8.20
22.78,8.57
16.38,9.90
12.70,2.70
14.35,2.56
11.71,7.76
13.74,9.51
14.00,4.43
11.99,3.50
13.49,2.65
8.72,1.14
10.61,2.29
11.34,2.65
9.95,0.73
9.38,-0.74
11.12,-0.14
14.49,-0.40
18.46,3.69
20.05,6.60
23.37,8.62
19.65,11.14
12.29,7.87
16.65,5.97
18.46,4.97
11.78,7.77
20.53,6.60
12.90,7.61
11.00,7.01
17.52,7.94
14.17,8.08
11.70,5.14
12.03,4.68
15.96,4.74
16.93,5.03
13.83,6.90
19.44,5.22
15.11,7.62
19.80,6.33
17.22,7.59
17.23,8.67
17.66,8.66
19.52,8.91
20.39,9.96
22.85,9.10
24.45,10.79
26.00,12.28
25.34,13.06
23.83,12.07
22.72,9.86
23.34,10.40
23.64,10.79
17.27,10.91
17.77,10.23
19.19,11.79
21.17,11.22
24.42,11.51
25.95,13.27
27.04,13.20
25.93,15.25
25.23,16.59
26.93,15.84
26.52,16.20
29.26,16.31
27.26,16.49
30.31,15.97
30.00,18.23
26.93,16.65
20.32,15.41
26.11,14.55
27.16,13.45
18.30,11.95
18.16,10.16
16.67,10.08
17.25,8.44
19.35,7.71
22.12,8.85
24.95,8.40
27.45,12.02
24.47,15.56
27.35,15.89
27.84,15.90
25.21,16.49
25.50,15.96
26.74,15.07
32.60,17.29
26.90,18.02
24.47,15.63
26.00,14.07
23.33,15.13
24.34,15.09
23.80,13.76
21.67,13.03
24.29,11.65
24.71,13.50
17.48,11.10
21.24,11.02
21.18,9.97
22.38,14.05
22.70,14.64
19.99,12.30
14.76,12.10
20.17,11.67
28.71,10.41
20.66,12.55
20.93,11.05
15.54,11.28
16.24,11.00
19.01,11.91
16.27,12.30
15.11,10.62
19.20,9.54
22.23,13.71
17.27,15.13
16.31,14.06
21.77,12.88
26.07,13.58
30.53,15.50
22.82,16.54
23.45,16.34
20.09,13.09
14.68,10.28
23.34,8.09
25.90,11.07
23.43,13.60
25.99,12.50
24.00,12.81
24.60,11.90
25.50,13.46
28.22,15.40
29.96,17.34
25.90,17.39
20.13,12.95
20.01,12.21
22.99,12.11
22.76,14.21
26.93,14.25
30.92,16.16
28.06,18.60
27.50,18.31
28.16,17.14
25.83,16.31
30.00,16.77
21.63,10.60
18.74,10.77
18.12,10.15
20.78,13.33
25.20,15.74
22.65,11.53
23.14,9.62
30.23,12.27
29.12,16.34
28.85,16.41
19.02,14.62
20.04,11.88
22.64,11.22
17.15,16.11
25.93,15.45
27.41,16.40
20.80,16.65
26.98,15.65
20.01,14.78
21.72,12.26
14.80,9.10
14.11,8.70
22.12,10.91
17.30,14.03
20.63,9.35
25.21,14.68
18.26,15.62
23.48,13.86
17.63,12.69
16.70,9.25
13.34,9.23
15.59,7.20
18.69,5.24
22.51,10.10
23.36,10.50
22.88,11.83
21.26,11.80
18.36,11.68
18.66,10.35
18.20,8.58
15.38,7.26
14.62,4.88
12.23,3.01
17.23,6.01
9.94,5.16
9.92,3.30
8.44,5.81
16.54,8.73
16.60,6.55
17.39,5.85
7.88,1.39
10.02,-0.08
12.10,0.04
17.26,1.40
12.54,4.80
16.97,4.76
19.39,8.09
18.09,6.55
13.40,4.18
13.85,2.92
16.79,6.58
18.05,5.78
13.62,8.55
15.42,8.94
16.66,8.28
18.14,6.74
16.48,6.97
9.77,7.12
17.49,6.06
16.50,5.64
14.84,3.99
12.68,7.02
8.70,0.94
8.91,0.00
5.80,2.57
12.60,3.82
7.15,3.29
12.66,2.35
12.25,2.75
13.43,7.24
14.89,5.94
11.14,1.70
12.66,1.71
9.19,-0.76
4.14,-2.35
2.12,-3.31
3.00,-2.67
0.83,-4.26
-0.78,-5.22
-0.44,-4.51
1.11,-4.67
6.31,-0.83
11.00,5.44
8.82,2.21
13.32,1.70
9.83,4.64
9.52,3.29
6.44,3.12
6.23,3.05
5.60,1.75
5.43,-0.02
2.82,-0.59
7.51,1.77
9.15,1.43
4.53,-0.79
4.20,-1.52
7.11,0.50
6.03,4.88
7.89,2.54
6.10,3.92
3.93,-2.17
0.38,-3.72
1.58,-2.90
4.22,0.35
2.52,-1.83
0.32,-3.53
-0.60,-4.66
4.08,-3.56
9.23,4.42
6.69,0.30
5.31,-0.13
8.48,4.28
6.92,0.98
3.49,-0.32
3.26,-1.14
0.93,-3.05
1.89,-3.50
3.97,-0.99
8.99,-0.97
6.78,1.11
11.01,1.40
10.83,4.67
6.98,1.63
5.82,-0.62
4.20,2.89
5.93,-0.61
4.40,-1.08
4.86,0.10
6.84,0.62
5.06,1.55
3.61,-0.86
3.35,-1.92
1.84,-2.95
7.59,1.60
8.01,3.09
2.75,-0.61
2.42,-2.11
1.07,-3.74
3.20,-1.34
4.14,-0.72
7.63,1.50
9.53,2.85
6.67,-0.96
8.80,-0.73
13.17,0.97
8.49,2.18
12.16,2.54
7.32,1.85
5.18,0.25
11.20,-0.58
6.22,0.32
3.25,-0.82
2.50,-2.84
0.98,-4.39
2.36,-0.09
9.75,0.21
8.28,4.95
8.99,5.91
8.97,3.35
10.61,2.81
11.25,5.80
7.85,4.29
4.29,-0.33
6.95,-1.20
8.87,-1.38
11.39,-0.73
12.47,0.29
12.46,2.15
10.50,2.52
13.04,0.96
6.95,-0.72
8.10,3.97
4.80,3.69
9.54,2.06
15.52,2.73
14.57,3.53
13.27,3.59
9.47,4.63
11.13,2.65
10.68,2.38
7.93,1.50
12.90,2.11
13.08,0.26
11.31,0.04
12.82,1.50
13.54,0.87
11.35,3.23
7.30,1.82
8.06,1.76
9.86,2.02
10.65,2.10
5.39,-1.93
6.30,-3.56
3.66,-2.84
7.94,-2.63
8.73,-0.18
7.82,3.60
14.81,5.52
15.12,9.16
14.20,8.83
16.13,7.29
18.72,5.69
18.19,6.48
10.82,5.44
12.47,4.57
10.01,4.31
15.76,2.04
16.83,5.52
9.17,4.73
14.96,4.55
17.08,3.78
19.03,6.99
20.22,7.59
18.19,9.07
19.61,7.77
20.47,6.37
21.09,8.26
20.08,9.62
17.57,7.91
20.10,5.29
19.40,6.74
20.69,5.57
21.20,6.48
21.37,8.81
19.93,9.70
20.13,9.04
17.31,6.92
16.26,4.11
15.08,4.45
16.24,3.30
16.58,3.13
16.19,6.40
15.17,5.22
16.33,7.22
19.70,5.10
12.77,8.60
20.72,7.78
23.65,7.94
24.76,11.29
25.99,11.18
25.70,11.91
25.26,13.15
24.91,12.60
23.54,12.14
25.58,12.75
25.32,12.56
24.81,14.35
24.34,13.10
25.72,13.46
24.79,13.62
24.80,13.35
17.75,12.66
25.59,12.64
21.27,13.50
24.20,11.39
22.32,12.43
17.82,9.52
18.52,9.04
20.75,9.37
26.20,11.44
23.52,12.91
21.15,13.11
24.85,12.47
23.53,11.97
22.23,11.72
21.90,10.99
22.47,10.51
21.86,8.30
23.70,8.67
22.58,10.94
22.10,9.34
20.59,9.42
23.25,11.07
24.12,13.11
25.88,12.09
24.51,13.90
19.75,11.42
16.77,9.84
18.96,12.13
14.91,8.62
11.48,8.12
19.24,7.03
19.99,9.00
22.67,7.65
16.15,10.10
20.29,10.92
18.27,10.47
18.90,10.58
19.59,9.74
21.85,11.76
19.02,13.20
23.09,12.64
25.96,10.88
27.52,12.94
16.64,14.41
18.48,12.09
13.82,13.63
22.69,12.97
22.05,10.58
24.09,15.40
23.19,15.05
25.83,17.60
28.36,16.40
22.94,14.70
24.70,11.70
25.03,10.21
21.77,13.18
21.11,11.99
20.42,13.20
21.44,11.76
17.52,10.92
25.98,8.98
18.86,14.71
21.96,13.76
18.69,12.20
19.46,10.53
24.21,10.98
26.15,13.55
29.12,14.60
29.76,15.84
31.94,17.70
29.00,15.60
21.70,12.60
21.24,11.80
24.67,10.09
21.81,12.72
20.56,10.77
24.59,10.21
27.44,15.00
21.57,16.36
19.71,12.60
19.76,12.16
15.98,11.41
24.68,11.50
16.54,11.17
23.53,10.53
23.50,12.44
27.89,12.43
30.31,16.05
23.55,15.64
22.53,15.29
23.21,15.04
22.50,11.32
22.42,9.97
23.22,15.00
18.65,14.80
17.73,10.85
16.14,9.68
17.74,9.32
17.30,8.66
15.32,9.15
25.16,12.40
20.20,15.06
19.84,10.27
20.68,8.56
22.10,10.20
24.84,9.44
25.85,11.31
22.76,13.32
27.11,12.45
25.41,15.44
21.67,11.93
22.35,9.21
27.93,10.40
18.68,11.58
19.80,9.10
20.95,14.69
17.42,9.85
17.64,7.67
22.18,6.53
17.91,13.02
20.52,12.37
25.29,12.06
28.35,15.14
23.38,17.65
19.47,15.63
15.66,9.34
20.38,7.40
25.89,8.72
27.49,12.50
26.83,13.48
25.47,15.42
23.71,14.39
25.32,13.13
24.53,15.81
17.24,13.59
19.30,9.80
20.38,8.75
20.11,7.96
22.71,11.19
24.13,12.32
25.15,12.57
25.44,12.82
23.72,11.25
23.10,10.77
23.41,10.93
21.13,11.99
19.13,11.50
21.80,9.93
13.37,10.11
12.83,6.29
17.93,4.40
9.87,6.97
9.69,9.26
16.29,7.50
18.46,6.29
19.61,9.31
13.79,8.81
14.52,5.84
13.78,4.09
15.48,3.92
14.36,6.29
17.85,9.16
14.32,10.59
16.30,11.42
13.45,4.35
10.51,2.51
11.15,1.46
14.54,4.41
13.24,2.78
13.07,0.44
16.62,2.92
17.08,1.91
16.32,3.23
17.38,4.35
14.79,3.21
10.90,1.51
11.87,0.92
12.32,1.21
9.68,0.60
9.51,-0.92
5.01,-2.64
1.18,-3.91
1.73,-2.93
3.65,-2.87
2.68,-3.77
5.02,-0.62
7.40,-1.60
3.62,-0.84
7.80,-2.08
12.00,1.21
10.99,0.84
4.85,-1.15
2.82,-2.18
-0.08,-4.02
1.56,-3.60
1.61,-3.72
1.43,-3.03
9.13,-0.40
3.43,1.10
5.96,-0.09
6.88,3.09
4.26,0.05
1.73,-1.10
2.35,-1.54
8.00,-1.79
7.37,2.18
3.67,-1.83
2.66,-2.14
4.01,2.63
7.09,-0.15
8.96,0.48
2.62,-0.85
2.55,-1.24
0.86,-2.62
2.03,-2.66
8.46,0.70
8.05,2.30
5.27,1.44
5.44,0.33
4.99,1.34
3.83,-0.85
6.28,0.20
2.02,-0.92
2.14,-1.61
0.99,-2.92
2.39,-0.63
4.87,-0.78
2.08,-1.92
2.66,-0.05
5.18,1.10
4.37,-0.21
2.57,-0.20
5.10,-0.84
5.34,0.61
2.37,-2.24
0.71,-3.28
6.03,-0.99
11.15,5.75
13.98,6.23
15.80,4.71
10.51,1.38
8.02,0.22
9.46,6.47
9.31,2.45
4.97,1.09
8.98,2.09
13.51,5.22
9.31,1.13
3.63,-0.52
3.05,0.19
6.33,-1.48
2.16,-1.94
5.81,-1.34
4.88,-0.37
6.25,-0.28
13.02,3.84
10.05,5.75
7.02,4.86
5.14,2.50
7.70,1.10
15.16,5.45
15.76,4.60
15.75,8.41
16.14,10.53
11.10,3.60
5.37,-0.31
3.17,-1.15
6.29,-0.31
6.83,2.30
5.71,0.84
2.04,-1.58
1.75,-2.74
2.11,-2.79
0.61,-4.68
5.85,-1.72
5.63,0.81
5.25,-0.92
0.57,-2.75
3.69,-2.01
4.26,-3.20
6.51,-3.29
6.49,1.80
9.46,5.10
10.60,6.48
12.52,6.61
10.66,8.66
11.96,7.87
11.34,5.65
8.95,1.32
6.29,-1.23
4.30,-0.24
12.24,3.02
12.76,2.02
11.59,1.79
12.15,2.20
4.81,0.37
11.25,1.44
16.70,2.67
17.31,3.25
11.72,7.69
12.84,8.21
10.80,4.43
10.99,2.67
13.49,2.77
8.00,5.06
12.88,2.86
12.31,5.31
11.69,4.66
11.73,2.88
10.58,2.19
7.32,3.20
9.43,2.40
17.29,2.52
13.92,8.46
18.98,7.90
15.12,6.51
14.97,5.56
13.36,7.20
8.41,2.21
10.70,1.22
13.35,4.88
14.87,5.69
10.07,3.71
13.61,2.18
10.97,4.02
13.59,2.93
17.55,3.63
13.13,7.58
14.50,6.72
13.89,6.45
13.22,3.59
11.66,2.22
12.82,1.95
11.14,3.74
13.52,8.07
15.40,6.15
17.62,4.08
19.10,5.21
21.92,7.73
21.59,10.67
14.85,10.67
19.19,8.17
23.29,9.50
25.14,11.13
26.56,11.61
25.24,10.92
24.77,10.59
22.72,11.59
26.32,11.39
25.32,12.77
23.09,9.11
22.56,9.38
23.15,8.90
21.13,9.20
23.09,8.09
23.87,9.93
24.04,11.02
20.01,13.16
20.63,11.50
21.37,8.93
17.94,8.24
20.17,8.49
16.89,7.06
9.01,3.88
9.70,3.86
15.79,6.07
18.02,7.66
17.70,8.87
13.61,8.47
16.39,8.12
19.48,10.50
14.88,10.03
20.71,9.90
17.39,7.87
21.68,6.91
19.41,9.60
19.94,8.65
20.79,11.80
23.53,10.88
17.60,8.40
15.38,9.35
18.58,7.87
19.47,9.04
20.80,7.48
23.02,8.32
23.65,9.84
23.45,9.07
21.40,11.30
19.05,12.71
18.66,6.90
17.24,6.68
15.08,7.57
17.05,7.30
14.83,6.42
16.94,6.21
17.14,8.90
20.27,10.03
22.55,8.61
24.21,10.57
28.74,11.97
17.40,15.20
22.94,14.39
19.00,12.30
23.08,10.30
18.65,11.18
17.20,11.60
21.91,10.66
22.49,14.41
26.30,13.68
21.20,14.52
24.00,12.06
27.93,14.70
26.85,17.75
21.80,15.37
20.78,13.00
20.19,11.81
23.94,12.96
21.18,13.16
20.52,10.74
22.96,12.10
21.23,9.60
20.91,12.31
21.85,12.36
20.46,12.12
19.18,10.43
20.04,10.46
16.21,8.75
15.31,13.20
18.29,13.20
16.36,13.78
15.41,13.08
19.51,11.28
18.59,10.81
19.65,10.94
24.10,9.86
20.83,14.10
24.27,14.79
24.08,14.46
23.30,14.54
24.70,12.59
29.43,14.99
27.12,17.15
26.43,16.06
34.79,17.18
24.19,14.62
27.94,12.79
23.55,15.28
27.21,13.00
30.40,16.62
31.20,17.50
26.44,15.00
24.52,16.30
22.53,12.94
20.31,9.59
24.35,8.72
27.77,11.63
26.72,14.99
26.47,12.60
27.88,13.59
23.50,16.16
24.79,15.68
17.40,15.29
25.94,14.63
33.11,14.65
30.54,17.10
25.44,17.86
21.87,14.72
18.43,9.68
17.62,8.72
15.19,11.44
17.89,10.84
15.57,9.04
18.10,8.59
12.80,8.28
14.52,7.27
15.60,5.67
14.02,9.95
19.72,9.14
24.27,12.76
25.92,11.27
28.61,14.65
25.83,12.57
23.93,14.76
25.86,12.33
25.73,13.09
23.18,15.15
26.06,14.25
18.80,15.63
19.39,14.73
20.02,12.84
25.89,11.59
21.80,14.16
19.58,13.20
23.11,12.20
21.91,11.81
17.66,12.84
13.80,7.72
12.64,7.17
11.94,6.33
14.89,5.03
12.89,3.51
12.71,8.37
10.46,6.42
13.52,7.10
9.55,4.34
12.73,1.34
13.76,2.73
18.12,3.16
18.59,4.85
14.62,9.79
14.80,9.05
14.21,6.43
14.38,6.27
11.02,2.65
13.65,1.30
13.58,5.62
9.69,5.21
11.74,4.01
11.79,5.54
12.33,5.03
11.56,7.26
10.60,6.29
8.80,8.04
8.50,4.44
8.18,3.19
8.70,3.03
7.94,1.32
8.25,1.00
8.79,2.81
6.46,2.76
9.58,2.23
11.72,1.52
15.58,3.64
16.32,4.20
17.20,5.28
17.60,4.31
15.87,2.56
14.54,1.63
13.48,0.64
9.71,2.78
8.95,1.70
3.05,-1.80
2.45,-2.35
9.44,0.90
9.07,2.12
3.18,1.12
8.19,0.45
7.85,1.81
5.24,0.84
5.57,0.73
9.19,4.37
8.51,3.61
3.78,-0.60
4.81,-0.47
3.64,-1.47
3.05,-1.86
1.27,-1.07
1.63,-2.84
0.91,-3.90
0.27,-4.23
1.99,-1.44
4.79,2.04
3.86,2.15
7.88,1.21
7.84,-1.67
