19810101
11.92,-0.39
11.31,2.67
2.89,-2.13
2.53,-1.74
3.42,-0.40
6.88,3.15
3.50,-1.40
0.93,-2.86
2.03,-3.38
1.25,-3.93
-0.07,-4.16
-0.76,-4.60
1.62,-5.21
4.29,-2.25
5.72,0.30
10.78,1.80
8.52,2.09
6.91,0.44
8.10,-0.03
4.59,-0.94
6.63,-1.36
5.06,-1.60
6.20,-0.58
9.76,-1.05
11.92,-0.19
15.08,4.64
15.85,3.13
12.32,4.10
12.90,1.74
9.46,0.30
11.40,-0.54
7.97,-0.90
4.00,-0.98
3.57,-1.37
3.63,-2.51
3.26,-1.89
4.05,-3.01
4.31,-2.86
4.95,-3.24
4.42,-3.46
3.27,-2.86
4.19,-3.96
4.43,-4.48
5.40,-4.35
4.09,-4.15
4.32,-4.63
4.88,-4.00
2.33,-4.13
1.75,-4.19
2.87,-3.36
7.39,-0.46
10.11,4.52
10.82,0.28
12.98,6.35
12.59,3.99
9.99,1.40
13.02,1.21
15.58,1.64
18.65,-0.31
19.85,-0.27
19.60,1.73
20.24,1.46
20.16,1.89
19.30,2.71
19.14,5.58
12.71,4.10
15.18,2.79
8.02,-0.14
7.18,2.46
10.77,1.90
15.85,2.77
19.49,0.70
20.12,2.86
19.45,4.76
16.32,7.61
12.36,6.36
6.71,1.63
8.32,-0.66
15.48,1.12
9.64,1.26
8.96,-1.42
13.25,-1.20
9.63,3.60
13.30,5.26
13.93,5.89
11.61,5.02
13.08,7.72
12.52,1.97
11.77,2.07
10.21,3.58
3.20,-0.16
6.37,-0.87
9.69,2.67
9.05,5.25
6.45,2.30
12.21,2.62
11.76,5.93
8.93,3.93
7.09,2.66
7.84,1.42
8.05,-0.55
7.53,-0.05
8.92,-0.12
10.05,0.33
10.22,5.05
10.74,3.59
16.85,2.13
10.06,4.14
7.49,3.03
7.64,1.07
14.08,-0.29
21.13,3.95
20.94,9.86
17.60,9.37
14.56,8.98
18.89,7.33
22.73,11.95
18.18,12.68
15.45,8.83
12.55,8.55
14.03,7.59
12.10,6.86
10.88,6.66
9.47,6.51
15.99,2.89
14.56,6.15
13.41,5.23
18.11,4.45
22.34,10.00
24.07,12.39
15.88,8.37
11.30,6.24
15.96,3.66
19.43,10.34
16.77,11.31
14.18,10.75
16.31,9.17
22.67,6.49
22.44,11.10
26.40,11.51
27.78,14.15
26.99,17.52
20.89,15.15
26.02,13.06
22.95,16.25
18.14,11.65
17.53,10.32
25.32,9.01
26.02,11.27
29.10,13.57
29.20,16.60
25.85,13.49
27.72,11.96
27.91,15.39
27.90,13.42
26.73,13.09
25.40,16.73
28.26,16.03
29.56,16.87
29.43,15.89
30.35,13.83
30.22,11.91
29.67,13.90
22.43,13.33
23.67,9.78
27.38,9.42
26.29,15.35
17.77,13.10
16.10,12.46
17.79,11.03
16.34,10.96
19.84,10.37
22.12,9.89
23.91,14.33
23.73,11.45
23.18,9.70
27.62,10.89
30.24,14.07
27.65,16.87
28.36,16.42
31.22,14.02
32.54,16.08
32.19,18.74
24.74,19.20
22.36,16.24
22.37,11.10
25.68,13.50
24.12,15.97
23.25,11.50
26.89,9.97
25.93,15.14
24.86,13.88
24.63,10.58
18.91,12.27
14.91,11.07
19.71,10.77
25.98,8.86
23.79,9.42
30.01,12.78
23.05,16.31
25.60,13.50
27.71,11.41
27.05,16.12
22.09,13.32
24.46,9.83
28.90,11.75
24.04,15.75
24.14,13.50
29.41,12.60
32.96,18.63
26.58,16.13
20.70,15.06
18.48,12.50
21.24,10.30
17.53,16.20
21.00,16.40
22.73,14.43
25.00,10.30
25.63,10.85
23.78,13.30
26.97,13.97
18.79,14.59
22.84,13.27
28.22,12.57
25.08,17.11
22.25,14.10
21.22,13.37
23.17,13.60
22.41,12.33
28.26,10.10
25.56,15.12
27.93,14.93
21.47,14.85
19.75,13.24
18.62,11.74
17.36,12.93
16.13,12.42
18.21,12.40
21.16,11.00
17.90,11.97
18.38,13.80
17.62,13.50
21.92,9.71
23.15,7.13
24.37,9.44
20.11,14.94
20.30,10.65
18.47,8.48
15.82,9.22
20.66,7.40
18.73,9.36
15.57,9.39
13.57,11.31
14.39,10.03
15.23,9.69
15.53,9.91
12.59,8.95
14.15,6.76
17.05,5.85
18.58,8.79
23.25,9.06
19.26,14.45
16.34,13.98
23.89,13.80
22.92,10.90
19.90,12.37
16.37,11.65
13.66,10.13
15.52,6.65
16.38,3.25
16.51,2.51
20.53,5.98
20.79,7.63
21.56,8.99
20.35,10.83
22.02,10.87
20.64,10.96
22.74,8.78
21.54,11.04
20.76,8.84
20.77,6.60
22.04,5.64
13.08,9.84
13.60,3.93
12.50,2.47
18.42,8.45
20.90,15.39
23.45,13.60
22.90,10.71
21.91,7.97
21.90,6.82
18.97,10.58
18.08,12.30
16.00,10.39
14.52,8.41
16.49,3.02
18.03,3.27
17.72,4.75
17.29,2.70
17.52,3.96
15.10,7.32
16.82,5.40
16.58,4.56
18.43,6.30
11.50,9.31
9.27,1.76
6.47,-0.96
10.63,7.24
8.10,0.86
12.67,6.04
11.70,9.99
15.20,7.19
14.61,5.65
14.34,6.01
15.04,8.32
5.97,0.25
5.51,3.18
8.05,6.25
10.67,6.46
8.93,6.25
9.82,-0.79
1.38,-2.11
0.07,-4.56
-0.92,-6.65
-5.29,-8.47
0.05,-6.42
0.64,-4.84
4.99,-4.78
8.13,3.09
4.10,1.51
6.08,3.70
11.46,6.94
9.13,8.29
9.02,4.25
5.20,2.80
6.28,1.49
5.87,0.35
9.26,1.57
10.57,5.53
6.67,3.33
6.10,2.13
4.68,0.62
11.19,1.19
8.48,4.36
10.35,3.79
13.60,6.86
10.81,3.10
11.60,0.43
10.21,2.45
9.53,3.08
6.51,2.16
3.60,1.27
5.22,-0.79
3.28,-2.35
6.16,2.85
7.44,2.70
5.02,2.13
11.76,3.19
11.62,8.78
9.50,2.60
6.43,2.23
8.10,1.75
4.54,1.67
4.24,-0.23
0.39,-4.11
-2.29,-5.14
-2.17,-9.36
-1.71,-9.52
5.20,-2.02
5.42,1.60
4.23,0.76
3.98,-0.36
9.01,2.26
6.43,2.73
6.37,3.02
8.16,-0.39
9.11,-1.25
12.62,8.96
9.79,5.25
5.99,-0.31
11.47,-0.76
12.04,1.81
12.75,3.59
16.24,7.29
11.27,2.92
9.15,1.47
8.32,1.37
6.06,-0.16
5.61,-0.69
7.83,5.08
6.32,2.82
4.22,-1.15
-0.30,-3.63
4.52,-3.79
5.35,1.25
5.29,-0.40
7.31,3.14
8.46,0.24
5.85,0.05
4.27,0.09
3.61,-0.49
3.40,-1.90
4.09,0.67
8.68,0.14
7.52,4.55
5.21,-0.86
6.22,-1.71
6.42,0.33
9.44,0.37
8.17,0.20
7.97,-1.57
6.44,-2.01
5.90,-2.70
7.35,-1.80
5.68,1.45
3.62,-1.29
4.24,-1.35
10.12,4.45
11.47,7.60
8.20,3.30
5.02,-0.68
4.52,-2.31
7.50,-1.81
9.41,-1.10
6.92,-2.40
6.80,1.70
7.39,0.22
4.10,-2.11
2.20,-0.91
1.85,-4.66
3.43,-6.08
11.35,2.20
11.37,6.29
7.58,2.93
7.66,1.91
7.09,2.71
5.03,0.46
5.79,1.10
12.50,1.80
16.83,7.76
11.69,6.46
8.04,4.25
8.30,1.81
14.58,2.68
6.74,2.61
3.29,-0.55
8.55,-2.24
10.75,1.85
17.70,10.10
17.76,9.95
19.80,10.10
18.09,8.00
16.93,9.60
12.68,6.37
7.80,3.62
3.21,1.28
10.28,-0.48
13.62,0.70
24.79,9.78
23.54,14.29
16.87,6.85
7.68,0.53
12.37,-1.36
10.50,1.80
12.44,1.56
20.03,8.67
22.26,6.93
17.83,12.72
21.91,12.34
13.81,6.40
8.55,2.77
4.02,-0.63
5.02,-0.65
7.01,-0.52
12.59,2.19
16.60,8.17
22.55,11.28
16.72,6.56
14.65,4.99
15.70,3.91
22.76,10.84
19.14,12.13
16.43,8.34
15.69,6.96
13.51,3.38
15.79,1.08
19.23,2.74
20.36,3.44
20.79,7.29
20.12,9.61
19.35,6.73
12.90,7.55
10.85,4.98
13.81,1.69
16.10,1.06
17.74,2.87
19.89,5.90
14.35,7.73
19.47,5.42
19.79,8.73
17.61,12.75
16.31,9.46
15.75,8.69
17.60,7.84
17.41,6.66
18.20,8.16
25.55,6.88
25.60,13.66
18.65,11.86
17.25,11.11
14.49,9.79
15.44,8.32
22.41,6.29
23.76,10.90
19.12,13.10
15.19,7.75
17.37,4.93
15.23,5.68
14.75,4.69
15.21,6.10
20.03,6.52
21.68,10.13
13.93,9.56
10.58,7.90
16.82,7.61
21.32,9.68
16.10,10.18
16.64,8.97
17.33,7.57
17.61,6.69
19.74,8.67
24.67,10.53
19.95,14.70
21.03,13.15
20.53,12.79
20.97,13.31
19.55,14.84
17.46,9.74
18.60,8.29
18.18,10.22
20.47,9.04
24.13,8.65
20.49,13.68
22.46,12.71
22.78,11.11
20.52,13.66
20.94,9.68
23.10,7.90
26.31,9.02
26.83,16.74
16.75,9.66
16.95,8.80
17.78,13.87
18.92,12.95
22.37,14.00
20.20,13.15
17.01,15.06
20.82,15.83
23.61,14.53
17.57,14.67
20.78,11.90
17.72,13.26
18.26,12.84
17.83,11.42
21.31,11.35
26.40,11.30
23.31,14.76
21.05,14.00
23.29,13.95
21.88,16.42
17.89,14.01
15.43,10.00
16.60,8.49
18.00,13.61
25.36,15.94
22.50,12.30
20.29,8.65
22.85,7.99
23.26,8.10
23.35,9.26
23.20,15.06
21.90,15.90
23.74,11.50
25.44,10.10
25.18,9.79
24.11,9.66
20.74,13.02
23.10,11.09
27.45,11.82
28.24,15.20
28.94,15.04
28.91,14.28
28.35,13.46
28.10,13.69
28.12,15.01
27.76,16.49
26.43,14.69
28.32,13.87
24.72,14.65
23.60,13.48
23.82,13.70
24.89,13.58
27.34,14.19
25.58,12.95
23.51,13.67
23.43,10.37
25.45,10.81
26.03,13.33
29.44,13.46
28.47,15.33
24.74,15.86
18.84,10.51
20.11,8.12
24.97,8.97
25.80,13.29
25.16,12.71
24.46,14.18
16.66,10.75
13.82,9.51
15.15,9.69
15.33,13.74
20.71,11.33
23.66,9.01
24.30,10.40
22.97,9.26
23.90,10.05
24.89,10.49
25.88,11.44
26.19,10.09
21.92,10.92
20.33,12.59
23.20,9.98
22.62,14.64
19.25,11.29
16.67,7.41
17.85,4.30
17.89,3.01
18.10,6.80
18.29,7.70
18.11,8.95
22.68,5.76
22.62,7.86
20.17,8.30
18.68,9.21
15.06,7.54
18.32,6.79
18.31,6.32
15.38,4.31
15.40,4.07
17.66,5.97
19.88,3.49
20.18,4.71
20.76,6.59
21.25,8.67
18.57,9.98
18.54,8.06
17.08,8.25
10.35,5.54
3.73,2.26
4.81,-0.25
4.16,-2.45
5.67,-0.52
13.14,4.55
17.08,3.87
12.88,8.39
12.81,7.63
13.96,5.94
11.60,6.78
13.81,10.69
