19810101
-3.32,-9.36
-6.98,-10.86
0.91,-10.94
0.88,-1.70
3.58,-0.57
4.58,0.84
4.02,0.87
8.26,-0.34
6.07,-1.08
6.92,0.43
11.20,3.58
10.25,5.50
7.11,1.22
5.44,0.67
8.95,0.96
11.47,3.91
12.91,2.37
13.52,5.15
12.27,1.35
11.11,0.08
10.71,0.18
8.80,0.18
7.28,0.74
7.56,4.69
12.17,7.30
12.58,6.92
11.78,1.49
10.88,1.43
5.52,0.80
5.91,0.50
4.49,0.64
6.08,0.17
11.34,5.00
11.24,1.60
4.75,2.13
9.55,4.05
14.24,8.92
12.28,9.92
14.95,8.91
11.76,8.93
11.03,5.12
7.03,3.92
7.79,4.75
9.66,6.92
6.67,1.25
2.54,-0.40
3.09,-0.40
-0.73,-4.24
-1.18,-4.95
-1.84,-13.88
-1.57,-14.33
0.64,-4.33
0.63,-2.49
0.41,-7.33
0.71,-7.12
1.21,-0.66
2.04,-0.99
3.68,-0.84
9.20,-1.99
12.31,-0.20
12.07,-0.22
9.89,1.33
9.04,6.14
12.81,6.55
13.74,8.27
18.14,6.37
21.26,5.35
17.11,7.74
10.96,3.60
12.19,2.82
8.51,4.64
8.67,2.91
9.50,6.00
7.61,2.98
7.28,0.77
5.86,-0.50
6.24,-2.42
7.87,-2.18
10.04,-2.16
10.67,3.21
11.67,5.77
9.48,3.21
12.25,0.42
13.66,-0.49
17.73,1.44
17.95,5.47
18.40,5.98
19.17,4.49
19.96,3.54
20.14,4.55
19.42,4.20
19.41,3.01
18.35,5.65
19.11,2.88
19.24,2.27
19.04,4.67
19.69,3.66
19.93,3.89
20.49,4.85
19.87,6.94
19.85,5.56
18.70,6.37
17.20,10.49
15.91,9.26
17.25,8.25
16.23,9.55
13.65,7.61
10.20,5.19
8.23,3.36
10.29,4.08
8.16,4.50
13.14,7.55
8.02,2.32
7.03,0.32
7.72,-1.26
12.73,-0.27
15.35,7.70
19.07,7.94
22.07,6.81
20.17,6.90
13.57,10.69
14.91,10.00
18.98,9.70
19.38,8.31
20.11,9.05
23.44,10.76
22.13,11.02
17.37,12.66
20.28,8.35
17.44,7.43
10.63,7.17
10.69,5.35
13.09,3.06
16.81,5.89
17.51,7.35
12.68,6.98
14.79,5.93
16.38,6.96
17.29,5.27
16.93,3.98
15.17,6.01
16.64,5.29
16.09,3.16
17.12,5.54
19.45,7.06
21.01,8.50
22.23,9.18
23.26,9.34
21.66,7.30
20.37,10.58
17.70,10.53
22.08,10.45
22.84,10.41
21.03,11.27
21.06,10.91
22.15,10.66
24.12,9.56
24.36,12.64
24.67,12.08
24.06,14.59
25.75,15.01
28.18,13.14
26.29,14.41
29.17,15.01
26.02,15.59
25.89,13.75
24.88,14.12
24.05,13.80
26.84,12.51
20.61,12.03
16.56,10.35
16.77,8.94
16.96,11.64
19.45,9.48
17.16,9.30
21.80,8.03
23.42,8.97
25.50,9.71
26.76,12.52
29.49,14.09
26.60,15.60
29.12,13.31
34.40,16.53
35.29,19.23
32.44,20.16
30.60,18.61
28.46,19.37
26.43,16.39
27.72,13.75
28.00,15.97
22.15,16.45
23.50,15.64
24.05,13.89
15.06,12.52
18.95,11.49
24.01,9.66
28.62,15.60
21.52,14.10
21.80,13.11
18.11,11.50
20.04,11.96
29.14,9.94
19.54,12.74
15.97,11.86
15.63,12.19
18.54,12.39
18.51,12.37
17.21,12.05
15.75,12.31
16.31,10.92
22.75,15.52
20.27,15.27
23.09,14.04
20.44,13.13
26.67,12.20
28.92,17.01
25.08,17.15
28.40,16.16
21.15,14.80
18.17,9.53
23.75,6.65
26.54,13.50
24.23,14.70
25.85,13.31
24.50,13.14
26.47,11.05
27.03,11.61
26.71,13.88
28.77,14.77
24.64,16.17
22.33,14.36
21.93,13.53
21.71,11.34
21.94,12.43
26.46,15.69
29.39,17.82
28.14,16.88
27.39,17.18
27.43,15.81
29.72,16.26
29.93,18.41
30.51,15.60
16.76,12.50
20.63,10.51
25.09,14.34
25.40,13.80
23.48,12.68
23.95,9.87
28.43,10.76
28.35,17.63
29.63,16.70
27.20,16.96
18.45,10.47
23.59,8.65
21.03,13.10
25.30,15.77
25.90,16.12
21.51,16.67
28.53,16.32
21.67,13.00
17.56,8.19
15.13,9.08
13.05,8.97
18.59,10.05
17.82,13.11
16.47,8.86
22.90,6.75
24.45,15.73
16.54,10.85
17.45,8.07
15.40,6.42
20.21,7.92
16.56,8.07
17.04,7.86
21.78,10.85
22.84,11.88
15.84,11.26
14.40,6.02
12.01,4.56
14.68,9.80
10.86,6.40
8.42,1.57
6.18,-0.34
9.54,-3.24
13.85,4.29
9.63,5.71
6.99,4.85
12.15,6.25
13.49,10.28
13.74,5.31
15.20,4.07
11.47,4.87
6.88,1.25
11.15,-2.31
14.38,2.46
14.26,3.70
14.67,2.91
17.18,6.99
14.92,9.53
10.22,2.36
12.95,0.51
15.33,4.97
16.52,7.54
15.37,6.79
13.96,5.42
15.86,4.36
16.40,3.03
18.14,6.13
17.53,7.73
16.83,4.08
15.64,1.43
14.20,1.14
12.82,1.59
5.43,-1.26
7.92,-2.39
4.49,-0.90
9.72,-0.69
11.02,1.93
12.48,-0.13
11.86,2.97
16.74,7.95
15.95,9.22
16.01,7.90
16.38,8.80
8.12,3.27
5.09,1.12
4.93,-0.58
1.49,-2.78
1.39,-3.58
1.19,-3.64
2.66,-2.81
5.00,-2.76
6.16,-1.01
10.77,4.10
13.79,7.77
14.23,7.89
12.94,6.18
8.58,6.20
11.11,4.03
10.14,6.14
6.36,2.62
6.72,-0.42
4.26,-1.78
3.78,-2.17
4.35,-2.41
4.37,-1.75
8.43,-0.30
6.25,-0.79
7.77,0.69
7.84,4.76
7.18,2.89
3.43,-2.62
0.05,-3.64
2.39,-3.23
3.01,-2.60
1.32,-3.10
-0.32,-4.34
0.91,-1.56
5.64,1.68
9.30,5.83
7.43,2.18
4.53,2.25
8.74,4.78
6.29,0.42
1.42,-1.23
1.38,-1.70
3.47,-2.23
5.03,-1.26
3.26,-1.82
3.94,-1.76
4.68,0.74
10.20,1.37
13.26,5.71
5.54,1.06
4.85,0.88
7.49,1.83
10.79,-0.90
4.37,-1.53
8.88,-0.01
8.86,1.53
6.44,1.77
3.98,0.77
3.04,-0.89
2.26,-3.12
1.65,-3.94
8.07,2.24
3.16,0.06
0.97,-3.52
2.11,-4.10
2.59,0.71
3.42,-0.66
8.22,2.09
8.32,1.30
4.87,-1.36
8.90,-1.30
11.28,0.45
8.25,2.24
10.65,5.85
8.21,-0.61
4.87,-1.21
8.02,-1.33
6.59,0.29
2.78,0.74
1.35,-4.59
1.10,-4.79
7.77,1.96
9.43,1.79
12.50,6.59
9.84,7.38
8.95,4.83
11.15,4.40
12.90,6.38
8.80,3.88
7.90,3.60
8.35,0.74
11.67,-0.86
11.20,-0.45
12.28,-0.64
12.90,-0.65
12.30,-0.47
9.96,-1.14
9.54,0.32
7.51,1.25
6.13,1.15
12.20,1.67
17.01,0.36
15.30,4.93
18.91,7.93
13.53,6.86
14.13,5.06
11.70,2.66
16.72,2.03
12.37,2.10
13.16,1.05
11.41,-0.19
11.80,1.80
16.19,0.10
8.61,3.17
4.81,0.03
6.27,-1.15
9.38,3.03
10.06,3.71
5.49,0.74
3.24,-2.26
6.06,-3.02
9.75,-3.04
8.12,0.74
10.21,3.67
15.54,7.79
19.70,10.39
22.09,12.78
19.31,12.16
16.86,8.52
18.12,8.09
10.23,3.59
13.03,2.50
11.26,5.85
14.66,3.12
16.48,8.02
11.05,3.52
13.54,1.78
20.02,1.80
21.48,4.48
20.87,6.62
20.18,7.49
18.74,4.07
14.46,9.49
16.65,8.72
19.33,4.64
18.95,2.35
14.72,5.16
12.03,1.49
13.04,2.88
16.28,2.56
17.00,0.89
19.21,6.60
20.66,7.02
20.87,6.99
18.40,7.86
15.59,5.00
14.44,3.88
15.17,4.21
18.54,8.77
19.46,8.25
22.79,6.33
20.74,12.18
15.72,11.57
22.29,10.81
23.89,9.65
24.74,10.35
23.11,8.99
23.45,9.75
24.58,10.09
23.12,10.57
24.94,8.63
27.32,11.10
25.28,11.46
24.22,11.52
25.27,12.56
25.45,12.77
26.01,12.11
24.63,12.00
22.71,11.84
25.49,11.52
26.51,15.56
27.03,16.01
27.32,16.18
21.75,14.30
18.45,9.68
23.36,7.95
23.82,12.49
27.24,17.09
28.06,19.64
26.20,17.77
25.11,13.90
20.16,11.97
18.20,10.97
19.10,9.91
20.61,10.61
21.26,11.13
21.89,7.63
23.08,10.87
22.65,13.86
22.61,8.85
24.85,7.23
26.73,10.66
20.26,15.56
21.66,11.66
23.07,10.33
24.43,15.13
17.29,8.68
21.78,7.64
19.86,10.42
22.81,10.06
23.64,11.95
26.54,11.23
25.21,12.11
26.50,12.73
27.16,16.10
26.03,13.37
28.14,13.12
28.50,12.40
28.00,13.69
27.41,15.86
30.07,14.40
21.72,16.99
17.56,13.91
16.50,13.07
18.58,12.57
22.15,14.35
22.43,16.52
22.63,15.64
23.46,17.80
26.05,17.34
21.66,13.21
19.67,9.52
23.59,7.27
23.16,14.50
21.14,15.47
18.72,14.31
18.70,11.49
15.52,11.26
23.56,11.07
26.01,15.32
19.82,13.73
20.44,12.01
18.37,11.43
22.07,9.80
23.02,14.00
