19810101
2.66,1.40
1.94,-0.68
4.94,-0.91
4.08,-0.95
2.63,-1.97
3.10,-1.79
4.04,-1.50
4.21,0.60
4.22,0.57
6.05,0.26
6.02,3.21
5.71,2.96
6.33,3.87
6.00,3.31
11.14,4.00
11.36,4.35
10.34,4.33
12.98,4.52
13.38,3.19
11.30,2.12
6.12,1.15
6.89,0.34
13.58,5.10
13.17,9.21
12.21,1.01
3.80,-0.04
4.27,-0.73
9.97,4.64
9.75,2.78
3.76,0.27
5.74,2.26
5.35,1.79
1.04,-1.72
-0.64,-2.30
-0.03,-2.37
4.59,-3.82
9.30,5.17
13.13,7.84
15.32,6.56
16.24,7.73
11.73,2.44
10.66,1.90
13.21,7.31
14.93,11.79
16.98,6.29
20.27,4.50
19.65,9.08
14.61,6.32
10.36,5.20
7.82,0.80
7.27,-0.35
8.62,-1.55
8.60,0.39
15.22,5.78
9.57,0.55
13.26,-0.50
13.86,1.88
3.32,-1.58
6.49,0.30
8.23,5.21
8.13,1.79
3.09,-0.94
8.92,1.10
13.04,7.17
8.61,3.24
7.09,1.16
11.91,4.57
6.94,2.91
6.81,-0.01
7.96,-1.09
8.60,-0.34
9.47,-0.67
11.70,-0.28
9.56,0.64
12.77,0.92
13.84,0.26
12.49,0.10
12.25,1.63
15.12,2.14
15.48,2.37
17.46,5.34
15.10,6.91
18.06,5.05
10.35,5.67
12.88,2.70
18.49,2.74
16.88,4.88
16.72,7.05
13.81,4.87
19.81,3.59
20.93,8.28
18.75,9.12
12.02,5.66
15.80,4.78
13.10,9.53
15.61,8.27
21.61,9.05
20.67,9.73
18.71,10.85
15.10,9.41
15.36,9.62
17.21,6.10
16.36,3.03
15.86,8.28
16.93,10.88
20.68,9.23
22.65,12.75
13.23,6.41
9.04,2.94
18.68,0.71
23.28,7.83
24.63,13.49
17.16,9.20
11.50,4.34
12.19,2.07
17.68,1.81
14.90,2.63
9.14,1.26
10.04,1.12
9.58,3.36
13.33,1.20
15.67,2.68
17.30,4.41
20.09,2.75
20.41,7.82
23.20,9.32
16.37,9.20
14.68,8.92
11.81,6.74
9.44,6.34
13.95,3.74
18.76,1.98
22.19,6.46
20.99,12.48
20.40,11.69
21.79,8.18
18.77,8.43
17.01,6.57
20.97,6.64
21.12,6.06
21.32,7.53
20.71,8.99
20.78,7.92
19.75,9.76
16.14,7.21
16.62,3.06
15.01,6.07
12.82,8.86
14.24,7.87
14.95,6.61
19.69,4.81
19.80,9.61
22.79,8.14
16.39,11.29
16.93,12.12
21.18,13.99
22.82,13.58
16.16,7.38
19.05,4.81
13.15,7.47
16.95,7.09
21.00,13.15
23.77,12.46
22.70,11.31
25.19,8.02
18.32,12.00
18.21,10.80
17.86,9.30
18.91,7.28
21.19,4.91
26.40,8.89
27.21,13.90
24.80,13.62
19.06,13.82
17.78,11.55
16.04,10.75
21.90,10.60
27.92,13.07
22.35,15.16
20.75,13.18
17.98,13.57
20.61,16.32
26.85,16.44
22.74,13.54
22.26,11.10
26.05,10.35
29.18,14.10
22.90,16.63
19.62,13.72
23.93,12.27
22.57,15.18
