19810101
3.83,1.15
0.68,-1.83
4.09,-1.65
1.18,-1.88
0.22,-3.97
0.22,-4.56
0.72,-4.76
1.36,-4.07
2.11,1.20
4.50,1.26
4.59,3.15
4.55,1.04
5.27,0.96
4.91,3.86
10.81,3.98
11.16,5.05
10.07,2.33
13.91,1.99
11.66,2.73
9.96,1.82
6.93,1.57
8.55,1.93
14.63,7.28
13.79,10.49
11.96,2.46
2.92,-0.54
2.50,-1.10
10.07,3.83
11.40,4.67
6.32,2.84
6.56,2.05
9.70,1.29
2.27,1.44
2.01,0.48
1.81,-0.62
7.78,-1.27
11.05,7.87
14.07,8.14
16.59,6.84
16.86,7.81
14.62,5.62
13.96,3.78
14.27,8.26
14.57,11.03
16.65,6.17
18.44,4.79
18.63,8.23
13.54,6.92
11.41,5.56
6.32,0.67
5.61,-0.82
6.50,-1.54
11.10,0.83
12.72,4.06
9.66,1.36
12.76,0.06
14.87,0.40
2.38,-1.57
5.77,-0.11
9.36,4.90
9.38,0.86
4.40,-1.57
8.34,1.35
13.40,7.40
8.37,1.64
10.55,-0.16
10.08,2.21
7.96,0.96
7.53,-0.53
6.77,-0.50
7.77,-0.95
7.31,-0.75
8.54,-1.00
8.42,-0.80
11.23,0.70
12.42,1.27
10.10,3.36
16.07,4.74
15.52,5.76
15.95,3.50
14.21,7.75
13.85,6.91
17.48,6.24
10.02,5.36
13.44,3.32
17.14,2.58
14.65,5.23
17.20,6.51
12.86,5.45
16.64,4.72
16.29,6.68
15.79,8.25
11.61,5.60
15.12,4.34
14.55,7.96
15.80,5.19
13.13,7.81
10.75,9.46
10.03,7.26
12.43,2.85
8.83,2.81
8.22,1.27
11.08,6.37
11.14,4.49
13.90,11.92
18.22,13.18
16.43,10.20
10.02,4.06
8.62,2.55
14.19,1.81
21.35,5.26
24.38,10.62
15.10,8.50
10.53,3.35
10.10,1.41
13.83,0.95
12.54,4.03
7.94,0.28
8.36,1.69
8.81,0.67
10.48,0.75
12.64,1.87
16.22,1.81
17.59,6.35
16.72,10.19
16.50,7.14
15.37,8.89
14.24,7.98
11.28,6.32
12.20,4.39
13.03,4.50
17.91,2.49
20.24,4.82
18.44,6.81
16.70,8.18
19.45,4.07
15.40,8.61
13.51,6.95
16.25,8.98
15.87,5.95
16.56,2.47
17.49,2.71
22.13,3.17
12.39,5.70
14.69,4.68
16.20,10.75
16.68,9.66
15.71,8.67
15.01,10.00
17.42,10.71
21.48,10.40
20.72,10.34
20.15,9.24
16.66,9.79
17.20,11.76
19.41,14.02
23.43,12.22
17.38,11.14
15.65,8.09
14.39,6.48
17.82,7.87
21.55,11.31
24.89,13.38
26.84,15.12
25.95,15.63
24.32,13.61
18.54,9.93
16.89,7.85
15.91,12.81
16.15,10.70
26.00,10.59
26.49,16.34
26.24,14.85
22.12,15.57
20.73,14.93
18.98,11.30
23.69,9.68
27.77,12.99
27.40,16.94
19.73,14.84
17.83,12.81
24.46,16.99
27.66,17.06
23.06,12.07
22.99,9.72
26.39,12.10
29.22,16.45
26.75,17.30
21.75,16.40
23.39,16.01
23.59,15.27
25.56,15.52
27.50,13.58
27.03,14.80
26.29,14.40
27.48,13.56
27.80,14.40
25.45,16.46
22.97,14.39
22.91,12.74
22.97,10.50
22.21,12.60
21.82,14.32
22.71,13.50
22.79,14.08
23.10,11.64
24.13,10.51
24.60,11.86
27.09,11.61
23.58,15.54
21.43,13.27
18.21,11.01
17.51,11.97
18.98,11.54
15.28,10.39
17.88,8.82
19.24,11.25
19.48,12.54
18.71,9.10
19.56,9.82
18.97,10.12
20.66,8.15
22.73,10.77
21.02,9.97
20.27,9.91
17.88,9.90
15.00,9.24
16.44,8.89
18.24,11.76
22.52,8.49
24.97,9.75
26.48,11.43
27.16,13.40
27.02,14.30
24.46,13.16
22.95,12.11
19.16,10.95
17.02,9.89
17.94,11.92
17.37,11.58
18.52,11.54
24.26,10.43
25.46,13.41
24.14,14.05
22.18,13.96
24.02,14.19
25.15,13.78
19.74,13.50
22.48,13.14
17.83,14.76
16.12,13.96
14.91,11.17
14.90,9.99
19.79,10.67
17.31,11.75
17.08,9.54
18.48,11.00
18.67,9.92
15.72,9.13
18.47,7.18
20.10,6.40
14.07,7.87
19.18,7.10
15.59,13.87
21.36,12.31
18.44,15.70
21.89,13.51
23.67,13.33
23.76,12.26
24.58,13.24
23.92,11.87
22.15,10.26
22.57,10.91
17.55,12.01
11.57,10.75
15.20,6.50
15.02,5.40
15.64,3.66
17.26,3.44
19.50,5.90
20.80,8.30
21.29,7.97
21.10,10.09
21.50,10.94
20.94,13.50
18.31,12.42
18.55,10.89
12.14,5.72
13.86,3.55
13.42,1.49
15.02,2.63
15.74,3.70
9.02,2.33
8.91,-0.36
6.53,0.86
6.17,1.73
11.56,4.18
12.83,1.45
15.01,4.94
14.21,6.60
13.40,5.36
11.16,5.31
10.50,1.17
15.82,3.36
17.22,6.80
12.80,11.79
10.91,6.99
6.34,3.26
4.14,1.54
5.99,0.61
9.98,4.91
9.40,8.24
13.98,6.82
10.54,4.11
8.97,3.39
11.87,8.45
8.78,4.54
7.40,1.64
5.13,0.21
5.32,0.93
4.26,-0.25
4.98,-0.02
5.83,-0.46
9.87,6.82
11.09,5.60
12.19,5.76
11.39,4.51
11.34,2.60
10.82,2.69
12.10,3.18
7.94,4.73
7.88,5.18
7.24,6.50
8.88,7.08
9.64,8.45
8.39,0.74
8.36,0.18
5.34,2.16
1.20,-4.92
-1.35,-4.91
-1.45,-4.39
-0.88,-4.22
1.15,-1.10
2.73,-0.67
1.99,-3.47
2.53,-2.21
0.90,-4.09
2.49,-3.51
3.77,-2.08
5.61,0.40
4.07,0.33
4.06,-0.95
3.67,-0.82
4.09,-1.07
5.77,-1.04
9.53,6.83
9.70,5.55
5.06,2.59
4.09,0.97
6.59,0.91
5.00,-0.06
4.09,0.41
3.58,1.06
7.89,4.90
11.12,1.40
5.94,-0.23
7.28,0.31
5.75,1.74
2.42,-1.24
2.05,-2.02
2.92,-2.02
3.26,-2.17
2.68,-2.20
3.14,-1.60
5.04,-0.85
9.41,3.81
7.86,3.07
8.46,1.02
8.40,4.24
6.11,0.98
3.05,0.43
2.54,0.20
3.88,-1.09
-0.53,-4.65
3.97,-5.77
9.53,4.60
7.45,2.66
4.51,-0.22
0.37,-3.12
0.19,-3.60
3.06,-2.77
2.25,-2.77
4.07,-1.83
3.60,-1.70
6.03,-1.43
6.03,-1.46
11.58,1.58
11.54,2.02
9.73,5.40
9.96,3.89
12.78,3.37
12.91,7.71
7.90,2.15
12.89,1.18
15.29,4.45
5.41,3.24
10.07,0.68
7.56,1.10
5.30,0.40
8.37,1.72
13.06,1.75
14.85,2.85
14.52,4.40
13.80,3.03
13.95,2.67
15.17,5.76
12.93,3.75
8.01,2.41
10.77,1.78
4.17,1.43
11.44,1.80
8.65,4.00
9.07,1.43
10.42,3.98
17.12,3.88
16.22,7.54
10.56,5.19
10.00,2.33
14.42,2.51
14.79,5.43
10.98,2.09
14.57,0.74
16.35,6.36
20.59,5.98
14.41,4.47
10.41,3.71
12.84,7.43
9.94,2.75
9.50,3.58
7.81,1.80
5.01,-0.65
2.17,-2.34
2.03,-1.89
0.69,-3.51
5.10,-3.98
8.87,-0.90
13.17,3.84
14.90,4.24
19.42,4.43
18.68,3.97
18.06,5.36
17.24,3.61
14.77,4.74
15.90,2.35
15.19,1.67
15.85,6.15
14.72,5.82
12.84,5.18
15.21,2.79
16.97,3.22
17.86,3.71
17.72,3.06
18.44,3.36
19.17,3.17
20.43,4.70
17.72,7.09
16.80,6.37
16.92,4.66
15.36,3.58
16.58,2.55
15.20,3.20
12.83,4.76
13.87,3.97
19.32,4.03
13.10,7.66
11.78,4.17
21.12,3.23
21.54,8.64
22.91,8.81
15.83,8.69
16.71,6.34
17.12,7.72
14.47,7.04
12.19,4.75
17.89,3.50
18.39,9.25
14.89,7.60
19.35,10.15
20.84,11.82
26.44,11.07
18.91,13.03
17.70,9.77
21.03,6.50
19.00,6.54
17.58,8.88
22.25,7.73
23.20,8.29
24.70,10.88
22.48,9.42
11.36,6.49
10.79,4.20
11.21,3.53
13.78,4.52
22.01,6.15
16.31,6.62
18.86,4.68
22.94,8.01
17.82,9.58
19.94,7.38
22.77,9.31
12.76,9.36
15.13,10.55
14.64,10.51
17.24,10.36
15.14,7.92
11.46,7.83
10.90,6.13
12.71,5.29
16.13,9.84
13.25,8.54
16.57,8.60
18.36,10.97
19.97,11.77
25.42,10.13
28.62,13.30
29.40,16.20
29.09,14.88
29.52,15.39
30.42,16.23
28.95,16.80
20.10,12.16
17.55,10.72
20.43,9.86
18.40,14.31
20.23,12.16
17.24,12.53
16.13,10.39
18.05,10.32
21.25,10.67
21.18,12.51
19.54,9.99
24.42,8.73
27.86,10.99
29.81,15.81
29.11,16.10
28.44,16.37
25.49,16.56
24.26,15.47
23.95,14.70
24.68,13.88
28.30,14.80
29.38,16.64
22.89,14.70
23.84,13.72
22.02,16.50
23.80,16.66
22.30,16.77
19.23,15.93
21.87,14.81
24.49,14.21
27.38,13.90
29.21,16.81
26.86,16.81
25.87,16.14
25.78,15.21
22.76,12.75
25.02,10.38
30.45,12.71
32.89,18.59
31.04,19.25
31.82,18.61
31.49,19.32
27.89,17.47
28.74,15.58
29.11,17.48
28.95,16.85
29.14,16.32
29.89,16.34
25.75,16.44
24.24,13.35
28.49,12.90
30.41,17.68
27.59,16.81
24.99,16.63
22.40,15.58
18.56,12.90
17.22,11.31
