19810101
-1.05,-5.67
-2.33,-6.08
0.94,-6.03
0.79,-1.72
4.04,-0.40
3.67,-0.64
1.34,-3.13
0.88,-4.45
1.60,-3.68
2.01,-1.73
5.71,-0.04
8.03,3.68
8.12,2.73
7.35,0.04
9.66,0.11
10.82,6.30
12.97,5.06
12.00,4.85
14.26,2.32
12.31,0.56
11.14,-0.11
11.36,-0.73
10.06,-1.42
10.19,0.21
11.36,5.44
12.40,9.71
11.93,5.60
14.72,5.65
9.32,-0.40
3.48,-1.58
7.24,-2.38
7.64,-1.89
11.67,2.65
11.74,1.09
3.91,1.17
8.12,1.89
12.88,7.23
11.14,7.70
12.77,6.14
10.93,8.42
10.76,5.40
6.37,3.50
7.51,4.14
9.46,6.40
8.80,2.71
4.50,0.57
5.77,0.64
2.93,-0.67
2.03,-2.59
-0.54,-4.89
0.55,-6.11
3.16,-1.54
3.47,0.62
6.35,-2.45
4.47,1.80
10.14,0.89
10.63,2.11
11.66,-0.35
15.27,1.79
17.70,2.41
15.80,2.69
13.02,1.10
12.34,4.98
14.85,7.47
17.10,4.41
18.41,1.44
20.46,3.63
18.93,8.05
12.65,3.00
12.56,2.88
9.06,2.60
10.49,2.12
7.59,4.66
9.46,2.41
7.97,0.92
7.15,0.74
8.66,-0.91
7.67,-0.07
11.02,-0.41
5.80,2.49
7.36,3.54
12.28,2.95
12.88,0.83
17.77,0.46
18.26,1.90
20.07,1.63
19.05,7.48
20.88,4.95
21.55,5.75
21.22,5.99
20.51,5.16
21.01,7.53
20.57,7.97
21.23,6.62
21.51,6.33
22.77,7.42
23.91,7.47
24.44,8.11
23.76,9.02
24.05,8.66
23.26,9.87
12.90,10.27
13.23,9.04
14.50,6.84
13.19,8.56
13.18,10.17
14.23,4.95
12.17,2.86
12.49,1.20
11.35,2.41
4.93,1.02
8.26,2.76
9.96,1.28
9.20,0.11
9.82,-0.08
8.22,0.67
13.31,5.27
20.62,6.86
24.29,8.84
23.47,9.58
14.64,9.06
19.20,7.46
11.83,8.17
18.69,8.70
18.21,5.77
14.61,9.29
10.44,7.27
12.03,6.90
12.01,7.74
13.47,7.12
18.75,4.25
14.31,8.38
13.85,7.95
14.80,6.46
20.60,4.89
16.45,8.28
19.21,7.60
18.65,9.26
13.11,8.56
11.56,8.76
11.10,9.75
12.25,9.94
20.95,10.75
23.39,11.68
23.81,12.43
24.71,14.04
24.60,12.64
24.89,13.07
24.32,12.82
23.49,13.15
16.60,10.99
12.58,6.39
15.70,4.79
18.71,9.25
23.48,8.17
21.92,11.80
25.52,14.04
28.03,14.44
24.54,15.24
26.14,15.72
25.50,15.44
28.42,15.20
28.67,16.10
30.04,16.81
28.91,17.57
28.18,17.63
25.74,16.59
26.63,14.52
26.61,14.76
19.34,12.09
20.19,9.63
14.70,9.59
19.20,10.60
21.09,11.37
23.70,8.76
29.92,10.63
28.93,15.84
28.95,15.80
22.72,15.45
27.91,15.69
23.06,17.40
27.95,14.83
30.75,15.80
33.49,17.37
37.01,18.44
32.88,20.57
24.96,19.55
29.19,19.28
29.33,17.82
29.74,17.48
27.14,17.35
28.29,15.51
26.79,14.94
18.71,12.60
24.64,11.75
25.64,13.20
30.44,14.92
23.81,16.92
20.92,15.04
16.05,13.31
19.57,12.45
29.58,10.37
21.61,12.48
17.59,12.19
21.97,12.41
18.91,13.29
19.67,14.01
19.80,11.50
18.17,11.31
18.58,10.76
20.90,13.72
21.69,15.32
17.43,12.48
22.53,11.89
26.34,14.41
28.76,16.01
20.85,16.95
27.24,15.79
20.57,13.01
20.84,11.59
24.10,10.91
25.19,14.90
23.71,15.51
22.55,11.99
23.68,8.68
24.25,10.77
24.67,11.51
26.80,12.20
26.44,14.68
22.23,16.61
20.21,14.18
23.56,11.33
22.73,11.82
20.06,12.67
26.80,13.64
29.70,17.04
26.81,17.33
28.19,15.81
27.40,16.45
30.15,15.84
29.70,17.80
25.39,10.90
20.53,10.47
22.87,9.67
24.96,11.81
25.39,15.03
27.40,16.28
26.82,15.04
