19810101
-0.99,-5.61
-2.17,-6.04
0.97,-5.97
0.80,-1.76
4.03,-0.42
3.64,-0.70
1.34,-3.19
0.87,-4.57
1.60,-3.83
2.00,-1.76
5.59,-0.13
7.95,3.70
8.00,2.69
7.23,-0.06
9.46,0.02
10.58,6.33
12.66,5.03
11.70,4.83
13.95,2.27
12.08,0.52
10.96,-0.19
11.18,-0.82
9.84,-1.48
9.93,0.10
11.23,5.48
12.24,9.69
11.75,5.65
14.52,5.74
9.10,-0.52
3.33,-1.68
7.01,-2.55
7.40,-2.10
11.47,2.53
11.52,0.99
3.65,1.06
7.88,1.77
12.74,7.23
10.89,7.64
12.50,6.10
10.73,8.22
10.43,5.34
6.16,3.41
7.27,4.03
9.29,6.31
8.58,2.50
4.10,0.34
5.33,0.39
2.65,-0.89
1.76,-2.95
-0.59,-5.30
0.31,-6.15
2.92,-1.82
3.20,0.39
6.06,-2.69
4.17,1.67
9.93,0.77
10.39,2.01
11.56,-0.49
15.16,1.66
17.46,2.30
15.69,2.58
12.94,0.98
12.20,4.96
14.74,7.42
16.91,4.40
18.18,1.29
20.21,3.60
18.68,7.93
12.56,2.91
12.48,2.77
8.83,2.50
10.25,2.02
7.30,4.61
9.28,2.27
7.68,0.70
6.77,0.53
8.40,-1.37
7.33,-0.42
10.80,-0.81
4.93,2.36
7.02,3.48
12.11,2.84
12.74,0.65
17.48,0.20
17.99,1.72
20.00,1.51
18.79,7.40
20.88,4.88
21.54,5.58
21.20,5.85
20.46,5.07
20.96,7.46
20.53,7.92
21.21,6.48
21.49,6.23
22.77,7.32
23.90,7.37
24.46,8.02
23.79,8.88
24.13,8.49
23.32,9.83
12.72,10.31
13.10,8.81
14.23,6.64
12.95,8.40
12.97,10.19
14.08,4.85
12.05,2.83
12.44,1.11
11.25,2.43
4.51,0.93
8.27,2.80
9.88,1.24
9.19,0.03
9.66,-0.18
8.20,0.60
13.10,5.13
20.45,6.69
24.14,8.71
23.33,9.51
14.30,8.91
18.92,7.34
11.70,8.00
18.35,8.47
17.92,5.52
14.30,9.19
10.42,7.11
11.89,6.78
11.85,7.58
13.10,7.01
18.50,4.16
13.94,8.26
13.55,7.85
14.50,6.37
20.50,4.73
16.23,8.20
18.99,7.53
18.40,9.18
12.79,8.39
11.40,8.66
11.01,9.68
11.98,9.86
20.81,10.58
23.19,11.57
23.59,12.21
24.50,13.93
24.38,12.50
24.72,12.88
24.16,12.71
23.41,13.05
16.25,10.89
12.19,6.17
15.20,4.27
18.45,9.19
23.41,8.05
21.81,11.67
25.33,14.01
27.97,14.41
24.42,15.25
26.04,15.68
25.28,15.43
28.26,15.20
28.42,16.00
29.68,16.74
28.75,17.47
27.98,17.50
25.50,16.48
26.42,14.49
26.37,14.70
19.12,11.95
20.01,9.52
14.09,9.47
18.97,10.48
20.98,11.22
23.45,8.67
29.59,10.49
28.74,15.80
28.73,15.68
22.53,15.41
27.80,15.64
22.91,17.36
27.76,14.78
30.39,15.75
32.83,17.29
36.55,18.21
32.32,20.29
24.82,19.29
28.93,18.94
29.07,17.66
29.41,17.41
26.90,17.26
28.04,15.50
26.52,14.85
18.61,12.57
24.40,11.57
25.42,13.10
30.15,14.90
23.55,16.84
20.80,14.99
15.99,13.30
19.58,12.35
29.22,10.22
21.50,12.40
17.57,12.12
21.95,12.35
18.99,13.25
19.70,13.92
19.81,11.40
18.18,11.08
18.61,10.51
20.82,13.61
21.50,15.25
17.40,12.36
22.48,11.74
26.16,14.40
28.46,15.99
20.73,16.89
27.02,15.76
20.50,12.94
20.68,11.41
24.00,10.65
25.06,14.83
23.63,15.46
22.52,11.81
23.62,8.53
24.16,10.48
24.55,11.19
26.51,12.10
26.27,14.60
22.15,16.57
20.05,14.04
23.33,11.01
22.53,11.56
19.87,12.48
26.46,13.53
29.36,16.96
26.48,17.23
27.95,15.76
27.25,16.40
29.78,15.77
29.39,17.67
25.12,10.69
20.34,10.17
22.70,9.40
24.70,11.59
25.12,14.90
27.20,16.11
26.55,14.91
30.56,14.40
29.55,18.29
30.19,16.50
20.52,14.78
21.19,11.64
22.75,10.52
18.16,15.73
28.01,15.70
23.92,16.00
23.37,17.46
29.14,15.74
20.16,15.75
21.66,13.38
15.23,8.54
13.98,8.25
21.25,10.38
18.41,14.19
22.03,12.94
22.94,15.27
19.74,15.97
27.29,14.29
24.46,12.64
15.14,8.42
13.14,7.19
17.50,9.21
19.64,6.63
23.31,7.52
24.44,10.75
23.21,11.77
16.35,13.31
19.68,10.68
20.44,10.20
16.50,7.23
13.59,5.45
13.69,2.97
11.93,2.18
17.29,3.31
9.70,5.83
9.74,5.11
10.39,5.20
14.81,9.18
17.35,7.51
15.72,5.28
8.27,4.29
11.65,0.83
14.24,-0.89
16.65,1.99
17.35,4.79
17.25,3.16
19.24,7.70
19.65,9.91
12.88,4.11
14.64,2.20
17.43,4.92
16.22,4.59
16.94,5.10
13.46,6.20
17.36,7.47
18.65,5.59
17.76,5.68
17.55,5.32
15.60,2.90
13.98,2.78
12.18,2.91
10.49,1.97
6.57,-0.26
10.91,-0.44
1.88,-0.14
11.52,0.03
7.90,0.23
5.03,0.25
6.66,4.75
11.57,6.00
13.76,8.93
17.63,8.93
14.66,10.17
15.83,8.89
12.80,2.61
9.61,-0.94
6.11,-2.49
1.72,-4.43
-0.57,-5.59
-0.80,-5.99
1.65,-5.18
7.02,1.41
11.78,4.37
8.74,2.50
13.21,3.36
10.10,3.43
9.52,3.66
6.78,2.71
6.56,3.97
5.65,2.54
6.21,1.84
3.76,1.96
4.73,2.37
7.20,-1.20
5.44,-1.67
7.29,-0.90
6.06,-0.92
6.21,5.12
5.72,4.22
5.97,4.12
4.28,-1.59
1.68,-2.99
0.26,-3.83
1.45,-3.05
2.05,-1.18
1.50,-5.10
-1.42,-6.14
0.42,-6.12
5.25,-1.06
5.43,0.13
4.36,0.13
7.31,3.12
4.21,1.48
3.27,0.18
3.24,-2.20
1.93,-2.88
3.11,-0.81
5.30,-0.14
7.24,0.55
6.33,1.54
11.13,1.57
11.98,5.61
6.59,2.20
5.07,-0.81
4.02,1.72
3.72,1.88
6.61,-0.54
9.99,-0.50
11.77,3.62
8.97,3.83
4.15,0.66
3.80,-0.84
5.41,0.06
6.39,4.14
9.78,1.60
3.13,1.01
3.15,-2.32
2.22,-2.74
4.32,-0.15
4.90,0.77
8.79,2.82
8.50,1.45
6.83,-1.39
9.51,-1.21
12.53,-0.64
6.81,2.39
9.02,5.11
6.69,1.84
6.56,-0.69
10.42,-1.33
6.19,-0.66
3.20,0.05
2.06,-1.46
1.97,-1.64
4.10,-1.89
7.28,-2.90
7.36,2.85
9.00,6.39
9.28,3.62
11.18,3.02
