19810101
-1.01,-5.88
-2.51,-6.19
0.90,-6.12
0.73,-1.74
3.95,-0.40
3.57,-0.70
1.23,-3.19
0.80,-4.57
1.45,-3.81
1.95,-1.73
5.58,-0.08
7.99,3.54
8.03,2.63
7.25,-0.02
9.52,0.05
10.70,6.16
12.90,4.97
11.87,4.74
14.22,2.25
12.21,0.53
11.03,-0.12
11.22,-0.79
9.92,-1.45
10.00,0.17
11.25,5.39
12.26,9.61
11.76,5.54
14.55,5.60
9.18,-0.42
3.31,-1.63
7.15,-2.47
7.52,-2.02
11.49,2.56
11.52,1.05
3.70,1.13
8.01,1.84
12.81,7.13
11.05,7.56
12.57,6.09
10.86,8.09
10.60,5.35
6.26,3.43
7.39,4.03
9.37,6.31
8.65,2.64
4.27,0.50
5.55,0.60
2.73,-0.75
1.86,-2.75
-0.55,-5.00
0.51,-6.02
2.98,-1.71
3.28,0.57
6.26,-2.51
4.30,1.77
10.06,0.87
10.56,2.08
11.58,-0.39
15.06,1.74
17.26,2.36
15.55,2.62
12.86,1.09
12.21,4.89
14.53,7.21
16.81,4.22
18.00,1.41
20.12,3.57
18.48,7.80
12.51,2.87
12.46,2.77
8.94,2.53
10.39,2.06
7.49,4.53
9.39,2.32
7.93,0.83
7.09,0.68
8.60,-1.07
7.61,-0.09
10.85,-0.52
5.65,2.40
7.35,3.41
12.11,2.81
12.63,0.78
17.14,0.40
17.65,1.83
19.62,1.60
18.43,7.13
20.49,4.76
21.25,5.43
20.83,5.58
20.19,4.94
20.57,7.17
20.21,7.64
20.84,6.33
21.19,5.93
22.38,7.03
23.62,7.11
24.15,7.82
23.50,8.74
23.77,8.25
22.91,9.62
12.61,10.04
12.92,8.67
14.11,6.43
12.83,8.23
12.83,10.01
13.72,4.67
11.81,2.66
12.19,1.09
11.02,2.31
4.99,0.91
8.18,2.62
9.77,1.18
9.09,0.10
9.62,-0.07
8.04,0.58
12.94,5.02
20.15,6.46
24.08,8.48
23.25,9.33
14.17,8.79
18.73,7.08
11.59,7.78
18.17,8.32
17.73,5.30
14.20,9.14
10.26,6.89
11.71,6.51
11.68,7.36
13.04,6.75
18.34,3.97
13.87,8.09
13.46,7.59
14.40,6.20
20.17,4.51
16.06,8.02
18.79,7.27
18.15,9.03
12.67,8.18
11.26,8.43
10.92,9.57
11.88,9.80
20.56,10.47
22.99,11.51
23.50,12.19
24.44,13.92
24.27,12.49
24.65,12.83
24.06,12.67
23.22,12.98
16.14,10.88
12.04,5.94
15.13,4.11
18.27,9.07
23.27,7.91
21.55,11.60
25.27,13.89
27.98,14.36
24.31,15.31
26.02,15.78
25.25,15.45
28.38,15.22
28.61,16.17
29.98,16.99
28.87,17.67
28.05,17.71
25.46,16.63
26.42,14.44
26.37,14.67
18.95,11.86
19.73,9.37
14.17,9.39
18.85,10.42
20.66,11.17
23.35,8.53
29.84,10.46
28.90,15.81
28.88,15.70
22.39,15.38
27.83,15.66
22.79,17.46
27.85,14.77
30.64,15.77
33.41,17.43
36.79,18.48
32.72,20.55
24.80,19.55
29.13,19.31
29.30,17.86
29.69,17.60
26.98,17.41
28.23,15.50
26.60,14.85
18.61,12.55
24.36,11.60
25.41,13.06
30.40,14.89
23.47,16.96
20.70,14.92
16.03,13.24
19.48,12.26
29.50,10.18
21.31,12.29
17.46,12.02
21.85,12.22
18.89,13.20
19.61,13.90
19.73,11.28
18.03,11.05
18.52,10.49
20.64,13.50
21.31,15.20
17.34,12.22
22.34,11.67
26.11,14.27
28.56,16.00
