19810101
3.16,-2.69
5.07,0.10
9.58,0.14
9.63,0.50
-0.36,-2.04
2.12,-1.13
5.06,2.84
7.01,3.46
2.69,-0.23
2.69,-0.48
7.35,3.54
9.54,3.40
2.83,-0.67
4.99,-1.32
3.96,-1.62
0.94,-3.76
4.17,-3.09
2.52,0.43
3.25,-0.18
8.73,3.54
7.90,0.83
6.96,-1.05
7.01,4.30
9.38,7.43
14.69,4.34
14.45,4.68
10.25,1.27
18.03,6.31
14.81,6.88
15.60,4.66
16.20,5.87
16.66,7.48
7.45,2.18
7.25,-0.04
6.43,0.22
1.96,-0.88
3.26,0.64
0.48,-4.35
-2.86,-5.84
-2.51,-6.96
-1.52,-8.66
0.50,-7.02
2.86,-4.86
7.23,-4.41
5.77,-2.96
2.65,0.51
4.99,0.30
7.19,1.00
0.20,-2.48
-1.83,-5.39
-2.43,-5.98
-2.73,-7.24
0.45,-6.45
4.11,-5.63
3.69,0.22
8.72,1.80
8.65,2.79
7.48,-0.94
11.30,-1.45
11.10,3.28
9.32,6.15
6.11,3.35
8.07,-0.03
3.78,-0.76
1.83,-2.89
2.05,-3.88
10.67,-2.52
14.11,3.54
16.13,6.72
11.55,2.75
15.82,1.07
17.06,4.51
16.33,6.07
14.19,2.65
19.24,2.50
13.84,6.38
15.62,2.75
13.93,7.14
14.25,6.80
21.14,9.81
13.67,6.83
15.77,4.43
13.34,6.53
23.40,5.74
10.45,7.19
8.38,0.82
8.94,0.23
10.72,1.70
15.82,5.71
14.80,7.98
11.16,5.51
9.04,1.92
7.33,0.37
7.10,1.08
7.67,1.57
8.30,1.30
13.77,0.71
12.65,6.44
10.06,2.17
9.23,-0.50
13.30,0.53
10.06,5.49
18.23,5.00
21.00,6.37
18.89,6.83
19.93,3.51
15.94,10.20
17.55,9.12
22.85,6.02
27.99,10.69
26.42,14.18
25.93,12.35
13.87,8.15
11.96,3.60
16.82,3.04
19.46,7.53
17.81,9.59
10.70,4.32
12.91,4.75
18.13,8.30
19.81,8.91
10.73,6.83
15.75,4.28
16.46,9.04
15.56,6.74
9.22,3.80
8.78,2.20
11.23,3.77
16.42,9.92
19.58,8.06
23.68,6.45
24.59,11.20
17.91,12.63
16.63,9.86
14.82,5.17
21.29,4.20
26.07,9.91
17.53,9.18
16.70,7.62
19.91,6.31
21.69,6.70
20.36,9.87
17.07,8.40
15.64,4.13
15.54,1.76
15.21,3.39
20.63,6.35
25.04,9.23
26.36,13.19
26.24,13.68
25.25,16.50
25.49,16.82
21.36,11.83
18.72,9.07
24.24,8.06
25.91,13.30
20.42,11.17
22.57,10.75
23.02,13.23
20.43,11.30
25.19,10.90
22.39,13.01
20.37,9.72
19.06,8.40
20.16,8.07
22.27,8.20
24.90,9.78
25.22,10.50
24.46,11.72
22.73,11.61
22.19,11.50
23.58,11.50
24.17,12.59
27.79,13.00
25.16,14.52
21.14,13.80
19.95,12.58
21.39,10.61
24.24,9.50
24.97,14.84
24.37,13.35
29.71,13.66
30.56,17.28
32.54,18.27
31.54,18.13
25.97,17.28
22.67,16.85
26.23,15.83
23.76,16.16
25.97,15.32
26.24,14.36
26.83,13.58
27.03,14.30
27.38,14.34
27.33,14.47
26.88,15.20
23.53,14.77
28.95,13.28
27.84,16.81
25.01,15.11
28.00,13.86
30.13,15.16
30.50,18.85
26.36,14.67
