19810101
-3.72,-10.07
-7.74,-11.40
0.71,-11.57
0.74,-1.73
3.48,-0.61
4.40,0.79
3.86,0.81
8.10,-0.38
5.92,-1.10
6.70,0.39
11.11,3.50
10.05,5.38
6.92,1.21
5.25,0.62
8.64,0.94
11.35,3.76
12.91,2.30
13.58,4.98
12.16,1.32
11.00,0.05
10.42,0.15
8.56,0.15
7.03,0.69
7.34,4.58
12.02,7.27
12.50,6.84
11.65,1.50
10.75,1.47
5.33,0.79
5.69,0.49
4.24,0.62
5.82,0.14
11.21,4.86
11.12,1.61
4.53,2.06
9.45,4.02
14.11,8.87
12.23,9.90
14.78,8.91
11.73,8.89
10.93,5.00
6.83,3.89
7.64,4.62
9.58,6.87
6.41,1.21
2.18,-0.44
2.78,-0.44
-1.09,-4.67
-1.54,-5.57
-2.34,-14.98
-2.02,-15.52
0.26,-4.75
0.30,-2.64
0.13,-8.34
0.37,-8.05
0.83,-0.62
1.74,-0.98
3.48,-0.83
9.17,-2.06
12.31,-0.19
12.00,-0.22
9.80,1.30
8.94,6.05
12.71,6.53
13.58,8.12
17.58,6.33
21.04,5.30
16.90,7.65
10.91,3.56
12.16,2.76
8.38,4.59
8.56,2.86
9.43,5.90
7.43,2.91
7.08,0.74
5.59,-0.48
6.10,-2.47
7.77,-2.23
10.01,-2.16
10.65,3.15
11.63,5.63
9.46,3.10
12.20,0.46
13.50,-0.44
17.26,1.41
17.48,5.35
18.03,5.77
18.74,4.31
19.68,3.47
19.93,4.43
19.08,4.13
19.08,2.96
18.02,5.49
18.73,2.80
18.89,2.28
18.62,4.50
19.43,3.59
19.60,3.81
20.24,4.78
19.62,6.80
19.60,5.42
18.31,6.19
16.83,10.27
15.55,9.09
16.84,8.00
15.86,9.40
13.39,7.51
10.15,5.11
8.21,3.33
10.23,4.05
8.18,4.43
12.88,7.38
8.03,2.32
7.09,0.32
7.72,-1.18
12.58,-0.22
14.98,7.57
18.77,7.76
21.92,6.60
19.97,6.76
13.28,10.57
14.59,9.90
18.69,9.60
19.24,8.06
19.99,8.91
23.44,10.73
22.09,11.03
17.10,12.73
20.10,8.17
17.18,7.35
10.60,7.05
10.67,5.26
12.89,2.99
16.58,5.75
17.30,7.25
12.49,6.91
14.47,5.79
16.11,6.88
17.13,5.26
16.70,4.02
14.98,5.89
16.36,5.30
15.75,3.23
16.96,5.50
19.37,6.98
20.82,8.36
22.14,9.10
23.22,9.27
21.53,7.15
20.17,10.54
17.46,10.47
21.94,10.38
22.74,10.25
20.91,11.28
20.89,10.89
22.00,10.62
24.04,9.51
24.26,12.65
24.54,12.09
23.95,14.62
25.77,15.04
28.20,13.20
26.33,14.45
29.18,15.07
26.05,15.61
25.90,13.80
24.76,14.16
23.89,13.83
26.88,12.50
20.45,12.04
16.33,10.26
16.69,8.79
16.88,11.70
19.26,9.41
17.06,9.22
21.73,7.99
23.34,8.91
25.46,9.73
26.78,12.54
29.47,14.11
26.63,15.60
29.14,13.40
35.03,16.55
35.94,19.48
32.85,20.65
30.71,18.80
28.47,19.57
26.48,16.40
27.79,13.84
28.05,16.00
22.06,16.51
23.48,15.72
24.05,13.99
15.09,12.60
18.90,11.59
23.97,9.82
28.59,15.66
21.38,14.15
21.67,13.18
18.07,11.60
19.95,12.03
29.08,10.02
19.44,12.79
15.83,11.92
15.56,12.25
18.36,12.45
18.33,12.42
17.03,12.09
15.62,12.33
16.16,10.94
22.53,15.50
20.05,15.21
22.88,13.96
20.25,13.10
26.45,12.16
28.74,17.01
24.86,17.15
28.31,16.10
20.85,14.69
17.83,9.40
23.51,6.62
26.35,13.41
23.93,14.57
25.68,13.20
24.16,13.00
26.20,11.00
26.81,11.54
26.37,13.70
28.58,14.63
24.35,16.10
22.04,14.20
21.73,13.50
21.41,11.23
21.73,12.30
26.30,15.61
29.40,17.98
28.04,16.84
27.25,17.23
27.34,15.76
29.88,16.26
30.10,18.68
30.79,15.58
16.59,12.45
20.36,10.47
24.78,14.26
25.14,13.72
23.18,12.60
23.60,9.78
28.28,10.70
28.22,17.75
29.72,16.70
26.92,16.96
18.38,10.41
23.31,8.64
20.78,13.00
25.07,15.72
25.49,16.08
21.23,16.61
28.32,16.31
21.48,12.87
17.41,8.18
15.09,9.05
12.98,8.92
18.54,10.01
17.60,12.88
16.29,8.84
22.66,6.66
24.11,15.69
16.42,10.72
17.27,8.04
15.27,6.27
19.97,7.90
16.46,8.07
16.89,7.84
21.59,10.75
22.51,11.75
15.69,11.05
14.34,5.94
12.00,4.50
14.65,9.72
10.56,6.32
8.43,1.56
6.53,-0.33
9.42,-3.35
13.81,4.28
9.55,5.56
7.15,4.80
12.07,6.09
13.43,10.18
13.68,5.28
15.11,4.05
11.36,4.85
7.08,1.22
11.02,-2.16
14.35,2.40
14.22,3.62
14.60,2.80
17.09,6.90
14.81,9.47
10.08,2.24
12.89,0.50
15.31,4.92
16.47,7.48
15.33,6.72
13.97,5.36
15.79,4.33
16.35,2.98
18.14,6.05
17.61,7.72
16.80,4.05
15.62,1.40
14.20,1.12
12.77,1.58
5.48,-1.13
7.76,-2.19
4.61,-0.81
9.52,-0.63
10.92,1.89
12.42,-0.12
11.83,2.91
16.69,7.98
15.94,9.29
15.98,7.90
16.34,8.87
7.95,3.26
5.10,1.07
4.95,-0.57
1.44,-2.82
1.35,-3.74
1.13,-3.75
2.66,-2.90
5.00,-2.87
6.15,-1.07
10.47,4.10
13.81,7.78
14.22,7.96
