19810101
4.28,-2.97
5.23,0.58
10.27,0.01
10.83,-0.16
-0.50,-2.13
1.59,-0.71
5.56,1.84
8.04,3.13
3.09,-0.46
2.83,-0.36
7.74,1.48
10.01,3.42
4.02,-0.07
4.99,-1.38
6.38,-1.38
1.20,-3.33
4.98,-3.02
2.99,0.31
3.11,-0.34
9.38,2.01
8.35,0.94
6.94,-1.20
7.27,4.28
9.53,6.93
13.55,6.82
15.27,4.19
11.36,-0.69
18.05,7.50
14.52,1.43
13.93,-0.69
16.44,5.99
16.48,6.55
7.14,2.18
6.91,0.90
6.86,1.53
2.60,0.04
3.50,-1.35
-0.46,-4.31
-2.80,-5.33
-1.97,-6.90
-1.15,-7.63
0.93,-5.66
4.24,-3.90
8.81,-3.50
6.23,-2.10
3.40,0.15
5.66,0.80
7.23,-0.07
0.10,-2.42
-1.43,-4.58
-1.51,-5.70
-2.06,-7.83
1.51,-4.92
4.22,-4.71
4.18,2.42
9.19,2.18
8.98,2.81
7.85,-0.81
12.38,0.69
11.03,4.30
10.12,6.62
6.77,3.80
8.26,-0.13
4.01,-1.20
2.06,-1.06
3.10,-2.22
12.45,-2.15
12.34,3.69
16.19,7.07
11.76,3.38
15.70,0.73
16.52,5.43
15.11,7.09
14.47,3.22
19.20,2.45
15.30,5.70
15.83,2.10
12.86,7.41
13.20,6.79
20.57,10.08
13.63,6.61
14.68,2.19
14.20,-0.24
18.20,5.76
11.88,5.79
7.58,0.79
9.65,-0.35
10.60,0.72
13.02,4.27
13.89,7.01
11.47,3.79
9.29,1.07
7.09,1.77
7.29,1.89
8.66,2.69
7.71,1.74
11.08,0.00
12.26,6.53
8.69,4.54
7.59,1.61
10.72,1.99
12.54,6.77
19.01,7.69
19.70,6.49
17.67,9.45
15.41,7.13
15.87,11.42
17.22,7.37
22.79,5.43
27.09,12.78
25.82,15.57
24.62,13.14
14.85,6.36
8.64,2.49
17.43,0.09
20.05,4.27
17.93,10.25
11.10,6.40
12.88,6.04
17.44,8.25
17.95,9.18
10.88,6.48
14.24,6.56
14.13,7.95
14.37,7.76
8.87,2.90
8.04,1.85
12.34,2.93
16.61,9.40
20.38,8.93
24.41,5.56
24.50,10.40
18.27,11.44
16.85,9.81
14.85,3.40
21.84,2.07
25.73,9.83
18.83,10.35
15.78,7.89
18.16,6.36
17.55,11.06
15.22,9.99
12.74,8.18
14.29,7.05
15.10,2.28
12.92,3.42
16.82,6.11
22.38,5.02
25.77,7.50
25.39,11.61
21.68,14.49
23.09,15.02
19.94,11.37
18.53,8.26
23.83,6.58
24.18,13.52
20.23,9.82
21.22,10.11
20.18,13.86
19.92,11.30
24.53,9.83
20.67,13.22
20.06,8.74
19.46,8.05
19.20,8.97
20.72,7.48
24.61,9.50
22.80,10.80
21.70,13.24
20.94,12.88
21.28,10.82
22.75,9.45
24.97,12.36
27.31,15.38
22.81,13.80
21.80,13.59
20.11,12.94
18.76,12.59
21.25,12.60
22.01,12.90
22.15,11.12
25.45,10.52
29.02,13.35
30.11,13.63
29.80,17.83
24.07,17.55
23.85,17.84
23.65,17.40
24.86,17.05
23.44,16.74
23.72,13.90
23.38,15.47
24.19,15.74
24.51,14.87
26.21,12.99
20.39,13.32
23.05,11.11
27.26,12.51
20.57,13.00
22.75,9.21
26.31,11.77
29.08,14.04
28.08,17.77
23.81,14.04
22.38,9.74
24.93,8.33
28.30,12.30
26.69,12.30
25.43,13.32
22.41,11.37
25.02,9.36
27.66,13.20
29.39,12.83
31.52,16.58
30.42,16.75
31.24,18.65
29.35,16.41
28.82,16.32
25.42,17.45
28.57,16.17
31.19,16.94
33.41,18.39
29.99,19.36
32.77,19.18
24.15,17.63
28.42,15.70
27.65,18.13
28.32,16.42
31.80,17.15
31.46,18.66
26.71,16.65
30.64,15.70
30.06,18.11
29.88,17.45
28.50,16.57
21.21,15.28
16.13,11.65
17.03,10.51
17.40,8.29
17.65,8.86
19.41,7.95
21.59,8.80
22.90,8.70
21.62,14.55
17.37,13.49
15.01,9.52
15.32,7.69
19.63,6.20
18.33,12.05
17.71,6.63
20.00,5.43
24.13,6.57
27.52,14.43
22.78,16.00
16.48,14.47
19.33,13.95
20.42,11.30
17.75,9.27
12.30,7.41
9.13,6.58
13.40,8.31
12.19,8.86
16.28,5.83
12.18,8.53
12.08,6.64
16.08,9.74
17.08,12.47
14.86,7.82
19.95,5.94
21.12,8.42
16.17,9.91
15.09,9.10
11.09,7.67
8.03,5.72
7.89,4.20
10.92,2.79
17.79,10.00
21.39,9.41
20.66,12.10
18.89,9.34
17.09,6.44
18.95,6.39
22.19,10.93
16.42,6.98
5.66,3.39
5.74,-1.45
9.78,0.48
11.90,0.46
16.37,1.49
17.49,4.68
9.23,3.21
14.57,3.17
14.61,5.19
5.82,-0.01
10.92,-0.78
14.50,9.99
11.65,5.67
11.03,3.31
1.42,-1.05
6.66,-2.86
7.97,1.13
6.14,0.42
3.47,-0.02
10.82,0.63
12.12,10.45
17.45,11.35
18.72,10.54
15.81,10.11
16.79,7.67
16.39,4.60
15.55,2.61
14.20,2.04
12.10,0.03
12.32,-0.71
8.43,-3.41
9.80,-3.88
8.96,-2.96
10.79,-2.53
11.01,-0.30
11.04,-0.68
11.81,1.40
10.91,3.13
12.98,8.84
13.33,10.57
12.24,9.55
11.66,8.52
13.24,5.47
14.08,3.30
14.57,5.40
14.17,6.74
11.44,4.30
11.74,1.61
14.69,6.31
10.59,1.40
8.38,1.44
3.58,-1.19
4.79,-0.76
11.24,0.04
12.23,5.56
14.71,5.30
9.63,6.88
6.49,1.79
3.92,1.22
8.37,3.10
11.31,7.37
11.18,8.29
11.03,8.53
8.80,5.21
9.35,3.31
7.89,-0.76
4.00,-1.83
8.00,-0.15
9.68,2.12
7.36,0.90
8.76,1.66
11.10,2.60
7.73,2.85
2.81,1.61
9.04,2.54
6.30,1.38
4.98,1.13
6.61,1.31
3.97,-1.48
1.80,-3.18
1.70,-4.36
3.60,-2.10
3.62,-2.34
5.50,-1.37
2.16,-1.17
0.38,-1.45
2.14,-0.83
1.69,-0.23
6.19,1.08
8.57,5.19
5.52,3.00
3.85,-0.86
5.42,-0.74
11.10,5.24
8.40,2.10
3.26,1.61
5.57,2.12
4.66,-1.96
-0.76,-5.96
2.58,-5.69
3.45,-1.50
-0.84,-4.09
-1.89,-6.84
1.08,-6.23
0.68,-8.09
4.07,0.98
6.43,3.98
8.74,-0.30
10.79,-0.25
8.65,0.68
10.56,0.69
11.29,4.31
4.70,1.22
11.45,4.41
13.52,5.10
5.10,1.86
8.07,0.32
13.31,0.44
15.07,2.48
12.69,5.51
10.15,5.34
9.86,0.27
11.43,-0.67
8.30,2.62
2.54,-0.79
5.60,0.07
9.03,3.90
7.98,4.35
4.97,-1.82
5.11,-2.55
8.75,-1.34
8.32,5.13
9.30,6.93
9.63,6.82
9.54,5.88
6.94,-1.20
-0.50,-3.94
-0.98,-3.96
-0.30,-4.42
2.25,-3.95
3.00,1.27
4.32,-2.36
6.98,-1.90
9.85,3.30
11.18,1.42
10.35,2.85
10.26,6.12
9.77,2.55
3.64,-1.51
0.41,-2.17
3.01,-3.56
1.59,-4.15
3.83,-5.06
8.52,4.18
6.97,2.72
4.54,-0.01
6.67,-1.18
5.46,1.57
1.74,-2.01
0.55,-2.90
0.20,-4.68
0.72,-5.00
6.48,-4.92
12.45,6.58
16.05,8.10
9.96,5.76
15.19,6.52
11.80,6.09
8.27,1.46
6.72,0.00
15.03,2.12
13.11,4.86
15.59,3.35
20.40,3.72
19.22,9.80
14.56,6.39
8.25,3.09
9.17,0.03
13.10,4.15
12.64,5.29
12.46,3.93
11.18,4.15
11.76,4.63
12.54,5.79
19.90,11.06
20.51,11.42
19.44,9.43
21.30,7.00
17.60,9.19
11.00,8.15
16.03,7.01
14.72,3.50
13.32,6.49
10.16,4.41
9.92,1.50
14.43,-0.09
9.75,2.13
7.02,4.18
7.30,3.69
7.35,2.87
12.38,0.79
13.38,4.41
16.42,6.82
23.14,9.40
15.56,9.47
15.90,6.59
10.82,5.76
9.34,2.14
10.20,1.38
13.96,7.23
16.82,7.77
16.20,10.77
18.81,7.42
22.42,4.10
22.18,12.44
21.31,12.81
17.80,11.14
22.98,10.85
25.19,11.51
18.73,12.11
19.06,12.14
16.46,10.24
15.03,6.55
16.61,3.69
18.25,3.47
17.49,6.54
21.28,10.11
23.02,12.04
24.47,11.37
26.11,11.69
28.31,11.71
28.16,12.19
26.65,13.83
27.26,14.31
23.58,13.30
20.70,11.91
17.36,11.00
16.41,10.06
18.24,9.96
18.68,11.36
16.39,8.37
18.80,3.41
18.09,9.30
17.92,10.89
19.15,12.12
20.34,10.24
21.38,9.19
21.14,12.09
16.91,10.86
18.11,8.55
21.82,9.20
18.78,11.15
17.24,10.51
18.24,8.48
20.01,6.45
23.16,6.28
22.95,10.97
25.73,10.69
24.53,15.19
25.05,14.20
24.94,13.30
28.04,13.20
29.66,14.54
28.16,15.10
25.55,16.39
25.60,14.29
28.94,13.30
31.27,16.38
31.28,17.82
32.36,15.87
31.29,18.06
30.77,18.01
30.74,18.01
30.33,17.55
30.77,17.54
24.93,17.11
24.71,16.57
23.97,15.54
24.55,14.48
21.93,15.30
24.22,13.99
28.80,12.81
31.85,15.91
28.98,18.65
26.70,17.80
23.90,17.68
23.19,14.60
23.79,11.74
24.91,15.60
24.10,12.94
29.32,12.56
28.37,17.45
24.44,15.27
26.92,12.88
29.49,11.80
26.62,17.51
27.58,16.00
26.10,15.25
30.50,16.04
28.00,17.44
28.40,15.66
25.55,14.27
27.21,10.97
27.74,14.54
22.17,15.86
21.85,14.40
24.72,11.92
27.31,11.55
27.54,14.56
24.18,13.15
29.42,13.98
24.03,12.90
27.30,10.09
29.26,14.08
26.89,13.86
27.55,13.90
30.27,15.23
30.05,18.34
30.05,16.83
28.73,16.60
22.20,14.95
25.23,11.42
18.67,14.16
18.10,12.46
16.86,11.16
20.73,11.29
15.03,9.34
15.05,7.28
14.79,9.79
16.33,8.08
17.01,9.98
15.46,12.10
15.09,8.62
15.08,8.66
14.77,10.56
21.14,12.33
23.14,12.22
22.83,10.06
22.23,8.92
21.75,9.90
25.51,13.30
23.15,14.59
23.79,12.81
25.29,16.60
26.32,16.44
25.94,15.90
22.36,13.30
13.44,10.48
15.55,9.87
14.79,7.15
18.08,5.69
17.16,4.72
19.40,5.79
21.52,8.63
17.37,7.06
11.77,3.96
14.54,2.60
18.31,1.79
19.29,7.84
15.66,9.17
11.14,3.67
12.11,2.33
15.90,3.61
15.94,-0.78
16.25,-0.08
15.59,3.65
16.84,0.70
15.82,1.38
18.15,3.80
19.35,6.64
18.36,5.88
16.56,6.42
18.32,6.40
12.95,8.10
12.80,6.61
12.71,9.93
10.22,3.00
1.90,0.58
3.14,-0.41
6.58,-0.14
6.34,4.46
11.01,4.53
14.20,8.07
13.70,8.97
13.19,9.91
12.72,8.32
15.47,6.64
16.54,6.53
10.58,-0.58
10.41,-2.40
15.42,6.42
17.19,6.00
15.80,9.50
8.29,3.24
6.33,2.59
5.80,2.58
9.78,2.58
9.80,2.85
5.17,-1.75
1.81,-1.35
2.30,-1.31
4.71,0.28
9.11,3.97
8.06,1.62
12.69,2.15
12.65,7.03
11.40,7.06
15.90,7.35
9.33,4.02
9.60,2.77
11.87,9.05
11.10,4.91
3.87,-1.83
-0.61,-3.30
-1.63,-4.50
0.30,-1.95
1.32,-0.96
0.46,-1.92
3.86,0.21
-0.66,-3.02
-1.68,-4.24
3.40,-4.18
5.43,0.58
6.58,-1.56
5.91,1.59
7.23,-0.98
7.38,-1.55
7.30,-1.00
6.04,-0.92
8.59,4.23
10.89,7.11
7.24,-0.07
7.73,-0.20
4.06,-0.41
6.62,-0.36
12.05,3.14
12.45,0.97
12.60,1.05
12.40,0.72
12.43,0.20
11.77,0.30
11.70,2.77
12.40,4.21
7.52,3.53
3.78,-0.25
12.36,0.39
11.81,6.21
14.25,6.20
9.95,4.18
7.86,1.79
15.80,4.04
9.28,0.66
9.25,0.70
2.35,-1.10
7.09,-0.58
6.13,2.15
4.12,0.92
9.43,3.44
12.59,3.28
13.00,8.11
14.43,8.72
10.17,3.38
4.17,-0.22
-0.32,-3.54
4.47,-3.70
10.49,1.86
4.72,1.14
4.98,2.47
4.65,-1.67
3.56,-2.68
1.34,-5.46
-0.67,-6.63
0.52,-4.27
-0.53,-8.58
1.58,-7.32
4.40,-0.04
3.45,-3.50
1.49,-3.31
2.95,1.38
4.90,1.51
4.53,-0.80
0.04,-3.29
6.22,-4.46
6.35,2.27
2.87,0.09
