19810101
3.57,-1.16
7.49,1.94
3.48,0.70
4.83,-1.14
4.22,-1.35
4.61,-1.05
3.97,-1.88
3.88,-1.72
3.73,-1.95
3.70,-1.91
4.62,-1.16
4.06,0.09
-0.34,-2.04
0.23,-2.05
-0.67,-3.16
-99.00,-99.00
-0.31,-3.73
0.66,-4.44
0.93,-4.87
1.17,-4.59
0.44,-4.27
-0.60,-5.32
-0.68,-5.66
-0.83,-5.05
0.04,-3.17
2.28,0.47
2.20,-0.01
2.94,-1.63
4.27,-2.30
12.77,4.66
12.53,6.42
11.83,3.79
6.91,0.12
7.74,0.89
8.31,0.11
8.75,-0.34
2.73,-0.64
1.28,-2.05
-1.39,-3.78
0.07,-4.10
2.71,-5.24
6.84,-2.75
7.94,-0.32
6.64,-1.24
1.00,-2.99
3.08,-3.62
-2.59,-8.70
-1.58,-8.56
3.71,-4.40
7.13,2.15
5.79,1.05
12.52,-0.50
12.20,3.85
16.11,6.65
16.38,3.98
15.42,1.90
15.35,3.13
14.20,2.17
12.23,1.60
12.41,3.29
14.42,1.13
15.05,0.66
13.84,1.30
12.22,-0.47
14.05,1.29
15.89,3.36
15.63,1.51
13.40,-0.36
9.19,3.85
8.40,0.53
5.73,-1.25
9.21,-1.69
6.73,-0.42
8.52,2.37
8.26,1.47
9.98,5.01
9.64,6.10
11.23,4.09
14.15,1.66
14.09,-0.78
16.45,0.65
16.32,2.27
16.23,1.83
12.48,3.30
10.67,0.07
7.55,0.66
8.49,-0.97
7.97,-0.72
12.69,-1.38
9.69,1.67
10.53,1.71
9.28,4.16
9.74,3.11
9.93,2.06
12.44,5.73
11.13,6.84
17.24,6.03
20.10,8.48
19.86,8.72
18.35,5.07
13.87,4.69
10.96,7.56
11.23,4.94
11.35,2.48
14.27,2.06
10.03,3.52
6.41,1.47
9.10,1.55
10.59,-0.91
10.69,1.70
11.58,7.09
12.94,4.96
19.14,3.15
18.75,6.37
18.62,8.89
16.77,9.36
13.94,5.24
10.41,2.61
12.00,1.66
13.81,3.29
12.12,2.99
9.37,4.22
11.78,3.51
9.22,6.32
9.18,4.72
9.74,3.91
-99.00,-99.00
10.93,4.91
10.89,4.91
10.10,6.53
10.59,1.95
15.58,0.13
18.96,7.31
22.57,9.98
21.99,11.18
23.00,11.71
24.77,12.65
20.74,10.11
21.06,8.14
16.70,11.04
15.37,9.98
17.41,7.80
21.30,9.32
22.25,12.04
20.46,10.49
17.45,9.47
18.36,10.33
11.51,7.45
14.49,4.78
15.34,7.57
13.36,5.03
14.80,1.05
20.43,5.16
22.76,8.72
25.95,11.05
24.96,13.82
22.49,11.45
21.74,12.00
19.42,12.71
16.40,8.37
19.36,7.46
19.10,12.48
23.05,13.43
18.07,9.95
21.20,9.45
25.27,10.73
27.53,13.23
26.98,17.39
24.79,15.27
19.72,10.73
24.24,8.89
18.38,13.66
17.80,8.70
20.50,6.28
19.98,13.32
17.91,13.84
18.33,9.60
-99.00,-99.00
21.65,7.11
22.65,8.88
25.09,10.77
24.48,13.31
22.30,12.07
17.91,14.28
17.89,14.29
20.16,16.08
17.03,12.21
19.23,7.51
24.62,7.91
22.57,12.71
22.83,9.86
26.21,11.38
23.28,14.95
19.88,10.64
20.94,8.30
22.63,7.65
25.85,10.36
27.74,13.22
26.89,15.34
24.63,14.60
24.24,14.44
22.67,14.08
19.48,13.65
16.21,12.83
17.23,11.40
16.88,11.15
21.52,12.70
19.80,13.05
25.09,10.71
24.10,13.50
24.13,12.12
24.91,13.48
21.80,12.76
21.52,10.79
23.09,8.62
25.65,11.89
21.41,12.30
20.57,11.38
24.87,10.34
28.19,18.00
24.65,14.99
22.50,10.39
24.31,9.32
25.23,12.18
19.76,10.31
16.87,13.30
14.73,8.39
17.04,8.43
16.98,9.76
13.47,11.34
16.50,10.62
20.82,10.07
20.74,11.67
21.69,12.26
22.99,13.27
24.83,13.51
25.92,13.44
27.95,15.58
28.51,17.85
26.12,15.67
27.63,14.56
28.45,15.23
28.57,15.23
28.10,17.18
-99.00,-99.00
28.73,17.65
28.00,15.52
29.32,14.89
26.09,15.10
25.86,16.29
26.93,16.50
21.82,10.71
20.56,7.75
22.01,12.27
21.61,8.27
26.21,11.14
25.36,15.33
18.77,14.87
23.30,14.45
23.65,10.54
24.10,12.13
23.34,12.15
23.52,10.37
22.91,11.36
17.79,9.24
16.57,6.73
17.58,5.74
14.41,5.01
15.60,1.55
15.70,10.40
12.02,8.61
10.65,7.70
11.11,6.66
13.90,3.75
11.92,2.06
12.40,1.84
9.91,6.40
14.69,4.48
13.18,3.05
15.14,4.85
16.40,4.44
19.43,5.46
20.09,8.90
19.14,8.13
16.82,7.39
12.85,4.42
12.68,7.21
13.57,4.16
14.28,3.35
15.26,3.52
15.82,9.66
13.75,9.14
18.27,6.88
18.06,8.50
18.30,9.53
14.90,8.71
19.27,9.13
17.91,8.46
17.21,6.42
17.80,7.84
16.04,5.42
9.44,4.38
8.51,0.20
6.31,-1.48
11.40,0.81
14.63,2.62
11.14,4.85
6.57,3.91
3.68,-0.23
6.49,-1.42
7.40,1.79
14.54,6.26
10.76,5.81
8.25,1.80
11.89,0.00
13.65,5.91
11.53,5.99
10.39,6.00
11.10,6.72
12.54,10.36
11.42,6.75
6.04,1.42
2.92,-1.40
6.65,0.73
5.87,1.94
6.40,2.85
5.90,2.30
9.15,4.22
9.13,3.25
7.96,0.34
7.14,-1.01
3.73,-1.79
3.18,-1.22
2.91,-2.20
5.12,-1.67
5.54,-2.10
6.14,-0.81
2.78,-2.38
-99.00,-99.00
2.15,-1.75
3.73,-0.72
4.00,-1.26
3.54,-0.59
2.90,-2.11
1.90,-4.51
0.47,-4.87
0.87,-4.13
1.23,-4.98
3.66,-1.10
5.89,1.83
6.65,-0.31
4.16,0.68
6.16,1.81
11.22,6.22
9.04,1.77
9.28,1.76
3.06,-0.03
5.84,3.50
6.41,3.85
9.80,3.61
11.14,6.78
11.55,5.28
5.63,2.27
1.98,-1.01
6.90,-0.94
5.71,1.59
1.36,-1.79
-1.85,-4.73
-3.36,-12.72
-99.00,-99.00
-9.91,-15.61
-2.95,-10.39
-4.43,-10.39
-3.90,-9.21
-2.40,-6.37
-1.29,-5.95
1.42,-3.87
0.35,-5.87
-2.72,-7.50
-5.08,-9.02
0.47,-9.03
3.91,-3.10
8.29,2.66
8.60,2.14
6.63,1.66
5.57,1.18
11.49,6.09
12.16,6.96
15.60,4.60
14.54,3.67
15.56,2.43
14.80,2.71
15.91,5.67
16.03,6.21
16.41,5.96
8.44,0.90
4.20,0.01
3.69,-1.65
3.40,-3.23
5.85,-1.64
6.39,-2.19
8.14,-1.18
10.85,3.55
12.38,7.69
14.49,7.52
13.35,6.52
12.11,9.06
9.94,1.10
15.42,1.02
7.92,2.89
6.97,2.55
10.23,2.54
9.19,4.74
3.92,0.70
5.81,0.03
8.35,3.57
6.42,2.05
7.80,0.88
