19810101
4.05,1.28
0.91,-1.70
4.25,-1.50
1.36,-1.68
0.37,-3.80
0.37,-4.41
0.94,-4.63
1.49,-3.91
2.24,1.37
4.71,1.40
4.82,3.24
4.76,1.21
5.56,1.14
5.19,3.92
11.01,4.00
11.27,5.04
10.34,2.49
14.18,2.11
11.73,2.79
10.18,1.96
7.20,1.63
8.77,2.06
14.72,7.14
13.97,10.37
12.02,2.50
3.06,-0.40
2.67,-0.99
10.22,3.76
11.43,4.44
6.53,2.87
6.89,2.15
9.82,1.48
2.54,1.61
2.26,0.72
2.10,-0.47
8.06,-1.11
11.12,7.94
14.05,8.25
16.53,6.85
16.79,7.97
14.66,5.60
14.01,3.79
14.34,8.46
14.71,11.42
16.77,6.21
18.53,4.78
18.94,8.55
13.64,7.05
11.58,5.59
6.63,0.80
6.00,-0.62
6.88,-1.33
11.16,1.05
12.80,4.15
9.91,1.55
12.84,0.27
15.01,0.70
2.90,-1.29
6.17,0.19
9.50,4.93
9.52,1.09
4.75,-1.29
8.55,1.53
13.51,7.51
8.59,1.80
10.69,0.05
10.29,2.53
8.15,1.17
7.88,-0.36
7.07,-0.31
7.99,-0.73
7.60,-0.53
8.67,-0.79
8.56,-0.59
11.30,0.85
12.50,1.40
10.25,3.60
16.15,4.84
15.66,5.81
16.07,3.67
14.39,7.85
14.06,7.01
17.66,6.31
10.07,5.42
13.58,3.46
17.25,2.73
14.82,5.28
17.37,6.57
13.04,5.49
16.70,4.78
16.38,6.72
15.91,8.29
11.68,5.64
15.19,4.41
14.68,8.03
15.86,5.19
13.24,7.82
10.81,9.45
10.07,7.25
12.46,2.93
8.89,2.94
8.26,1.33
11.09,6.36
11.14,4.49
13.98,11.75
18.21,12.87
16.40,10.17
10.03,4.12
8.69,2.67
14.28,1.84
21.22,5.30
24.10,10.56
15.11,8.52
10.60,3.49
10.14,1.47
13.93,1.06
12.61,4.13
7.99,0.40
8.41,1.76
8.89,0.72
10.53,0.87
12.78,1.90
16.16,1.83
17.55,6.39
16.69,9.98
16.49,7.08
15.36,8.83
14.32,7.94
11.59,6.36
12.40,4.48
13.19,4.56
17.91,2.58
20.13,4.82
18.41,6.78
16.70,8.10
19.37,4.13
15.28,8.42
13.47,6.90
16.17,8.87
15.78,5.91
16.51,2.55
17.40,2.78
21.88,3.28
12.46,5.67
14.60,4.65
16.18,10.56
16.64,9.52
15.63,8.51
14.94,9.86
17.33,10.54
21.29,10.17
20.59,10.10
20.01,9.10
16.61,9.63
17.12,11.59
19.22,13.85
23.21,12.07
17.35,11.04
15.64,8.00
14.43,6.47
17.74,7.77
21.30,11.18
24.60,13.24
26.58,14.92
25.65,15.49
24.11,13.41
18.42,9.76
16.79,7.67
15.88,12.61
16.08,10.57
25.74,10.41
26.27,16.19
26.04,14.70
21.87,15.40
20.46,14.77
18.78,11.10
23.47,9.45
27.71,12.81
27.33,16.99
19.52,14.70
17.63,12.66
24.27,17.02
27.62,17.13
22.94,11.90
22.91,9.51
26.27,12.01
29.25,16.45
26.67,17.33
21.61,16.38
23.36,15.91
23.55,15.20
25.43,15.44
27.47,13.48
26.92,14.73
26.22,14.27
27.48,13.50
27.85,14.32
25.40,16.46
22.96,14.26
22.91,12.62
22.96,10.33
22.22,12.53
21.85,14.19
22.73,13.50
22.80,13.96
23.11,11.53
24.11,10.39
24.56,11.68
27.14,11.51
23.57,15.49
21.49,13.22
18.29,10.90
17.79,11.90
19.09,11.46
15.41,10.27
18.07,8.73
19.28,11.12
19.54,12.46
18.84,8.92
19.60,9.71
19.03,9.97
20.65,8.12
22.71,10.59
21.00,9.81
20.20,9.80
18.01,9.70
14.97,9.08
16.56,8.71
18.26,11.53
22.48,8.40
24.93,9.51
26.54,11.18
27.26,13.31
27.12,14.24
24.42,13.06
22.91,11.98
19.36,10.82
17.26,9.79
18.10,11.81
17.62,11.37
18.68,11.42
24.26,10.30
25.43,13.35
24.17,13.98
22.26,13.90
24.03,14.13
25.09,13.70
19.96,13.49
22.51,13.11
18.06,14.77
16.22,13.92
14.97,11.06
14.96,9.90
19.91,10.55
17.46,11.64
17.26,9.51
18.63,10.89
18.85,9.90
15.72,9.11
18.60,7.23
20.19,6.50
14.07,7.96
19.33,7.16
15.65,13.79
21.41,12.23
18.57,15.75
21.94,13.43
23.65,13.20
23.70,12.17
24.42,13.13
23.83,11.74
22.12,10.18
22.51,10.72
17.68,11.85
11.59,10.65
15.14,6.55
14.96,5.54
15.66,3.76
17.41,3.59
19.63,6.00
20.81,8.34
21.28,8.06
21.10,10.04
21.47,10.83
20.94,13.35
18.38,12.30
18.66,10.82
12.15,5.81
13.81,3.71
13.39,1.61
14.93,2.77
15.76,3.78
9.23,2.54
9.09,-0.18
6.80,1.03
6.42,1.84
11.65,4.26
12.84,1.62
14.93,5.06
14.18,6.70
13.38,5.48
11.26,5.44
10.81,1.36
15.83,3.58
17.32,7.02
12.83,11.63
11.10,7.21
6.57,3.35
4.27,1.65
6.19,0.74
10.13,5.00
9.62,8.31
13.97,7.01
10.71,4.19
9.15,3.48
11.93,8.55
8.96,4.65
7.56,1.70
5.22,0.30
5.46,1.01
4.30,-0.19
5.13,0.04
5.97,-0.40
10.00,6.96
11.23,5.68
12.21,5.80
11.50,4.60
11.42,2.67
10.91,2.79
12.11,3.26
8.17,4.86
8.05,5.24
7.40,6.57
9.07,7.15
9.82,8.43
8.62,0.84
8.58,0.31
5.53,2.21
1.21,-5.08
-1.39,-5.11
-1.50,-4.46
-0.92,-4.27
1.18,-1.02
2.77,-0.56
2.09,-3.45
2.57,-2.13
0.95,-4.07
2.57,-3.38
3.91,-2.02
5.83,0.58
4.29,0.47
4.18,-0.79
3.76,-0.65
4.23,-0.91
5.91,-0.91
9.62,6.91
9.83,5.61
5.24,2.65
4.20,1.02
6.85,1.06
5.19,0.20
4.20,0.58
3.67,1.30
8.02,4.87
11.17,1.49
6.18,-0.09
7.45,0.48
5.96,1.85
2.62,-1.10
2.16,-1.90
3.04,-1.90
3.39,-2.02
2.93,-2.05
3.30,-1.55
5.34,-0.69
9.70,3.90
8.07,3.21
8.75,1.20
8.66,4.34
6.33,1.15
3.24,0.57
2.76,0.37
4.10,-0.95
-0.42,-4.59
4.10,-5.58
9.71,4.52
7.71,2.71
4.76,-0.04
0.57,-2.89
0.44,-3.39
3.29,-2.51
2.48,-2.60
4.18,-1.73
3.73,-1.56
6.21,-1.31
6.30,-1.26
11.61,1.73
11.57,2.16
9.93,5.25
10.16,3.89
12.72,3.38
12.87,7.75
8.16,2.27
12.84,1.34
15.30,4.42
5.80,3.38
10.33,0.79
7.89,1.40
5.71,0.70
8.64,1.93
13.13,1.92
15.09,3.09
14.71,4.44
14.00,3.23
14.21,2.95
15.44,5.77
13.03,3.83
8.22,2.64
10.97,2.01
4.48,1.63
11.61,2.05
8.90,4.17
9.25,1.64
10.53,4.13
17.26,3.98
16.35,7.66
10.66,5.26
10.20,2.55
14.59,2.71
14.85,5.45
11.13,2.31
14.66,0.95
16.35,6.40
20.79,6.04
14.55,4.50
10.49,3.87
12.91,7.56
10.09,3.04
9.64,3.75
7.97,1.91
5.29,-0.55
2.50,-2.08
2.43,-1.71
0.96,-3.22
5.37,-3.56
9.02,-0.75
13.36,4.06
15.03,4.32
19.55,4.50
18.95,4.08
18.25,5.40
17.37,3.85
14.91,4.78
16.01,2.50
15.33,1.75
15.98,6.16
14.84,5.82
13.02,5.19
15.33,2.97
17.01,3.42
17.91,3.80
17.75,3.18
18.49,3.46
19.23,3.28
20.50,4.70
17.77,7.07
16.81,6.36
16.93,4.65
15.40,3.65
16.58,2.63
15.22,3.31
12.93,4.78
13.93,4.03
19.29,4.10
13.14,7.67
11.88,4.23
21.05,3.38
21.36,8.67
22.65,8.81
15.82,8.68
16.69,6.40
17.10,7.72
14.52,7.06
12.30,4.80
17.79,3.65
18.27,9.19
14.89,7.54
19.20,10.04
20.67,11.62
26.09,10.96
18.79,12.74
17.61,9.66
20.86,6.53
18.90,6.58
17.58,8.80
21.93,7.62
22.99,8.22
24.48,10.76
22.27,9.31
11.58,6.50
10.89,4.23
11.31,3.61
13.69,4.51
21.76,6.11
16.22,6.57
18.82,4.64
22.79,7.89
17.75,9.44
19.86,7.19
22.64,9.18
12.80,9.22
15.00,10.43
14.59,10.38
17.13,10.14
15.06,7.84
11.52,7.72
11.10,6.06
12.89,5.14
16.07,9.67
13.29,8.39
16.55,8.41
18.28,10.83
19.80,11.58
25.10,9.96
28.43,13.20
29.30,16.02
29.03,14.61
29.46,15.15
30.34,16.04
28.91,16.75
19.84,12.00
17.47,10.60
20.17,9.66
18.20,14.08
19.97,12.00
17.15,12.36
16.04,10.24
17.89,10.07
21.06,10.54
20.94,12.36
19.30,9.85
24.18,8.55
27.78,10.87
29.82,15.70
29.12,16.01
28.52,16.31
25.35,16.53
24.17,15.40
23.85,14.50
24.57,13.78
28.35,14.70
29.43,16.66
22.82,14.61
23.75,13.69
21.99,16.49
23.77,16.66
22.27,16.81
19.12,15.90
21.84,14.76
24.36,14.07
27.37,13.78
29.26,16.86
26.85,16.85
25.85,16.11
25.74,15.17
22.77,12.61
24.91,10.18
30.50,12.60
33.05,18.61
31.16,19.33
31.95,18.66
31.58,19.39
27.95,17.47
28.76,15.53
29.19,17.48
28.98,16.90
29.22,16.34
