19810101
-1.56,-4.70
-1.07,-5.62
1.44,-2.49
1.53,-0.97
4.87,-2.36
6.43,0.58
5.95,-0.24
4.05,0.05
4.54,0.95
4.72,-0.32
5.59,-0.15
8.72,1.90
8.20,3.89
6.96,0.50
7.29,-0.88
10.56,6.86
12.91,5.07
12.95,3.38
10.34,2.31
9.71,2.37
11.04,5.97
7.48,4.00
7.63,-0.62
6.38,-1.38
12.40,5.92
14.40,10.75
13.68,1.62
11.82,1.48
10.40,1.70
4.77,-1.13
4.98,-1.40
5.83,-0.86
12.36,4.75
11.64,0.99
4.88,0.89
9.76,2.88
14.92,8.81
12.85,9.84
15.80,9.24
10.75,8.63
9.74,4.19
9.97,2.91
8.58,4.03
12.67,5.79
8.19,2.73
4.58,-0.63
3.54,-0.61
1.50,-3.61
-1.58,-5.33
-2.87,-7.90
-1.83,-9.99
1.20,-6.99
2.41,-2.20
2.28,-3.15
3.59,-4.38
9.06,1.06
8.28,-1.71
9.74,1.35
12.41,0.86
14.55,1.84
12.40,0.95
12.10,1.79
13.97,4.98
15.82,7.53
17.16,5.69
18.04,6.45
20.64,5.90
17.26,9.57
12.30,1.37
12.11,-0.50
9.30,2.74
8.83,2.21
11.18,4.26
6.94,3.51
7.64,2.88
4.95,0.24
7.01,-3.28
5.48,-3.65
9.51,-2.16
9.19,2.88
14.14,6.47
11.11,5.73
15.05,2.87
18.83,4.70
20.35,6.23
20.28,9.21
19.92,8.93
20.52,9.10
22.03,6.06
22.47,6.32
22.54,5.88
21.34,5.66
16.26,3.63
19.48,2.26
21.24,3.73
23.00,5.72
23.98,5.99
24.50,7.15
23.44,7.29
24.90,7.65
25.13,8.86
20.48,8.43
15.76,5.33
13.19,2.36
17.52,8.93
16.48,10.47
15.86,4.92
9.06,3.80
7.80,1.79
10.03,0.26
8.28,2.48
9.31,3.14
5.88,0.15
5.37,-0.20
7.53,-0.49
10.24,0.53
14.86,6.02
17.91,6.43
23.07,7.65
19.81,11.51
14.82,9.04
12.83,7.98
18.31,10.30
14.54,4.94
16.10,3.36
17.70,4.21
15.84,5.19
20.19,9.74
14.32,10.34
14.50,9.62
15.05,8.42
12.73,7.40
18.66,7.29
18.62,9.31
18.66,10.38
15.10,10.07
14.46,9.38
18.32,9.77
17.05,10.00
14.86,10.78
16.18,9.50
17.96,10.36
20.51,7.49
20.72,5.25
20.09,5.48
21.28,5.65
22.48,11.30
24.63,11.30
26.49,11.98
26.55,15.92
18.99,10.35
16.11,10.13
19.97,11.29
22.25,11.35
20.61,12.87
27.42,13.50
27.95,14.60
26.57,16.52
23.37,17.01
26.40,16.98
27.41,17.08
29.78,16.45
29.01,18.34
30.45,18.71
28.56,18.06
28.06,16.69
24.16,17.47
22.98,16.11
27.38,16.24
20.71,8.97
16.81,9.77
18.39,7.99
