19810101
3.73,-1.40
7.51,2.28
3.84,0.25
5.21,-0.78
6.30,0.53
5.95,-0.06
5.25,-0.61
4.71,-1.10
4.19,-1.81
3.60,-1.74
2.73,-1.80
1.28,-3.21
-1.59,-4.60
-1.59,-4.52
-0.72,-4.70
-99.00,-99.00
-0.73,-6.04
-1.90,-7.23
-0.80,-6.71
-1.19,-6.06
-0.96,-5.46
-1.09,-6.51
-1.52,-7.01
-0.23,-5.39
-0.02,-6.14
1.06,-0.27
1.33,-0.62
1.10,-4.93
2.26,-5.64
7.62,3.21
11.62,5.47
10.37,2.43
7.29,1.98
8.19,0.95
8.68,0.90
6.92,0.06
5.91,0.56
2.71,-0.69
2.87,-0.98
1.53,-1.49
3.52,-2.98
2.65,-1.13
0.80,-2.42
-0.38,-4.73
-0.82,-5.77
-1.58,-6.08
-1.66,-7.47
-0.45,-7.41
5.60,-4.23
9.08,1.46
6.43,-0.18
8.79,-1.43
10.04,-0.04
12.91,1.30
12.80,0.14
11.65,0.74
12.80,0.90
11.40,-0.95
12.44,-0.77
12.40,-1.05
12.29,-1.08
12.40,-0.02
9.35,-1.35
8.94,-1.53
9.51,-1.50
14.24,2.64
14.52,0.66
13.88,-1.06
9.44,2.37
9.44,0.62
7.39,-0.96
7.56,-0.94
10.87,4.73
10.31,0.67
10.38,2.20
6.54,4.10
8.64,5.48
12.41,1.67
15.77,0.76
15.17,2.52
14.76,0.88
15.53,-0.10
17.19,2.84
16.73,0.99
8.97,4.64
6.27,4.38
6.46,4.07
10.03,4.41
11.50,2.98
11.85,2.94
12.26,4.39
11.62,4.80
9.56,3.66
10.87,2.60
15.66,5.26
18.52,8.41
16.67,7.25
21.30,6.91
19.18,8.14
19.05,6.66
12.81,6.95
12.26,8.19
12.21,4.31
13.22,3.28
13.67,3.67
11.06,6.10
8.14,4.34
6.22,0.90
10.50,0.03
11.51,1.21
13.01,8.15
14.95,5.28
17.86,2.76
19.54,6.16
19.68,7.48
17.83,8.50
15.45,7.15
16.55,2.15
16.81,1.63
16.74,5.01
12.64,6.51
12.87,4.42
14.12,5.22
11.91,4.50
11.26,1.96
12.41,1.36
-99.00,-99.00
12.18,3.09
10.91,1.99
11.24,4.99
12.93,5.64
15.40,2.35
18.28,1.96
21.03,8.15
20.32,9.82
20.37,9.08
23.10,10.02
20.10,10.11
21.22,8.46
17.16,8.75
15.56,8.31
16.54,8.34
18.61,8.00
20.19,9.13
19.23,10.30
19.91,10.94
19.13,11.24
13.47,7.54
17.08,6.89
16.42,11.13
14.36,6.30
16.30,3.13
20.73,5.79
23.21,8.82
25.27,10.97
25.39,13.57
22.29,12.91
22.24,11.21
19.80,11.77
17.30,8.83
20.20,6.77
20.64,11.95
19.20,10.84
20.40,9.30
22.70,10.71
26.18,13.30
26.80,14.19
27.64,15.36
23.24,15.24
21.64,13.16
23.03,11.47
19.57,13.91
20.11,12.98
21.69,10.76
20.11,15.41
20.18,14.97
18.14,10.14
-99.00,-99.00
22.73,7.85
24.60,10.18
26.59,11.38
26.72,14.50
25.66,12.93
21.62,12.69
20.61,15.33
21.89,16.64
18.73,10.77
21.42,7.47
26.38,9.99
29.36,15.45
27.92,15.33
27.21,14.55
26.04,15.50
19.78,13.11
20.92,11.78
23.31,10.42
26.86,12.59
28.33,14.10
27.84,14.50
25.67,15.62
26.12,17.40
24.18,15.01
17.16,13.57
17.98,10.74
16.70,9.85
15.79,10.92
20.97,10.91
20.82,12.08
23.96,10.45
24.12,14.46
24.30,12.86
26.74,13.21
22.46,12.93
23.37,10.84
24.20,11.33
26.63,12.16
22.18,12.30
21.61,9.44
25.69,11.54
25.25,17.35
21.25,11.55
23.34,9.53
25.66,13.14
22.81,12.43
17.94,9.94
16.68,10.37
15.14,9.99
16.34,11.08
16.18,10.85
17.93,10.99
19.66,11.76
17.73,10.11
21.59,8.01
24.68,9.44
25.88,12.36
25.29,12.44
27.05,14.39
27.72,15.91
28.35,16.10
29.17,16.79
29.16,16.79
29.51,16.79
28.80,15.33
28.66,15.42
-99.00,-99.00
28.36,15.78
28.03,15.34
27.47,15.85
27.02,15.81
25.67,16.97
25.86,15.82
18.67,12.23
21.24,9.75
24.02,12.71
22.01,10.36
25.81,12.65
26.53,14.84
22.91,14.17
23.42,13.44
22.34,10.87
23.26,11.30
24.32,13.08
22.41,13.14
23.69,13.03
17.28,8.81
17.20,6.14
19.06,4.89
16.01,6.32
14.25,4.78
13.18,9.46
10.01,8.10
9.15,6.75
9.95,6.08
12.53,4.06
11.80,4.26
11.78,4.04
9.36,4.43
11.78,2.85
13.98,3.96
12.91,4.91
13.38,3.26
15.71,3.91
16.98,3.59
17.28,7.24
15.56,6.50
17.00,6.39
10.67,8.41
11.09,6.44
12.50,5.94
13.34,4.65
11.12,6.37
17.61,8.81
17.17,6.28
18.57,8.30
16.44,6.31
6.75,2.79
6.54,0.86
7.92,-0.30
8.85,0.39
10.95,4.09
8.93,4.18
5.14,2.81
6.23,3.98
7.41,3.72
10.17,2.38
13.49,4.94
15.02,7.50
9.02,3.84
6.25,2.99
11.57,1.73
11.16,6.43
15.26,7.48
13.38,2.66
8.98,0.86
12.15,2.29
12.16,2.28
12.47,3.52
10.85,3.34
10.55,3.20
11.89,10.55
