19810101
-3.12,-6.33
-3.88,-8.74
1.35,-6.81
1.77,-2.46
4.81,-2.24
4.52,2.60
5.51,0.97
5.71,-1.01
6.16,-0.25
7.06,-0.15
8.50,3.56
9.05,2.97
7.04,1.62
5.67,0.68
9.61,1.61
11.38,6.04
13.59,4.50
13.07,3.27
11.05,1.40
9.94,0.12
10.51,0.00
8.50,0.10
5.70,-0.50
6.22,1.48
11.07,7.20
12.29,7.95
11.49,1.68
10.21,2.14
8.91,0.23
5.66,-0.82
3.42,-0.91
5.64,-1.62
11.90,5.10
11.00,1.74
4.19,1.31
10.04,2.80
13.42,10.45
13.40,10.48
15.87,10.29
15.07,10.25
9.80,5.41
6.34,1.92
7.90,4.45
10.62,7.33
6.67,1.80
3.68,0.73
3.02,-0.50
1.05,-2.19
-0.74,-4.22
-1.70,-7.97
-1.95,-9.48
1.36,-4.40
1.22,-4.70
1.46,-5.69
0.69,-5.81
2.44,-2.33
2.84,-0.96
3.30,-0.49
9.34,-1.63
12.34,-0.66
11.67,0.72
8.86,2.27
10.60,2.84
14.21,6.64
15.26,2.59
17.79,2.33
19.86,4.21
16.04,4.40
9.17,3.30
12.77,2.11
8.59,3.89
9.54,1.93
9.20,5.74
6.54,2.64
8.35,0.28
4.65,-0.31
6.45,-2.85
8.54,-2.50
8.00,-1.05
11.59,3.59
12.17,3.32
9.96,4.44
14.14,0.35
16.04,0.40
17.12,2.10
17.40,5.33
14.33,5.32
16.64,4.81
19.70,3.27
19.38,5.01
16.42,4.50
16.66,3.50
16.33,3.56
16.12,1.46
16.83,1.06
18.47,3.24
19.27,4.73
18.99,3.67
19.19,2.58
19.57,3.94
19.83,5.37
18.40,5.98
16.40,10.13
14.68,5.29
17.73,3.87
17.87,7.17
13.77,5.99
10.79,3.55
8.23,1.50
8.96,0.68
8.40,1.10
10.18,6.10
8.19,1.71
6.52,-0.89
7.99,-1.20
12.42,-1.01
13.37,2.64
17.59,6.40
21.99,8.16
22.29,9.47
14.08,10.57
12.65,9.12
13.45,8.93
16.96,11.37
18.01,10.16
16.41,11.27
20.51,10.37
17.73,11.67
15.27,8.84
14.46,6.14
15.70,3.77
11.81,4.36
16.52,4.06
14.91,8.37
17.00,7.62
16.38,5.63
16.70,7.86
17.39,7.88
18.20,8.25
19.19,6.66
18.91,6.32
19.27,6.86
20.57,5.70
19.23,6.30
18.01,4.91
22.21,6.15
22.73,8.52
22.63,11.31
23.06,10.52
18.32,12.00
21.47,10.16
22.70,10.46
19.11,9.19
20.10,8.96
19.96,10.11
18.64,11.65
21.15,11.85
25.07,9.85
24.09,13.08
22.64,14.84
26.70,11.49
27.92,15.13
27.07,14.97
28.38,17.18
25.85,15.46
27.02,15.09
25.03,15.00
24.26,13.20
27.30,14.73
19.31,12.11
15.79,9.60
16.60,7.00
15.93,9.13
17.39,7.89
18.56,7.92
21.91,6.39
23.57,8.43
24.60,8.64
29.23,11.82
27.90,16.74
26.59,17.17
26.76,15.00
31.21,15.40
33.67,18.36
29.97,18.85
26.57,18.37
27.30,18.45
25.21,15.68
26.29,14.16
27.19,16.00
21.14,15.17
24.56,12.28
24.28,13.82
16.66,13.44
18.57,9.73
22.20,8.03
26.73,13.20
22.76,15.57
22.67,14.59
17.35,14.03
18.76,10.59
26.27,9.84
19.99,13.46
18.97,11.25
17.50,9.40
21.62,9.24
18.88,13.75
17.32,13.30
15.43,12.80
18.37,11.97
25.99,13.62
26.28,16.83
26.70,16.70
20.46,12.91
27.47,12.24
30.15,17.10
27.07,16.34
28.37,16.11
21.70,15.46
19.59,11.34
23.17,8.57
27.28,12.45
22.91,12.89
24.32,10.33
24.36,9.49
26.12,8.40
27.33,10.34
28.80,12.31
27.36,15.60
23.16,16.34
22.30,15.09
