19810101
0.76,-3.98
-1.15,-4.40
-0.30,-4.52
-1.16,-5.59
-2.54,-6.06
-1.62,-6.25
-0.99,-5.66
-0.69,-5.97
-0.82,-5.32
-1.05,-5.55
-1.90,-6.86
-2.45,-6.90
-2.14,-7.00
-0.61,-5.70
1.18,-3.54
0.90,-3.60
3.40,-3.07
0.23,-3.27
5.60,-1.67
6.41,-2.07
6.73,-2.28
2.60,-0.49
0.97,-2.43
-0.22,-5.31
-1.94,-6.56
-1.40,-7.03
0.95,-4.20
1.46,-1.23
1.44,-3.89
-1.17,-5.79
-1.01,-5.25
0.16,-4.55
-0.51,-6.70
-2.28,-6.32
-2.24,-6.92
0.39,-5.76
2.25,-5.46
4.84,-4.35
4.77,-4.17
1.42,-5.67
3.21,-0.64
0.70,-2.64
-0.19,-4.82
-1.53,-6.60
-1.53,-7.83
-0.42,-4.44
3.28,-5.14
6.18,-3.50
2.98,1.17
6.94,-1.20
8.25,-2.09
6.87,-3.31
2.53,-1.89
2.36,-2.68
1.06,-2.16
2.07,-3.04
5.20,-4.47
7.57,-3.48
7.92,-2.60
7.14,-2.84
3.90,-0.73
14.21,-2.53
14.93,2.46
15.47,5.61
10.50,5.48
8.35,4.36
15.55,4.40
17.26,6.38
7.17,5.21
9.88,3.78
6.73,1.13
7.65,0.67
8.58,1.51
3.38,2.10
6.83,2.51
7.20,0.86
7.68,2.25
16.41,3.93
14.93,7.08
13.71,6.94
14.06,5.66
11.59,2.66
16.56,1.50
19.78,5.24
10.24,3.52
19.62,2.87
20.82,6.18
15.65,7.96
20.42,5.57
13.31,8.04
7.94,4.71
5.85,3.16
7.84,2.16
9.52,0.87
10.16,3.27
14.61,9.25
19.57,8.83
21.94,5.72
22.80,8.41
23.89,8.14
24.63,8.46
24.63,9.28
20.02,11.51
17.70,9.10
16.01,8.21
12.36,4.90
15.77,2.26
18.43,1.94
9.94,5.80
10.07,6.50
8.14,6.20
17.04,6.15
19.41,2.96
15.88,6.54
8.35,4.40
12.64,3.30
13.44,3.70
10.28,3.23
16.14,4.65
18.10,5.09
9.76,5.41
20.93,4.21
19.68,9.79
17.64,5.83
